r(16,718,3,63)
r(4,298,3,63)
w(8,300,3,63)
w(1,280,3,63)
w(3,286,3,63)
w(15,328,3,63)
r(11,711,3,63)
r(6,701,3,63)
r(11,711,3,64)
w(12,299,3,64)
w(14,289,3,64)
r(4,298,3,64)
w(5,301,3,64)
r(15,327,3,64)
w(13,313,3,64)
w(18,316,3,64)
w(8,301,3,64)
w(19,305,3,64)
w(10,303,3,64)
w(2,315,3,64)
w(6,307,3,64)
r(17,295,3,64)
w(7,299,3,64)
w(1,281,3,64)
w(0,296,3,64)
r(3,283,3,64)
w(9,290,3,64)
w(16,302,3,64)
w(5,302,3,65)
w(11,309,3,65)
w(14,290,3,65)
w(9,291,3,65)
w(8,302,3,65)
w(7,300,3,65)
r(18,702,3,65)
w(15,329,3,65)
r(10,721,3,65)
w(4,300,3,65)
r(12,697,3,65)
r(0,707,3,65)
w(6,308,3,65)
r(1,660,3,65)
r(3,283,3,65)
r(2,705,3,65)
w(16,303,3,65)
r(17,687,3,65)
r(19,303,3,65)
r(13,719,3,65)
r(6,701,3,66)
r(10,721,3,66)
r(14,687,3,66)
w(9,292,3,66)
r(1,575,3,66)
w(5,303,3,66)
w(4,301,3,66)
w(7,301,3,66)
w(2,316,3,66)
r(0,604,3,66)
r(15,619,3,66)
r(19,303,3,66)
w(12,300,3,66)
r(3,580,3,66)
w(18,317,3,66)
r(17,588,3,66)
r(8,696,3,66)
w(13,314,3,66)
r(16,617,3,66)
r(11,611,3,66)
w(3,287,3,67)
w(14,291,3,67)
r(0,604,3,67)
r(16,617,3,67)
w(2,317,3,67)
w(8,303,3,67)
w(11,310,3,67)
r(10,721,3,67)
r(18,602,3,67)
w(19,306,3,67)
r(12,701,3,67)
r(7,716,3,67)
r(1,575,3,67)
r(9,493,3,67)
r(17,588,3,67)
w(5,304,3,67)
w(13,315,3,67)
w(4,302,3,67)
w(6,309,3,67)
r(15,619,3,67)
r(2,607,3,68)
r(9,493,3,68)
w(15,330,3,68)
w(18,318,3,68)
w(12,301,3,68)
r(16,617,3,68)
r(7,716,3,68)
r(19,303,3,68)
r(14,688,3,68)
r(6,701,3,68)
r(17,588,3,68)
r(0,604,3,68)
w(8,304,3,68)
r(4,700,3,68)
w(3,288,3,68)
r(5,705,3,68)
w(1,282,3,68)
r(10,721,3,68)
w(13,316,3,68)
r(11,714,3,68)
r(0,604,3,69)
w(8,305,3,69)
r(9,4,3,69)
w(17,297,3,69)
w(7,302,3,69)
w(13,317,3,69)
w(12,302,3,69)
r(5,705,3,69)
r(14,5,3,69)
w(6,310,3,69)
w(2,318,3,69)
w(4,303,3,69)
w(11,311,3,69)
r(18,602,3,69)
w(19,307,3,69)
r(3,682,3,69)
r(15,619,3,69)
w(10,304,3,69)
r(16,3,3,69)
r(1,7,3,69)
r(8,9,3,70)
w(13,318,3,70)
r(17,10,3,70)
w(14,292,3,70)
w(7,303,3,70)
r(6,701,3,70)
w(0,297,3,70)
w(5,305,3,70)
w(4,304,3,70)
w(12,303,3,70)
w(15,331,3,70)
w(1,283,3,70)
w(18,319,3,70)
w(16,304,3,70)
w(3,289,3,70)
r(2,607,3,70)
r(10,8,3,70)
r(11,7,3,70)
r(9,4,3,70)
r(19,303,3,70)
w(4,305,3,71)
r(10,9,3,71)
w(12,304,3,71)
w(17,298,3,71)
r(18,8,3,71)
r(13,9,3,71)
r(0,604,3,71)
w(11,312,3,71)
r(7,6,3,71)
r(16,7,3,71)
w(14,293,3,71)
w(6,311,3,71)
w(3,290,3,71)
w(19,308,3,71)
w(9,293,3,71)
w(1,284,3,71)
r(8,790,3,71)
r(15,8,3,71)
r(5,7,3,71)
w(2,319,3,71)
r(1,774,3,72)
r(19,788,3,72)
w(8,306,3,72)
r(2,607,3,72)
w(14,294,3,72)
w(11,313,3,72)
w(4,306,3,72)
w(10,305,3,72)
w(7,304,3,72)
r(5,7,3,72)
w(17,299,3,72)
r(16,7,3,72)
w(6,312,3,72)
w(13,319,3,72)
w(3,291,3,72)
w(0,298,3,72)
r(15,8,3,72)
w(12,305,3,72)
r(18,8,3,72)
r(9,8,3,72)
w(8,307,3,73)
r(2,607,3,73)
r(17,299,3,73)
w(12,306,3,73)
w(7,305,3,73)
r(6,312,3,73)
w(1,285,3,73)
w(15,332,3,73)
r(9,8,3,73)
w(13,320,3,73)
w(14,295,3,73)
r(3,291,3,73)
r(5,7,3,73)
w(16,305,3,73)
r(19,788,3,73)
w(11,314,3,73)
r(10,305,3,73)
r(0,298,3,73)
r(4,306,3,73)
r(18,8,3,73)
w(3,292,3,74)
r(1,775,3,74)
w(5,306,3,74)
r(10,830,3,74)
w(9,294,3,74)
w(2,320,3,74)
r(8,495,3,74)
w(0,299,3,74)
r(17,782,3,74)
w(13,321,3,74)
r(7,814,3,74)
r(19,790,3,74)
w(16,306,3,74)
w(11,315,3,74)
w(12,307,3,74)
w(18,320,3,74)
r(4,810,3,74)
w(14,296,3,74)
w(15,333,3,74)
r(6,514,3,74)
r(9,8,3,75)
w(14,297,3,75)
r(6,514,3,75)
w(1,286,3,75)
r(16,815,3,75)
w(0,300,3,75)
w(19,309,3,75)
w(12,308,3,75)
r(7,814,3,75)
w(13,322,3,75)
r(5,799,3,75)
w(15,334,3,75)
r(18,801,3,75)
r(3,789,3,75)
w(2,321,3,75)
r(4,810,3,75)
r(17,782,3,75)
r(10,830,3,75)
r(11,314,3,75)
w(8,308,3,75)
r(11,314,3,76)
r(5,898,3,76)
w(8,309,3,76)
r(18,901,3,76)
r(17,782,3,76)
w(12,309,3,76)
r(9,8,3,76)
w(2,322,3,76)
w(15,335,3,76)
r(13,320,3,76)
w(10,306,3,76)
w(4,307,3,76)
w(1,287,3,76)
w(16,307,3,76)
w(0,301,3,76)
w(3,293,3,76)
w(19,310,3,76)
w(7,306,3,76)
r(6,912,3,76)
r(14,791,3,76)
r(10,945,3,77)
r(14,792,3,77)
w(16,308,3,77)
w(13,323,3,77)
w(11,316,3,77)
r(8,792,3,77)
w(17,300,3,77)
r(4,201,3,77)
r(19,212,3,77)
w(7,307,3,77)
r(5,898,3,77)
w(6,313,3,77)
w(9,295,3,77)
w(3,294,3,77)
w(1,288,3,77)
w(18,321,3,77)
w(2,323,3,77)
w(12,310,3,77)
r(0,200,3,77)
r(15,227,3,77)
w(19,311,3,78)
r(2,426,3,78)
r(13,418,3,78)
w(18,322,3,78)
w(12,311,3,78)
w(8,310,3,78)
w(15,336,3,78)
w(14,298,3,78)
w(6,314,3,78)
w(7,308,3,78)
r(11,414,3,78)
w(17,301,3,78)
r(9,389,3,78)
r(10,408,3,78)
w(4,308,3,78)
w(3,295,3,78)
w(16,309,3,78)
w(5,307,3,78)
w(0,302,3,78)
w(1,289,3,78)
w(9,296,3,79)
r(16,820,3,79)
w(2,324,3,79)
w(3,296,3,79)
r(12,792,3,79)
w(5,308,3,79)
w(10,307,3,79)
w(19,312,3,79)
w(13,324,3,79)
r(6,816,3,79)
r(1,289,3,79)
r(11,810,3,79)
r(14,298,3,79)
r(18,805,3,79)
w(8,311,3,79)
r(7,818,3,79)
w(0,303,3,79)
r(15,817,3,79)
w(4,309,3,79)
w(17,302,3,79)
w(8,400,4,80)
w(9,383,4,80)
w(12,403,4,80)
r(15,715,4,80)
w(0,397,4,80)
w(1,381,4,80)
r(11,711,4,80)
w(17,396,4,80)
r(19,571,4,80)
r(7,713,4,80)
w(14,377,4,80)
w(10,403,4,80)
w(16,405,4,80)
w(2,419,4,80)
w(3,386,4,80)
w(13,413,4,80)
r(18,702,4,80)
r(6,109,4,80)
r(4,697,4,80)
w(5,417,4,80)
r(19,303,4,81)
r(12,697,4,81)
r(3,283,4,81)
r(13,719,4,81)
r(16,720,4,81)
r(1,660,4,81)
w(17,397,4,81)
w(8,401,4,81)
r(18,702,4,81)
w(0,398,4,81)
w(10,404,4,81)
r(9,590,4,81)
w(5,418,4,81)
r(11,711,4,81)
r(14,687,4,81)
r(15,717,4,81)
w(2,420,4,81)
w(7,397,4,81)
w(6,405,4,81)
r(4,700,4,81)
r(19,303,4,82)
w(16,406,4,82)
r(3,682,4,82)
r(5,705,4,82)
r(8,696,4,82)
w(0,399,4,82)
r(15,619,4,82)
w(11,409,4,82)
w(7,398,4,82)
r(10,721,4,82)
r(4,700,4,82)
w(9,384,4,82)
r(12,701,4,82)
r(18,602,4,82)
r(14,688,4,82)
r(1,575,4,82)
r(17,588,4,82)
w(13,414,4,82)
r(6,701,4,82)
w(2,421,4,82)
w(6,406,4,83)
r(13,522,4,83)
w(4,382,4,83)
r(7,716,4,83)
w(9,385,4,83)
w(11,410,4,83)
w(16,407,4,83)
w(10,405,4,83)
r(5,705,4,83)
r(12,701,4,83)
w(2,422,4,83)
r(19,303,4,83)
w(8,402,4,83)
w(3,387,4,83)
w(0,400,4,83)
r(15,619,4,83)
r(14,688,4,83)
r(18,602,4,83)
w(1,382,4,83)
r(17,588,4,83)
w(8,403,4,84)
w(19,394,4,84)
r(4,7,4,84)
w(14,378,4,84)
r(12,5,4,84)
r(16,3,4,84)
r(18,602,4,84)
w(15,438,4,84)
w(9,386,4,84)
r(6,701,4,84)
w(13,415,4,84)
r(1,7,4,84)
r(7,6,4,84)
r(11,7,4,84)
w(0,401,4,84)
r(2,607,4,84)
w(5,419,4,84)
w(3,388,4,84)
w(17,398,4,84)
r(10,8,4,84)
w(9,387,4,85)
w(5,420,4,85)
w(12,404,4,85)
w(8,404,4,85)
r(11,807,4,85)
w(4,383,4,85)
w(1,383,4,85)
w(14,379,4,85)
r(7,6,4,85)
w(15,439,4,85)
w(16,408,4,85)
w(0,402,4,85)
w(13,416,4,85)
w(6,407,4,85)
w(2,423,4,85)
w(3,389,4,85)
w(18,411,4,85)
r(10,828,4,85)
r(19,788,4,85)
w(17,399,4,85)
w(18,412,4,86)
w(19,395,4,86)
w(0,403,4,86)
r(15,8,4,86)
r(1,774,4,86)
w(3,390,4,86)
r(16,7,4,86)
r(9,8,4,86)
w(17,400,4,86)
r(8,306,4,86)
w(7,399,4,86)
w(10,406,4,86)
w(2,424,4,86)
w(14,380,4,86)
w(5,421,4,86)
r(6,312,4,86)
r(13,319,4,86)
r(11,313,4,86)
w(4,384,4,86)
r(12,305,4,86)
r(14,791,4,87)
w(6,408,4,87)
r(12,786,4,87)
r(0,909,4,87)
r(2,890,4,87)
w(3,391,4,87)
w(9,388,4,87)
r(1,865,4,87)
w(18,413,4,87)
w(11,411,4,87)
w(16,409,4,87)
w(7,400,4,87)
w(5,422,4,87)
r(17,782,4,87)
w(4,385,4,87)
w(19,396,4,87)
r(10,945,4,87)
r(8,903,4,87)
r(13,320,4,87)
w(15,440,4,87)
w(14,381,4,88)
r(16,925,4,88)
r(5,898,4,88)
w(11,412,4,88)
r(6,912,4,88)
r(8,903,4,88)
r(0,909,4,88)
w(12,405,4,88)
r(9,8,4,88)
r(3,789,4,88)
w(18,414,4,88)
r(1,865,4,88)
r(19,886,4,88)
w(13,417,4,88)
w(10,407,4,88)
r(15,916,4,88)
w(2,425,4,88)
w(7,401,4,88)
r(4,810,4,88)
w(17,401,4,88)
w(18,415,4,89)
r(0,909,4,89)
r(2,890,4,89)
r(15,916,4,89)
w(8,405,4,89)
r(10,945,4,89)
w(11,413,4,89)
r(13,320,4,89)
w(6,409,4,89)
w(19,397,4,89)
r(3,789,4,89)
w(12,406,4,89)
w(17,402,4,89)
w(7,402,4,89)
w(1,384,4,89)
r(4,810,4,89)
w(14,382,4,89)
r(9,8,4,89)
w(5,423,4,89)
r(16,925,4,89)
r(18,707,4,90)
w(19,398,4,90)
w(6,410,4,90)
w(11,414,4,90)
r(1,865,4,90)
w(4,386,4,90)
w(10,408,4,90)
w(14,383,4,90)
r(16,725,4,90)
r(3,689,4,90)
w(13,418,4,90)
w(17,403,4,90)
r(15,723,4,90)
w(8,406,4,90)
r(7,196,4,90)
r(2,219,4,90)
r(0,715,4,90)
w(9,389,4,90)
r(5,712,4,90)
r(12,706,4,90)
r(17,403,4,91)
r(18,707,4,91)
w(2,426,4,91)
r(16,725,4,91)
r(4,386,4,91)
r(15,723,4,91)
r(8,406,4,91)
r(0,715,4,91)
w(1,385,4,91)
w(7,403,4,91)
r(9,389,4,91)
r(12,706,4,91)
r(10,408,4,91)
r(11,414,4,91)
r(13,418,4,91)
r(3,689,4,91)
r(5,712,4,91)
r(6,410,4,91)
r(14,383,4,91)
r(19,398,4,91)
r(18,806,4,92)
w(14,384,4,92)
w(7,404,4,92)
r(2,809,4,92)
r(4,203,4,92)
w(17,404,4,92)
r(5,803,4,92)
r(8,208,4,92)
w(0,404,4,92)
r(16,202,4,92)
w(9,390,4,92)
r(15,817,4,92)
w(11,415,4,92)
r(13,815,4,92)
w(3,392,4,92)
w(10,409,4,92)
w(1,386,4,92)
r(6,816,4,92)
w(12,407,4,92)
r(19,214,4,92)
w(0,405,4,93)
w(10,410,4,93)
r(12,202,4,93)
r(4,203,4,93)
w(17,405,4,93)
w(18,416,4,93)
w(16,410,4,93)
w(13,419,4,93)
r(19,214,4,93)
r(8,208,4,93)
w(6,411,4,93)
r(9,202,4,93)
r(5,803,4,93)
r(7,819,4,93)
w(2,427,4,93)
r(1,180,4,93)
w(3,393,4,93)
r(15,817,4,93)
r(11,811,4,93)
w(14,385,4,93)
r(8,208,4,94)
w(13,420,4,94)
r(0,405,4,94)
w(5,424,4,94)
w(15,441,4,94)
w(16,411,4,94)
r(2,427,4,94)
w(18,417,4,94)
r(6,411,4,94)
w(14,386,4,94)
w(3,394,4,94)
r(19,214,4,94)
w(7,405,4,94)
r(1,180,4,94)
r(4,203,4,94)
r(12,202,4,94)
w(10,411,4,94)
r(17,405,4,94)
w(9,391,4,94)
r(11,811,4,94)
r(8,797,4,95)
r(3,796,4,95)
r(11,813,4,95)
r(16,823,4,95)
r(5,806,4,95)
r(4,903,4,95)
r(14,895,4,95)
w(17,406,4,95)
r(18,808,4,95)
w(1,387,4,95)
r(10,948,4,95)
r(12,794,4,95)
w(19,399,4,95)
r(15,819,4,95)
w(13,421,4,95)
w(2,428,4,95)
r(7,821,4,95)
r(6,916,4,95)
r(0,810,4,95)
w(9,392,4,95)
r(10,948,4,96)
w(11,416,4,96)
r(15,819,4,96)
w(17,407,4,96)
r(6,916,4,96)
w(8,407,4,96)
w(9,393,4,96)
w(0,406,4,96)
r(12,794,4,96)
w(4,387,4,96)
r(5,806,4,96)
w(7,406,4,96)
r(13,421,4,96)
w(18,418,4,96)
r(16,823,4,96)
r(3,796,4,96)
r(14,895,4,96)
w(19,400,4,96)
r(2,428,4,96)
r(1,387,4,96)
w(18,419,4,97)
r(4,387,4,97)
r(19,400,4,97)
w(15,442,4,97)
r(14,895,4,97)
r(3,796,4,97)
w(6,412,4,97)
w(9,394,4,97)
w(17,408,4,97)
w(5,425,4,97)
w(11,417,4,97)
w(0,407,4,97)
w(16,412,4,97)
r(13,421,4,97)
w(8,408,4,97)
w(12,408,4,97)
r(1,387,4,97)
w(2,429,4,97)
r(10,948,4,97)
r(7,406,4,97)
w(3,395,4,98)
w(6,413,4,98)
w(7,407,4,98)
r(17,408,4,98)
w(0,408,4,98)
r(5,425,4,98)
r(1,387,4,98)
r(11,417,4,98)
w(18,420,4,98)
w(12,409,4,98)
w(10,412,4,98)
w(14,387,4,98)
w(8,409,4,98)
w(15,443,4,98)
r(19,400,4,98)
r(4,387,4,98)
r(16,412,4,98)
r(2,429,4,98)
w(13,422,4,98)
w(9,395,4,98)
r(12,409,4,99)
r(19,400,4,99)
r(3,395,4,99)
r(6,413,4,99)
w(13,423,4,99)
w(11,418,4,99)
w(5,426,4,99)
r(17,408,4,99)
w(10,413,4,99)
w(18,421,4,99)
r(8,409,4,99)
r(16,412,4,99)
r(4,387,4,99)
w(1,388,4,99)
w(9,396,4,99)
r(2,429,4,99)
r(0,408,4,99)
r(15,443,4,99)
r(14,387,4,99)
r(7,407,4,99)
r(8,694,5,100)
w(19,479,5,100)
r(1,658,5,100)
r(4,698,5,100)
r(9,590,5,100)
r(14,1,5,100)
w(0,494,5,100)
r(11,711,5,100)
r(2,703,5,100)
r(15,715,5,100)
w(12,497,5,100)
r(13,717,5,100)
r(5,704,5,100)
w(3,489,5,100)
r(7,714,5,100)
r(18,702,5,100)
r(16,718,5,100)
w(6,505,5,100)
r(17,685,5,100)
r(10,718,5,100)
r(7,297,5,101)
w(6,506,5,101)
r(10,718,5,101)
r(8,694,5,101)
r(4,298,5,101)
w(13,520,5,101)
r(17,295,5,101)
w(9,491,5,101)
r(5,300,5,101)
r(18,702,5,101)
r(12,697,5,101)
w(16,505,5,101)
r(3,283,5,101)
w(11,507,5,101)
r(14,286,5,101)
r(1,658,5,101)
r(2,311,5,101)
w(19,480,5,101)
w(15,523,5,101)
w(0,495,5,101)
w(2,512,5,102)
r(15,327,5,102)
r(16,718,5,102)
r(9,590,5,102)
r(4,298,5,102)
w(8,490,5,102)
w(14,483,5,102)
r(19,303,5,102)
w(10,506,5,102)
r(7,297,5,102)
r(5,300,5,102)
w(18,500,5,102)
r(13,717,5,102)
r(1,658,5,102)
r(3,283,5,102)
w(17,496,5,102)
r(11,711,5,102)
w(12,498,5,102)
r(6,701,5,102)
w(0,496,5,102)
w(10,507,5,103)
r(11,711,5,103)
w(12,499,5,103)
r(16,720,5,103)
r(7,716,5,103)
w(18,501,5,103)
w(3,490,5,103)
w(14,484,5,103)
w(4,487,5,103)
w(5,506,5,103)
r(13,719,5,103)
r(15,717,5,103)
w(8,491,5,103)
r(6,701,5,103)
r(0,707,5,103)
w(19,481,5,103)
w(2,513,5,103)
r(9,590,5,103)
r(1,660,5,103)
r(17,687,5,103)
w(11,508,5,104)
w(6,507,5,104)
w(19,482,5,104)
w(1,467,5,104)
w(17,497,5,104)
r(15,717,5,104)
w(14,485,5,104)
w(4,488,5,104)
r(5,705,5,104)
r(8,696,5,104)
w(13,521,5,104)
w(7,514,5,104)
r(12,697,5,104)
w(16,506,5,104)
w(10,508,5,104)
r(9,590,5,104)
w(18,502,5,104)
r(2,705,5,104)
r(3,283,5,104)
r(0,707,5,104)
r(11,711,5,105)
w(3,491,5,105)
r(5,705,5,105)
w(18,503,5,105)
w(14,486,5,105)
r(17,687,5,105)
r(19,303,5,105)
r(8,696,5,105)
r(13,719,5,105)
w(12,500,5,105)
r(7,716,5,105)
w(9,492,5,105)
r(0,707,5,105)
w(15,524,5,105)
w(2,514,5,105)
w(16,507,5,105)
w(4,489,5,105)
w(6,508,5,105)
r(1,660,5,105)
w(10,509,5,105)
r(10,721,5,106)
r(2,705,5,106)
r(11,711,5,106)
w(9,493,5,106)
r(16,720,5,106)
r(18,702,5,106)
r(12,697,5,106)
r(5,705,5,106)
r(0,707,5,106)
r(4,700,5,106)
r(14,687,5,106)
r(8,696,5,106)
r(1,660,5,106)
r(19,303,5,106)
w(15,525,5,106)
w(13,522,5,106)
w(3,492,5,106)
r(6,701,5,106)
r(7,716,5,106)
r(17,687,5,106)
r(16,720,5,107)
w(10,510,5,107)
w(8,492,5,107)
r(2,705,5,107)
w(9,494,5,107)
r(18,702,5,107)
w(19,483,5,107)
r(15,525,5,107)
w(17,498,5,107)
w(5,507,5,107)
w(1,468,5,107)
r(0,707,5,107)
w(13,523,5,107)
w(3,493,5,107)
r(11,711,5,107)
r(12,697,5,107)
r(6,701,5,107)
r(7,716,5,107)
r(4,700,5,107)
w(14,487,5,107)
w(9,495,5,108)
w(6,509,5,108)
r(4,7,5,108)
w(5,508,5,108)
w(3,494,5,108)
r(0,604,5,108)
r(17,10,5,108)
r(19,303,5,108)
r(10,8,5,108)
r(12,5,5,108)
r(1,7,5,108)
w(14,488,5,108)
w(2,515,5,108)
w(16,508,5,108)
w(15,526,5,108)
r(18,602,5,108)
r(13,522,5,108)
r(8,9,5,108)
w(11,509,5,108)
w(7,515,5,108)
w(4,490,5,109)
w(5,509,5,109)
r(9,4,5,109)
w(18,504,5,109)
r(17,10,5,109)
w(14,489,5,109)
r(6,810,5,109)
w(1,469,5,109)
r(3,787,5,109)
w(8,493,5,109)
r(19,788,5,109)
r(16,813,5,109)
w(13,524,5,109)
w(0,497,5,109)
r(15,619,5,109)
r(2,607,5,109)
r(10,828,5,109)
w(12,501,5,109)
r(11,807,5,109)
r(7,6,5,109)
w(16,509,5,110)
r(2,607,5,110)
w(11,510,5,110)
w(0,498,5,110)
w(6,510,5,110)
r(14,789,5,110)
w(12,502,5,110)
r(19,788,5,110)
w(13,525,5,110)
w(18,505,5,110)
r(10,9,5,110)
r(4,7,5,110)
r(3,787,5,110)
w(5,510,5,110)
r(9,8,5,110)
r(1,774,5,110)
w(7,516,5,110)
w(15,527,5,110)
r(8,790,5,110)
w(17,499,5,110)
r(17,13,5,111)
r(3,787,5,111)
r(13,9,5,111)
r(5,7,5,111)
w(6,511,5,111)
w(7,517,5,111)
w(15,528,5,111)
r(19,788,5,111)
r(9,8,5,111)
w(0,499,5,111)
w(2,516,5,111)
w(16,510,5,111)
r(8,790,5,111)
w(11,511,5,111)
r(4,7,5,111)
r(12,5,5,111)
w(1,470,5,111)
r(14,789,5,111)
r(18,8,5,111)
r(10,9,5,111)
w(12,503,5,112)
w(15,529,5,112)
w(10,511,5,112)
w(14,490,5,112)
w(0,500,5,112)
r(8,306,5,112)
r(19,788,5,112)
r(11,313,5,112)
r(17,299,5,112)
r(9,8,5,112)
w(5,511,5,112)
r(6,312,5,112)
r(2,607,5,112)
w(1,471,5,112)
w(7,518,5,112)
w(18,506,5,112)
w(3,495,5,112)
w(16,511,5,112)
r(4,306,5,112)
r(13,319,5,112)
w(8,494,5,113)
w(17,500,5,113)
w(14,491,5,113)
r(16,7,5,113)
r(4,306,5,113)
r(5,7,5,113)
w(11,512,5,113)
w(7,519,5,113)
w(10,512,5,113)
r(19,788,5,113)
w(13,526,5,113)
w(12,504,5,113)
w(18,507,5,113)
w(6,512,5,113)
r(2,607,5,113)
w(3,496,5,113)
r(9,8,5,113)
r(0,298,5,113)
r(15,8,5,113)
w(1,472,5,113)
w(9,496,5,114)
r(18,8,5,114)
r(3,291,5,114)
r(1,774,5,114)
r(15,8,5,114)
w(2,517,5,114)
r(8,306,5,114)
w(14,492,5,114)
r(12,305,5,114)
r(16,7,5,114)
r(17,299,5,114)
r(13,319,5,114)
r(10,305,5,114)
r(0,298,5,114)
r(5,7,5,114)
w(6,513,5,114)
r(19,788,5,114)
r(4,306,5,114)
w(11,513,5,114)
w(7,520,5,114)
r(2,607,5,115)
w(6,514,5,115)
r(4,306,5,115)
w(10,513,5,115)
r(9,8,5,115)
r(17,299,5,115)
w(3,497,5,115)
r(15,332,5,115)
w(14,493,5,115)
r(16,305,5,115)
r(13,320,5,115)
r(12,306,5,115)
r(11,314,5,115)
r(1,285,5,115)
w(18,508,5,115)
w(5,512,5,115)
w(0,501,5,115)
r(19,788,5,115)
w(8,495,5,115)
r(7,305,5,115)
w(7,521,5,116)
w(3,498,5,116)
r(16,305,5,116)
w(0,502,5,116)
w(15,530,5,116)
r(2,607,5,116)
r(18,508,5,116)
w(14,494,5,116)
r(1,285,5,116)
w(4,491,5,116)
w(8,496,5,116)
r(19,788,5,116)
w(10,514,5,116)
w(6,515,5,116)
w(5,513,5,116)
r(17,299,5,116)
r(9,8,5,116)
r(11,314,5,116)
w(13,527,5,116)
w(12,505,5,116)
w(18,509,5,117)
r(12,786,5,117)
w(6,516,5,117)
w(2,518,5,117)
w(11,514,5,117)
r(19,790,5,117)
w(9,497,5,117)
w(10,515,5,117)
w(4,492,5,117)
r(17,782,5,117)
r(5,799,5,117)
r(14,791,5,117)
w(0,503,5,117)
w(13,528,5,117)
r(7,814,5,117)
w(16,512,5,117)
w(3,499,5,117)
w(15,531,5,117)
w(1,473,5,117)
r(8,495,5,117)
r(1,865,5,118)
r(9,8,5,118)
w(19,484,5,118)
w(12,506,5,118)
r(13,320,5,118)
w(18,510,5,118)
r(3,789,5,118)
w(8,497,5,118)
w(10,516,5,118)
r(11,314,5,118)
w(5,514,5,118)
w(14,495,5,118)
r(6,912,5,118)
r(17,782,5,118)
r(2,890,5,118)
w(4,493,5,118)
r(0,909,5,118)
w(15,532,5,118)
w(16,513,5,118)
r(7,814,5,118)
r(6,912,5,119)
r(16,925,5,119)
r(9,8,5,119)
r(12,786,5,119)
w(13,529,5,119)
w(8,498,5,119)
r(7,814,5,119)
w(18,511,5,119)
w(4,494,5,119)
w(10,517,5,119)
w(2,519,5,119)
w(14,496,5,119)
r(3,789,5,119)
r(5,898,5,119)
w(19,485,5,119)
w(15,533,5,119)
w(0,504,5,119)
r(11,314,5,119)
r(1,865,5,119)
w(17,501,5,119)
w(8,585,6,120)
r(3,100,6,120)
w(18,599,6,120)
r(16,106,6,120)
w(12,587,6,120)
w(14,583,6,120)
r(15,106,6,120)
r(13,99,6,120)
r(11,1,6,120)
w(4,593,6,120)
r(6,109,6,120)
w(5,602,6,120)
w(0,600,6,120)
r(2,1,6,120)
r(10,1,6,120)
r(17,1,6,120)
w(19,570,6,120)
r(1,89,6,120)
r(7,90,6,120)
r(9,1,6,120)
r(18,1,6,121)
w(2,605,6,121)
r(8,108,6,121)
r(10,1,6,121)
r(11,1,6,121)
w(9,590,6,121)
w(16,612,6,121)
r(17,1,6,121)
w(15,615,6,121)
w(19,571,6,121)
r(0,102,6,121)
r(13,99,6,121)
w(12,588,6,121)
w(5,603,6,121)
r(7,90,6,121)
r(4,96,6,121)
r(1,89,6,121)
r(6,109,6,121)
r(3,100,6,121)
r(14,1,6,121)
r(4,697,6,122)
r(13,717,6,122)
r(0,705,6,122)
w(17,584,6,122)
r(15,715,6,122)
r(3,100,6,122)
w(9,591,6,122)
w(10,622,6,122)
r(16,717,6,122)
w(5,604,6,122)
w(7,619,6,122)
w(8,586,6,122)
r(1,89,6,122)
r(19,571,6,122)
r(11,711,6,122)
r(14,1,6,122)
r(2,703,6,122)
w(18,600,6,122)
w(6,587,6,122)
w(12,589,6,122)
r(8,694,6,123)
w(0,601,6,123)
r(10,718,6,123)
w(11,607,6,123)
w(12,590,6,123)
r(1,658,6,123)
r(2,703,6,123)
w(14,584,6,123)
r(15,715,6,123)
w(19,572,6,123)
r(3,100,6,123)
w(18,601,6,123)
w(9,592,6,123)
r(5,704,6,123)
r(17,685,6,123)
w(13,619,6,123)
w(6,588,6,123)
w(7,620,6,123)
w(4,594,6,123)
w(16,613,6,123)
w(5,605,6,124)
r(15,327,6,124)
r(2,311,6,124)
r(3,283,6,124)
r(6,701,6,124)
w(13,620,6,124)
r(11,711,6,124)
w(17,585,6,124)
w(9,593,6,124)
r(18,702,6,124)
r(7,297,6,124)
w(19,573,6,124)
w(4,595,6,124)
r(0,706,6,124)
w(1,572,6,124)
w(10,623,6,124)
r(16,718,6,124)
r(8,694,6,124)
w(12,591,6,124)
r(14,286,6,124)
w(7,621,6,125)
w(1,573,6,125)
w(13,621,6,125)
w(17,586,6,125)
w(14,585,6,125)
r(12,697,6,125)
r(8,694,6,125)
r(2,311,6,125)
r(4,298,6,125)
w(11,608,6,125)
w(0,602,6,125)
w(5,606,6,125)
w(15,616,6,125)
r(16,718,6,125)
w(3,578,6,125)
w(6,589,6,125)
w(9,594,6,125)
w(19,574,6,125)
r(18,702,6,125)
r(10,718,6,125)
w(5,607,6,126)
r(9,590,6,126)
r(4,298,6,126)
r(18,702,6,126)
r(7,297,6,126)
r(11,711,6,126)
r(0,706,6,126)
w(6,590,6,126)
w(16,614,6,126)
r(1,658,6,126)
r(2,311,6,126)
r(17,295,6,126)
w(8,587,6,126)
r(13,717,6,126)
r(14,286,6,126)
r(3,283,6,126)
w(10,624,6,126)
r(19,303,6,126)
r(15,327,6,126)
w(12,592,6,126)
w(19,575,6,127)
r(1,660,6,127)
w(10,625,6,127)
r(11,711,6,127)
