r(13,4,0,13)
w(3,8,0,13)
r(15,215,0,13)
w(10,5,0,13)
w(11,11,0,13)
w(8,7,0,13)
r(0,194,0,13)
r(14,510,0,13)
w(16,8,0,13)
w(12,6,0,13)
r(9,187,0,13)
r(6,220,0,13)
r(19,196,0,13)
r(2,477,0,14)
r(14,510,0,14)
r(19,196,0,14)
r(8,7,0,14)
r(6,220,0,14)
w(13,10,0,14)
r(1,9,0,14)
r(5,522,0,14)
r(7,10,0,14)
r(4,205,0,14)
w(16,9,0,14)
r(3,8,0,14)
w(0,5,0,14)
r(15,215,0,14)
r(18,9,0,14)
w(12,7,0,14)
r(11,11,0,14)
r(17,470,0,14)
r(9,187,0,14)
w(10,6,0,14)
r(14,510,0,15)
w(11,12,0,15)
w(5,8,0,15)
r(7,10,0,15)
w(10,7,0,15)
r(18,9,0,15)
w(15,8,0,15)
r(4,205,0,15)
r(1,9,0,15)
r(3,8,0,15)
w(9,6,0,15)
w(2,6,0,15)
r(0,194,0,15)
r(19,196,0,15)
w(6,4,0,15)
w(12,8,0,15)
r(16,8,0,15)
r(8,7,0,15)
r(13,4,0,15)
r(17,470,0,15)
w(13,11,0,16)
w(15,9,0,16)
w(19,7,0,16)
r(2,287,0,16)
w(5,9,0,16)
r(4,318,0,16)
r(16,324,0,16)
w(9,7,0,16)
r(3,303,0,16)
r(18,316,0,16)
w(11,13,0,16)
r(0,194,0,16)
r(14,301,0,16)
w(12,9,0,16)
w(8,8,0,16)
w(6,5,0,16)
w(7,11,0,16)
r(10,5,0,16)
r(1,9,0,16)
w(17,8,0,16)
w(14,9,0,17)
r(13,315,0,17)
r(9,187,0,17)
r(17,278,0,17)
w(1,10,0,17)
r(19,196,0,17)
w(5,10,0,17)
r(12,295,0,17)
w(2,7,0,17)
w(4,10,0,17)
r(6,220,0,17)
r(0,194,0,17)
r(8,287,0,17)
r(18,316,0,17)
r(15,215,0,17)
w(16,10,0,17)
r(3,303,0,17)
w(11,14,0,17)
w(7,12,0,17)
w(10,8,0,17)
r(16,324,0,18)
r(0,194,0,18)
r(18,316,0,18)
r(3,303,0,18)
w(15,10,0,18)
w(13,12,0,18)
r(12,295,0,18)
r(8,287,0,18)
r(6,220,0,18)
w(11,15,0,18)
r(19,196,0,18)
w(7,13,0,18)
r(1,9,0,18)
r(5,314,0,18)
w(10,9,0,18)
w(4,11,0,18)
w(17,9,0,18)
w(2,8,0,18)
w(9,8,0,18)
r(14,301,0,18)
r(1,9,0,19)
r(0,194,0,19)
w(18,10,0,19)
r(17,9,0,19)
w(14,10,0,19)
r(3,303,0,19)
r(9,8,0,19)
r(2,8,0,19)
r(16,324,0,19)
r(19,196,0,19)
w(12,10,0,19)
r(15,10,0,19)
w(10,10,0,19)
w(4,12,0,19)
w(13,13,0,19)
w(7,14,0,19)
r(5,314,0,19)
r(11,15,0,19)
w(6,6,0,19)
w(8,9,0,19)
r(0,503,1,20)
w(17,89,1,20)
w(5,98,1,20)
r(14,3,1,20)
w(7,105,1,20)
w(12,107,1,20)
r(16,3,1,20)
r(4,4,1,20)
w(10,102,1,20)
r(8,470,1,20)
r(2,2,1,20)
r(9,467,1,20)
r(19,502,1,20)
w(11,105,1,20)
w(6,103,1,20)
w(18,102,1,20)
r(1,4,1,20)
r(13,4,1,20)
w(15,104,1,20)
r(3,3,1,20)
r(14,510,1,21)
r(17,470,1,21)
r(16,8,1,21)
r(9,187,1,21)
w(1,96,1,21)
w(5,99,1,21)
w(18,103,1,21)
w(7,106,1,21)
w(11,106,1,21)
r(8,7,1,21)
w(13,109,1,21)
r(10,5,1,21)
w(6,104,1,21)
w(15,105,1,21)
w(0,94,1,21)
w(4,107,1,21)
r(19,196,1,21)
r(2,477,1,21)
w(12,108,1,21)
r(3,8,1,21)
w(10,103,1,22)
r(12,295,1,22)
r(4,318,1,22)
r(1,9,1,22)
w(3,98,1,22)
w(7,107,1,22)
r(5,314,1,22)
w(19,109,1,22)
r(9,187,1,22)
w(2,80,1,22)
r(18,316,1,22)
r(6,220,1,22)
w(17,90,1,22)
w(16,116,1,22)
w(13,110,1,22)
r(15,215,1,22)
w(11,107,1,22)
w(8,92,1,22)
r(14,301,1,22)
w(0,95,1,22)
w(6,105,1,23)
r(0,194,1,23)
r(4,11,1,23)
r(7,13,1,23)
r(14,301,1,23)
w(2,81,1,23)
r(18,316,1,23)
w(5,100,1,23)
r(11,15,1,23)
w(8,93,1,23)
r(17,9,1,23)
r(13,12,1,23)
w(9,99,1,23)
w(3,99,1,23)
w(12,109,1,23)
r(10,9,1,23)
w(1,97,1,23)
r(19,196,1,23)
w(16,117,1,23)
w(15,106,1,23)
r(8,287,1,24)
w(19,110,1,24)
r(11,15,1,24)
w(0,96,1,24)
r(18,316,1,24)
r(7,13,1,24)
w(3,100,1,24)
r(5,314,1,24)
r(13,12,1,24)
w(4,108,1,24)
w(12,110,1,24)
r(6,220,1,24)
w(1,98,1,24)
w(15,107,1,24)
r(14,301,1,24)
r(9,8,1,24)
w(10,104,1,24)
r(17,9,1,24)
r(2,8,1,24)
r(16,324,1,24)
r(12,295,1,25)
r(17,9,1,25)
w(8,94,1,25)
w(1,99,1,25)
r(11,15,1,25)
w(6,106,1,25)
r(2,8,1,25)
r(14,301,1,25)
w(19,111,1,25)
w(16,118,1,25)
r(18,316,1,25)
w(0,97,1,25)
r(5,314,1,25)
w(4,109,1,25)
w(9,100,1,25)
w(15,108,1,25)
r(13,12,1,25)
w(10,105,1,25)
r(7,13,1,25)
w(3,101,1,25)
r(17,9,1,26)
w(9,101,1,26)
r(10,105,1,26)
r(14,301,1,26)
w(1,100,1,26)
r(15,108,1,26)
r(11,15,1,26)
r(19,111,1,26)
w(13,111,1,26)
w(18,104,1,26)
r(7,13,1,26)
w(8,95,1,26)
w(2,82,1,26)
r(4,109,1,26)
r(5,314,1,26)
w(16,119,1,26)
w(6,107,1,26)
r(12,295,1,26)
r(3,101,1,26)
r(0,97,1,26)
w(8,96,1,27)
r(12,295,1,27)
r(11,15,1,27)
r(3,101,1,27)
r(4,109,1,27)
r(16,118,1,27)
r(6,106,1,27)
r(10,105,1,27)
r(18,316,1,27)
w(7,108,1,27)
r(17,9,1,27)
r(2,8,1,27)
r(14,301,1,27)
r(1,99,1,27)
w(5,101,1,27)
w(9,102,1,27)
w(19,112,1,27)
r(13,12,1,27)
w(15,109,1,27)
r(0,97,1,27)
r(9,100,1,28)
r(0,97,1,28)
w(19,113,1,28)
w(13,112,1,28)
r(7,13,1,28)
w(1,101,1,28)
r(17,9,1,28)
w(14,106,1,28)
r(18,316,1,28)
w(2,83,1,28)
r(5,314,1,28)
r(3,101,1,28)
r(8,94,1,28)
w(16,120,1,28)
w(6,108,1,28)
r(11,15,1,28)
r(12,295,1,28)
r(4,109,1,28)
r(15,108,1,28)
w(10,106,1,28)
w(14,107,1,29)
w(16,121,1,29)
r(8,94,1,29)
w(1,102,1,29)
r(7,13,1,29)
r(6,106,1,29)
w(3,102,1,29)
r(0,97,1,29)
w(12,111,1,29)
r(11,15,1,29)
w(13,113,1,29)
r(18,316,1,29)
w(10,107,1,29)
r(19,111,1,29)
w(9,103,1,29)
r(17,9,1,29)
r(4,109,1,29)
r(5,314,1,29)
w(15,110,1,29)
w(2,84,1,29)
r(19,616,1,30)
r(16,629,1,30)
r(1,99,1,30)
w(0,98,1,30)
r(11,611,1,30)
w(9,104,1,30)
w(12,112,1,30)
w(3,103,1,30)
w(15,111,1,30)
r(17,567,1,30)
w(2,85,1,30)
w(4,110,1,30)
r(7,611,1,30)
w(5,102,1,30)
r(10,629,1,30)
r(14,604,1,30)
w(8,97,1,30)
r(13,590,1,30)
r(18,625,1,30)
r(6,628,1,30)
w(14,108,1,31)
w(17,91,1,31)
r(5,932,1,31)
w(0,99,1,31)
w(16,122,1,31)
w(9,105,1,31)
w(15,112,1,31)
r(2,880,1,31)
r(19,909,1,31)
r(11,611,1,31)
w(1,103,1,31)
w(7,109,1,31)
r(4,626,1,31)
r(10,908,1,31)
r(3,611,1,31)
r(6,938,1,31)
w(18,105,1,31)
r(13,896,1,31)
w(12,113,1,31)
w(8,98,1,31)
r(13,896,1,32)
w(12,114,1,32)
w(4,111,1,32)
r(7,611,1,32)
w(1,104,1,32)
r(5,932,1,32)
r(17,865,1,32)
w(11,108,1,32)
w(15,113,1,32)
w(16,123,1,32)
w(0,100,1,32)
w(2,86,1,32)
w(18,106,1,32)
r(3,611,1,32)
r(14,604,1,32)
w(9,106,1,32)
r(19,909,1,32)
w(8,99,1,32)
r(10,908,1,32)
w(6,109,1,32)
r(5,932,1,33)
w(10,108,1,33)
w(18,107,1,33)
r(1,888,1,33)
w(11,109,1,33)
w(6,110,1,33)
r(19,909,1,33)
w(0,101,1,33)
w(3,104,1,33)
w(8,100,1,33)
w(13,114,1,33)
w(7,110,1,33)
r(4,626,1,33)
r(14,604,1,33)
r(2,880,1,33)
r(9,868,1,33)
r(17,865,1,33)
r(16,629,1,33)
w(12,115,1,33)
w(15,114,1,33)
w(18,108,1,34)
r(6,110,1,34)
r(9,868,1,34)
r(7,110,1,34)
w(8,101,1,34)
r(1,888,1,34)
r(17,865,1,34)
w(16,124,1,34)
r(5,932,1,34)
w(13,115,1,34)
r(14,604,1,34)
r(11,109,1,34)
w(0,102,1,34)
w(2,87,1,34)
r(3,104,1,34)
w(12,116,1,34)
r(19,909,1,34)
r(4,626,1,34)
w(15,115,1,34)
w(10,109,1,34)
w(9,107,1,35)
w(13,116,1,35)
r(16,434,1,35)
r(8,101,1,35)
r(17,865,1,35)
r(4,626,1,35)
w(0,103,1,35)
r(5,415,1,35)
w(18,109,1,35)
r(12,395,1,35)
r(15,425,1,35)
w(11,110,1,35)
r(7,110,1,35)
w(3,105,1,35)
r(19,410,1,35)
r(10,411,1,35)
w(14,109,1,35)
r(1,406,1,35)
w(6,111,1,35)
w(2,88,1,35)
w(12,117,1,36)
r(4,626,1,36)
w(13,117,1,36)
w(18,110,1,36)
w(6,112,1,36)
r(10,517,1,36)
w(9,108,1,36)
w(2,89,1,36)
r(8,479,1,36)
r(3,525,1,36)
r(5,527,1,36)
r(11,514,1,36)
r(15,526,1,36)
r(0,510,1,36)
w(14,110,1,36)
w(19,114,1,36)
w(7,111,1,36)
w(17,92,1,36)
w(16,125,1,36)
r(1,494,1,36)
r(18,215,1,37)
w(19,115,1,37)
w(8,102,1,37)
w(14,111,1,37)
r(17,185,1,37)
r(9,108,1,37)
r(0,201,1,37)
w(5,103,1,37)
r(12,204,1,37)
w(3,106,1,37)
r(16,225,1,37)
r(10,517,1,37)
w(11,111,1,37)
w(15,116,1,37)
r(7,216,1,37)
w(2,90,1,37)
w(13,118,1,37)
r(6,112,1,37)
w(4,112,1,37)
r(1,203,1,37)
r(0,201,1,38)
r(8,196,1,38)
w(18,111,1,38)
w(1,105,1,38)
r(15,219,1,38)
r(4,215,1,38)
w(19,116,1,38)
r(17,185,1,38)
r(7,216,1,38)
w(16,126,1,38)
r(5,211,1,38)
r(10,517,1,38)
r(12,204,1,38)
w(3,107,1,38)
r(2,181,1,38)
r(14,199,1,38)
w(6,113,1,38)
w(9,109,1,38)
w(13,119,1,38)
r(11,225,1,38)
r(9,191,1,39)
r(0,512,1,39)
w(10,110,1,39)
w(16,127,1,39)
r(1,495,1,39)
w(2,91,1,39)
r(7,516,1,39)
w(19,117,1,39)
w(6,114,1,39)
r(3,205,1,39)
r(15,220,1,39)
w(5,104,1,39)
w(4,113,1,39)
w(13,120,1,39)
w(18,112,1,39)
w(17,93,1,39)
w(8,103,1,39)
r(12,204,1,39)
r(14,515,1,39)
w(11,112,1,39)
w(2,172,2,40)
r(11,1,2,40)
w(0,192,2,40)
r(8,1,2,40)
r(1,2,2,40)
w(18,206,2,40)
w(16,219,2,40)
w(9,185,2,40)
r(10,2,2,40)
r(14,1,2,40)
r(19,2,2,40)
w(3,193,2,40)
r(13,2,2,40)
w(4,200,2,40)
w(6,217,2,40)
r(12,0,2,40)
w(7,204,2,40)
r(17,2,2,40)
r(15,2,2,40)
w(5,205,2,40)
r(18,4,2,41)
w(5,206,2,41)
w(0,193,2,41)
r(11,510,2,41)
r(2,2,2,41)
w(3,194,2,41)
r(12,702,2,41)
r(14,3,2,41)
w(4,201,2,41)
w(17,180,2,41)
r(9,467,2,41)
w(7,205,2,41)
w(15,211,2,41)
w(13,208,2,41)
w(6,218,2,41)
w(19,194,2,41)
w(10,199,2,41)
w(16,220,2,41)
w(8,187,2,41)
w(1,195,2,41)
r(2,2,2,42)
w(15,212,2,42)
w(16,221,2,42)
w(12,198,2,42)
w(1,196,2,42)
r(10,507,2,42)
r(17,5,2,42)
w(13,209,2,42)
w(6,219,2,42)
r(9,467,2,42)
r(5,5,2,42)
r(0,503,2,42)
w(4,202,2,42)
w(14,192,2,42)
w(11,216,2,42)
r(19,502,2,42)
w(8,188,2,42)
r(18,4,2,42)
r(3,3,2,42)
r(7,5,2,42)
w(15,213,2,43)
w(10,200,2,43)
r(5,5,2,43)
w(9,186,2,43)
w(12,199,2,43)
w(3,195,2,43)
r(7,5,2,43)
r(0,503,2,43)
w(8,189,2,43)
r(16,3,2,43)
r(17,5,2,43)
r(2,2,2,43)
r(1,4,2,43)
r(6,509,2,43)
w(19,195,2,43)
r(13,4,2,43)
r(14,3,2,43)
w(4,203,2,43)
r(11,510,2,43)
w(18,207,2,43)
w(0,194,2,44)
w(7,206,2,44)
w(19,196,2,44)
w(15,214,2,44)
r(11,510,2,44)
r(13,4,2,44)
r(8,470,2,44)
r(12,387,2,44)
w(3,196,2,44)
w(4,204,2,44)
w(14,193,2,44)
r(10,507,2,44)
w(9,187,2,44)
w(6,220,2,44)
w(5,207,2,44)
r(2,2,2,44)
w(17,181,2,44)
r(18,421,2,44)
w(16,222,2,44)
w(1,197,2,44)
w(10,201,2,45)
w(17,182,2,45)
r(0,194,2,45)
r(8,470,2,45)
r(9,187,2,45)
w(15,215,2,45)
r(1,197,2,45)
w(7,207,2,45)
r(19,196,2,45)
w(2,173,2,45)
r(11,510,2,45)
r(14,193,2,45)
w(18,208,2,45)
r(6,220,2,45)
w(5,208,2,45)
w(4,205,2,45)
r(12,387,2,45)
w(3,197,2,45)
r(16,222,2,45)
r(13,4,2,45)
w(1,198,2,46)
w(6,221,2,46)
r(18,208,2,46)
w(12,200,2,46)
r(8,470,2,46)
r(9,187,2,46)
w(3,198,2,46)
w(19,197,2,46)
w(4,206,2,46)
r(0,194,2,46)
r(15,215,2,46)
r(10,201,2,46)
r(5,208,2,46)
r(17,182,2,46)
r(16,222,2,46)
r(2,173,2,46)
r(11,510,2,46)
r(7,207,2,46)
r(13,4,2,46)
w(14,194,2,46)
w(11,217,2,47)
w(6,222,2,47)
r(16,8,2,47)
r(9,187,2,47)
w(14,195,2,47)
w(7,208,2,47)
r(13,4,2,47)
r(5,522,2,47)
r(12,6,2,47)
w(17,183,2,47)
w(4,207,2,47)
r(2,477,2,47)
w(1,199,2,47)
w(18,209,2,47)
w(19,198,2,47)
r(0,194,2,47)
r(10,5,2,47)
w(3,199,2,47)
w(8,190,2,47)
r(15,215,2,47)
r(16,118,2,48)
w(4,208,2,48)
r(6,106,2,48)
w(10,202,2,48)
r(17,9,2,48)
w(12,201,2,48)
w(19,199,2,48)
r(18,316,2,48)
w(0,195,2,48)
w(3,200,2,48)
r(1,99,2,48)
r(13,12,2,48)
w(9,188,2,48)
r(5,314,2,48)
w(7,209,2,48)
w(2,174,2,48)
w(11,218,2,48)
w(8,191,2,48)
r(14,301,2,48)
r(15,108,2,48)
r(5,314,2,49)
r(9,100,2,49)
r(1,99,2,49)
w(11,219,2,49)
r(6,106,2,49)
r(16,118,2,49)
r(14,301,2,49)
w(7,210,2,49)
w(10,203,2,49)
w(0,196,2,49)
w(18,210,2,49)
r(19,111,2,49)
w(13,210,2,49)
r(15,108,2,49)
w(8,192,2,49)
r(4,109,2,49)
w(2,175,2,49)
w(12,202,2,49)
w(17,184,2,49)
w(3,201,2,49)
w(0,197,2,50)
w(5,209,2,50)
r(13,12,2,50)
w(1,200,2,50)
r(15,108,2,50)
r(9,100,2,50)
r(17,9,2,50)
r(3,101,2,50)
r(2,8,2,50)
r(8,94,2,50)
w(7,211,2,50)
w(4,209,2,50)
r(10,105,2,50)
r(19,111,2,50)
w(18,211,2,50)
w(11,220,2,50)
r(16,118,2,50)
r(12,295,2,50)
w(14,196,2,50)
r(6,106,2,50)
w(2,176,2,51)
w(13,211,2,51)
w(0,198,2,51)
r(3,611,2,51)
w(15,216,2,51)
w(1,201,2,51)
w(4,210,2,51)
r(5,932,2,51)
r(11,611,2,51)
r(8,878,2,51)
w(16,223,2,51)
w(6,223,2,51)
r(14,604,2,51)
w(7,212,2,51)
r(12,913,2,51)
r(18,625,2,51)
r(9,868,2,51)
r(19,909,2,51)
r(17,865,2,51)
w(10,204,2,51)
w(10,205,2,52)
w(4,211,2,52)
r(6,938,2,52)
r(0,911,2,52)
r(5,932,2,52)
r(3,611,2,52)
w(14,197,2,52)
w(13,212,2,52)
w(11,221,2,52)
w(2,177,2,52)
w(15,217,2,52)
w(9,189,2,52)
r(17,865,2,52)
w(8,193,2,52)
r(1,888,2,52)
r(12,913,2,52)
w(18,212,2,52)
r(16,629,2,52)
r(7,611,2,52)
w(19,200,2,52)
w(6,224,2,53)
r(13,116,2,53)
r(8,101,2,53)
w(18,213,2,53)
r(19,410,2,53)
r(12,395,2,53)
r(1,406,2,53)
w(14,198,2,53)
w(11,222,2,53)
r(5,415,2,53)
w(15,218,2,53)
w(3,202,2,53)
w(2,178,2,53)
w(9,190,2,53)
w(7,213,2,53)
r(17,865,2,53)
w(0,199,2,53)
w(4,212,2,53)
w(10,206,2,53)
r(16,434,2,53)
r(10,517,2,54)
r(5,527,2,54)
r(18,110,2,54)
w(8,194,2,54)
w(7,214,2,54)
w(16,224,2,54)
r(14,110,2,54)
w(19,201,2,54)
r(9,108,2,54)
w(4,213,2,54)
w(1,202,2,54)
w(0,200,2,54)
r(17,92,2,54)
w(13,213,2,54)
r(6,112,2,54)
w(3,203,2,54)
w(11,223,2,54)
w(15,219,2,54)
r(12,117,2,54)
w(2,179,2,54)
w(4,214,2,55)
w(13,214,2,55)
w(11,224,2,55)
w(5,210,2,55)
w(7,215,2,55)
w(18,214,2,55)
w(1,203,2,55)
r(14,110,2,55)
r(15,219,2,55)
w(8,195,2,55)
r(6,112,2,55)
r(9,108,2,55)
r(3,203,2,55)
w(2,180,2,55)
w(19,202,2,55)
w(12,203,2,55)
w(0,201,2,55)
w(17,185,2,55)
r(10,517,2,55)
r(16,224,2,55)
w(2,181,2,56)
w(3,204,2,56)
r(15,219,2,56)
r(10,517,2,56)
w(18,215,2,56)
w(19,203,2,56)
w(8,196,2,56)
w(13,215,2,56)
r(6,112,2,56)
r(9,108,2,56)
r(1,203,2,56)
w(16,225,2,56)
w(11,225,2,56)
w(12,204,2,56)
w(7,216,2,56)
r(0,201,2,56)
w(14,199,2,56)
r(17,185,2,56)
w(4,215,2,56)
w(5,211,2,56)
w(0,202,2,57)
r(12,204,2,57)
w(16,226,2,57)
r(7,216,2,57)
w(6,225,2,57)
r(13,119,2,57)
w(3,205,2,57)
w(1,204,2,57)
w(15,220,2,57)
w(9,191,2,57)
w(17,186,2,57)
w(5,212,2,57)
w(4,216,2,57)
w(19,204,2,57)
w(18,216,2,57)
w(11,226,2,57)
r(10,517,2,57)
w(14,200,2,57)
r(8,196,2,57)
w(2,182,2,57)
r(2,182,2,58)
r(10,517,2,58)
w(12,205,2,58)
w(7,217,2,58)
r(15,220,2,58)
w(8,197,2,58)
r(16,226,2,58)
r(5,212,2,58)
r(14,200,2,58)
w(11,227,2,58)
r(1,204,2,58)
w(6,226,2,58)
w(0,203,2,58)
w(19,205,2,58)
r(18,216,2,58)
w(9,192,2,58)
w(3,206,2,58)
w(13,216,2,58)
w(4,217,2,58)
r(17,186,2,58)
w(4,218,2,59)
r(1,496,2,59)
w(19,206,2,59)
r(16,127,2,59)
w(15,221,2,59)
w(8,198,2,59)
r(7,516,2,59)
w(5,213,2,59)
r(18,525,2,59)
w(9,193,2,59)
w(10,207,2,59)
r(2,484,2,59)
w(17,187,2,59)
r(11,516,2,59)
r(12,501,2,59)
r(6,114,2,59)
r(0,512,2,59)
w(13,217,2,59)
r(3,527,2,59)
w(14,201,2,59)
w(8,280,3,60)
w(1,303,3,60)
r(11,1,3,60)
r(10,2,3,60)
r(9,0,3,60)
w(17,275,3,60)
w(13,311,3,60)
r(16,1,3,60)
r(0,1,3,60)
w(2,281,3,60)
w(14,296,3,60)
r(3,1,3,60)
r(19,2,3,60)
w(4,315,3,60)
r(6,0,3,60)
w(15,321,3,60)
w(7,303,3,60)
w(5,310,3,60)
r(12,0,3,60)
w(18,312,3,60)
r(4,1,3,61)
r(15,2,3,61)
r(0,1,3,61)
r(16,1,3,61)
r(3,1,3,61)
r(2,1,3,61)
r(13,2,3,61)
r(12,0,3,61)
r(18,1,3,61)
r(19,2,3,61)
r(14,1,3,61)
r(5,2,3,61)
w(6,314,3,61)
r(9,0,3,61)
w(10,294,3,61)
w(1,304,3,61)
r(17,2,3,61)
w(8,281,3,61)
w(11,318,3,61)
r(7,1,3,61)
w(9,280,3,62)
w(0,291,3,62)
w(15,322,3,62)
r(13,2,3,62)
r(4,200,3,62)
r(7,204,3,62)
r(5,205,3,62)
w(8,282,3,62)
r(1,2,3,62)
w(10,295,3,62)
r(17,2,3,62)
w(2,282,3,62)
w(3,300,3,62)
r(11,1,3,62)
r(18,206,3,62)
r(16,219,3,62)
r(12,0,3,62)
w(14,297,3,62)
r(19,2,3,62)
w(6,315,3,62)
r(12,0,3,63)
r(6,217,3,63)
w(7,304,3,63)
w(15,323,3,63)
r(14,1,3,63)
w(8,283,3,63)
w(0,292,3,63)
r(17,2,3,63)
r(18,206,3,63)
r(19,2,3,63)
r(5,205,3,63)
r(3,193,3,63)
