w(3,6,0,9)
w(16,8,0,9)
w(1,5,0,9)
r(12,398,0,9)
w(8,5,0,9)
w(0,3,0,9)
r(10,596,0,9)
w(13,3,0,9)
r(12,398,0,10)
w(18,6,0,10)
r(6,401,0,10)
r(0,598,0,10)
r(9,709,0,10)
r(2,393,0,10)
r(15,599,0,10)
r(11,403,0,10)
w(7,5,0,10)
w(5,5,0,10)
r(1,623,0,10)
w(19,4,0,10)
w(4,8,0,10)
r(8,407,0,10)
w(17,6,0,10)
w(10,4,0,10)
r(3,726,0,10)
w(13,4,0,10)
r(14,604,0,10)
w(16,9,0,10)
w(5,6,0,11)
r(4,407,0,11)
w(19,5,0,11)
r(12,398,0,11)
w(13,5,0,11)
w(0,4,0,11)
w(16,10,0,11)
r(15,599,0,11)
w(6,4,0,11)
r(1,623,0,11)
r(11,403,0,11)
w(3,7,0,11)
w(14,6,0,11)
w(17,7,0,11)
w(2,5,0,11)
r(7,720,0,11)
w(18,7,0,11)
w(9,4,0,11)
w(10,5,0,11)
w(8,6,0,11)
w(8,7,0,12)
w(5,7,0,12)
w(6,5,0,12)
r(0,598,0,12)
w(16,11,0,12)
r(17,399,0,12)
w(19,6,0,12)
r(15,599,0,12)
r(11,403,0,12)
w(9,5,0,12)
w(13,6,0,12)
r(10,596,0,12)
w(14,7,0,12)
w(1,6,0,12)
r(12,398,0,12)
r(4,407,0,12)
r(3,726,0,12)
r(7,720,0,12)
w(18,8,0,12)
r(2,393,0,12)
w(7,6,0,13)
w(0,5,0,13)
r(8,710,0,13)
w(19,7,0,13)
r(14,789,0,13)
w(12,6,0,13)
r(13,809,0,13)
w(16,12,0,13)
r(15,692,0,13)
r(2,693,0,13)
w(5,8,0,13)
r(9,711,0,13)
r(1,832,0,13)
r(17,698,0,13)
w(4,9,0,13)
r(3,315,0,13)
w(18,9,0,13)
w(10,6,0,13)
w(6,6,0,13)
w(11,7,0,13)
r(1,520,0,14)
w(12,7,0,14)
w(7,7,0,14)
r(8,517,0,14)
w(17,8,0,14)
r(9,510,0,14)
w(11,8,0,14)
w(2,6,0,14)
w(0,6,0,14)
r(3,523,0,14)
r(16,535,0,14)
w(6,7,0,14)
r(15,509,0,14)
w(18,10,0,14)
r(10,694,0,14)
r(19,694,0,14)
w(13,7,0,14)
r(5,313,0,14)
r(4,510,0,14)
r(14,501,0,14)
w(7,8,0,15)
r(6,504,0,15)
w(10,7,0,15)
w(16,13,0,15)
r(18,512,0,15)
w(15,7,0,15)
w(1,7,0,15)
w(9,6,0,15)
w(13,8,0,15)
w(2,7,0,15)
w(4,10,0,15)
w(5,9,0,15)
w(17,9,0,15)
r(0,502,0,15)
r(19,694,0,15)
r(11,835,0,15)
w(3,8,0,15)
w(14,8,0,15)
w(8,8,0,15)
r(12,506,0,15)
r(14,501,0,16)
w(8,9,0,16)
r(2,693,0,16)
w(6,8,0,16)
r(19,694,0,16)
r(15,509,0,16)
w(18,11,0,16)
r(4,510,0,16)
w(9,7,0,16)
r(17,698,0,16)
r(10,694,0,16)
w(16,14,0,16)
r(3,523,0,16)
r(11,835,0,16)
w(1,8,0,16)
r(5,313,0,16)
w(7,9,0,16)
w(12,8,0,16)
w(13,9,0,16)
r(0,502,0,16)
r(18,512,0,17)
w(11,9,0,17)
w(14,9,0,17)
w(2,8,0,17)
w(16,15,0,17)
r(15,509,0,17)
w(9,8,0,17)
r(10,694,0,17)
r(8,517,0,17)
r(6,504,0,17)
r(7,722,0,17)
w(4,11,0,17)
w(12,9,0,17)
w(17,10,0,17)
r(3,523,0,17)
r(13,505,0,17)
r(19,694,0,17)
w(5,10,0,17)
r(1,520,0,17)
w(0,7,0,17)
w(11,10,0,18)
r(17,698,0,18)
w(10,8,0,18)
w(5,11,0,18)
r(9,510,0,18)
w(2,9,0,18)
w(0,8,0,18)
w(14,10,0,18)
r(7,722,0,18)
w(1,9,0,18)
w(12,10,0,18)
r(13,609,0,18)
w(19,8,0,18)
r(18,512,0,18)
w(4,12,0,18)
r(15,509,0,18)
r(8,617,0,18)
r(6,504,0,18)
r(3,628,0,18)
r(16,535,0,18)
r(8,617,0,19)
r(13,609,0,19)
r(17,698,0,19)
w(5,12,0,19)
w(4,13,0,19)
w(7,10,0,19)
w(9,9,0,19)
w(15,8,0,19)
r(19,8,0,19)
w(6,9,0,19)
r(12,10,0,19)
r(11,10,0,19)
r(14,10,0,19)
w(3,9,0,19)
r(16,535,0,19)
r(2,9,0,19)
r(18,512,0,19)
r(1,9,0,19)
r(0,8,0,19)
r(10,8,0,19)
r(17,290,1,20)
w(5,107,1,20)
w(7,107,1,20)
w(9,85,1,20)
r(15,297,1,20)
w(10,89,1,20)
w(18,98,1,20)
r(0,294,1,20)
w(3,109,1,20)
w(6,93,1,20)
r(14,307,1,20)
w(11,109,1,20)
r(13,298,1,20)
w(2,104,1,20)
r(12,298,1,20)
w(8,113,1,20)
w(16,97,1,20)
r(4,311,1,20)
w(1,102,1,20)
w(19,98,1,20)
w(1,103,1,21)
w(7,108,1,21)
w(6,94,1,21)
r(4,311,1,21)
r(19,488,1,21)
w(16,98,1,21)
w(10,90,1,21)
w(3,110,1,21)
w(11,110,1,21)
w(15,94,1,21)
r(0,294,1,21)
w(13,101,1,21)
w(5,108,1,21)
r(2,488,1,21)
r(17,499,1,21)
w(14,113,1,21)
w(12,92,1,21)
w(8,114,1,21)
w(18,99,1,21)
r(9,506,1,21)
r(9,506,1,22)
r(4,311,1,22)
r(19,488,1,22)
w(17,91,1,22)
r(13,499,1,22)
w(8,115,1,22)
w(16,99,1,22)
w(18,100,1,22)
r(2,488,1,22)
r(6,497,1,22)
w(10,91,1,22)
r(14,495,1,22)
w(1,104,1,22)
w(11,111,1,22)
r(5,505,1,22)
r(12,502,1,22)
r(3,518,1,22)
r(7,107,1,22)
w(0,91,1,22)
w(15,95,1,22)
r(2,488,1,23)
w(8,116,1,23)
r(0,294,1,23)
w(4,99,1,23)
r(17,499,1,23)
r(5,505,1,23)
r(12,502,1,23)
r(7,107,1,23)
w(1,105,1,23)
r(9,506,1,23)
r(3,518,1,23)
r(19,488,1,23)
w(6,95,1,23)
w(14,114,1,23)
r(16,97,1,23)
r(10,483,1,23)
r(13,499,1,23)
r(15,502,1,23)
r(11,109,1,23)
w(18,101,1,23)
w(15,96,1,24)
w(1,106,1,24)
w(18,102,1,24)
w(5,109,1,24)
w(4,100,1,24)
w(17,92,1,24)
r(3,518,1,24)
w(2,105,1,24)
r(0,294,1,24)
w(8,117,1,24)
r(13,499,1,24)
w(14,115,1,24)
r(9,506,1,24)
r(10,483,1,24)
w(16,100,1,24)
w(12,93,1,24)
r(6,95,1,24)
w(7,109,1,24)
w(11,112,1,24)
w(19,99,1,24)
w(6,96,1,25)
r(18,101,1,25)
w(1,107,1,25)
w(8,118,1,25)
w(7,110,1,25)
w(5,110,1,25)
w(16,101,1,25)
r(9,506,1,25)
w(19,100,1,25)
r(12,502,1,25)
r(11,109,1,25)
r(15,502,1,25)
r(0,294,1,25)
r(14,114,1,25)
w(3,111,1,25)
w(13,102,1,25)
r(2,488,1,25)
r(10,483,1,25)
r(17,499,1,25)
r(4,99,1,25)
w(2,106,1,26)
r(9,506,1,26)
w(19,101,1,26)
w(1,108,1,26)
w(7,111,1,26)
r(18,101,1,26)
r(0,294,1,26)
r(4,99,1,26)
r(14,114,1,26)
r(10,483,1,26)
w(11,113,1,26)
w(15,97,1,26)
r(17,499,1,26)
w(16,102,1,26)
w(6,97,1,26)
w(3,112,1,26)
r(13,499,1,26)
w(5,111,1,26)
w(12,94,1,26)
w(8,119,1,26)
r(4,406,1,27)
r(7,720,1,27)
r(19,384,1,27)
r(10,596,1,27)
w(1,109,1,27)
r(18,203,1,27)
w(8,120,1,27)
w(3,113,1,27)
w(0,92,1,27)
r(16,637,1,27)
w(17,93,1,27)
w(11,114,1,27)
r(12,603,1,27)
r(14,398,1,27)
w(5,112,1,27)
r(9,399,1,27)
w(13,103,1,27)
r(15,690,1,27)
r(2,586,1,27)
r(6,399,1,27)
r(1,623,1,28)
r(13,699,1,28)
r(0,598,1,28)
r(11,403,1,28)
w(4,101,1,28)
w(8,121,1,28)
w(9,86,1,28)
w(14,116,1,28)
w(3,114,1,28)
w(12,95,1,28)
r(7,720,1,28)
w(17,94,1,28)
w(10,92,1,28)
r(5,702,1,28)
r(16,735,1,28)
r(18,604,1,28)
r(15,599,1,28)
r(19,384,1,28)
r(2,393,1,28)
w(6,98,1,28)
w(6,99,1,29)
r(18,604,1,29)
w(10,93,1,29)
r(13,699,1,29)
r(15,599,1,29)
r(7,720,1,29)
w(4,102,1,29)
r(3,726,1,29)
r(2,393,1,29)
r(0,598,1,29)
r(16,735,1,29)
w(9,87,1,29)
r(14,604,1,29)
w(19,102,1,29)
r(8,407,1,29)
r(12,398,1,29)
r(1,623,1,29)
w(17,95,1,29)
r(11,403,1,29)
r(5,702,1,29)
r(2,693,1,30)
r(16,737,1,30)
r(19,694,1,30)
r(1,832,1,30)
w(7,112,1,30)
w(0,93,1,30)
r(3,315,1,30)
w(15,98,1,30)
w(10,94,1,30)
w(4,103,1,30)
r(5,313,1,30)
r(9,711,1,30)
w(18,103,1,30)
w(14,117,1,30)
w(12,96,1,30)
r(17,698,1,30)
r(13,809,1,30)
w(11,115,1,30)
w(6,100,1,30)
w(8,122,1,30)
r(17,698,1,31)
w(0,94,1,31)
w(12,97,1,31)
w(7,113,1,31)
r(14,501,1,31)
w(5,113,1,31)
w(2,107,1,31)
r(10,694,1,31)
w(19,103,1,31)
r(9,510,1,31)
r(11,835,1,31)
r(16,535,1,31)
w(13,104,1,31)
r(18,512,1,31)
r(3,523,1,31)
w(1,110,1,31)
w(6,101,1,31)
w(4,104,1,31)
w(15,99,1,31)
r(8,517,1,31)
r(3,523,1,32)
w(19,104,1,32)
w(10,95,1,32)
r(0,502,1,32)
w(11,116,1,32)
r(16,535,1,32)
r(1,520,1,32)
w(5,114,1,32)
w(4,105,1,32)
r(15,509,1,32)
w(18,104,1,32)
w(14,118,1,32)
w(13,105,1,32)
r(2,693,1,32)
w(9,88,1,32)
r(12,506,1,32)
w(8,123,1,32)
w(17,96,1,32)
w(6,102,1,32)
r(7,722,1,32)
w(10,96,1,33)
r(0,502,1,33)
r(12,506,1,33)
r(5,313,1,33)
w(3,115,1,33)
r(15,509,1,33)
r(1,520,1,33)
w(7,114,1,33)
r(2,693,1,33)
r(11,835,1,33)
r(17,698,1,33)
r(13,505,1,33)
r(8,517,1,33)
w(9,89,1,33)
w(6,103,1,33)
w(4,106,1,33)
r(14,501,1,33)
w(19,105,1,33)
w(16,103,1,33)
r(18,512,1,33)
w(16,104,1,34)
w(17,97,1,34)
w(3,116,1,34)
w(5,115,1,34)
w(0,95,1,34)
w(4,107,1,34)
r(9,510,1,34)
r(7,722,1,34)
r(2,591,1,34)
w(19,106,1,34)
r(11,835,1,34)
r(1,629,1,34)
r(13,609,1,34)
w(6,104,1,34)
w(8,124,1,34)
r(18,512,1,34)
w(10,97,1,34)
w(12,98,1,34)
r(15,509,1,34)
r(14,501,1,34)
w(10,98,1,35)
r(8,617,1,35)
r(12,10,1,35)
r(14,10,1,35)
w(19,107,1,35)
r(4,12,1,35)
w(1,111,1,35)
r(18,512,1,35)
w(16,105,1,35)
r(0,8,1,35)
w(11,117,1,35)
r(15,509,1,35)
w(3,117,1,35)
r(9,510,1,35)
w(7,115,1,35)
r(5,11,1,35)
w(2,108,1,35)
r(17,698,1,35)
w(6,105,1,35)
r(13,609,1,35)
r(10,8,1,36)
r(5,11,1,36)
w(18,105,1,36)
w(2,109,1,36)
r(1,9,1,36)
w(17,98,1,36)
r(0,8,1,36)
r(7,722,1,36)
r(19,8,1,36)
r(16,535,1,36)
r(13,609,1,36)
r(9,510,1,36)
w(11,118,1,36)
w(8,125,1,36)
w(4,108,1,36)
r(12,10,1,36)
r(15,509,1,36)
w(6,106,1,36)
w(14,119,1,36)
w(3,118,1,36)
r(17,605,1,37)
r(0,809,1,37)
r(12,795,1,37)
r(13,814,1,37)
r(19,804,1,37)
w(15,100,1,37)
r(6,901,1,37)
r(8,814,1,37)
w(1,112,1,37)
r(9,609,1,37)
w(3,119,1,37)
r(11,842,1,37)
w(16,106,1,37)
w(5,116,1,37)
w(2,110,1,37)
w(14,120,1,37)
r(18,832,1,37)
r(7,824,1,37)
w(10,99,1,37)
r(4,610,1,37)
w(8,126,1,38)
w(0,96,1,38)
w(3,120,1,38)
w(17,99,1,38)
r(12,306,1,38)
w(1,113,1,38)
w(9,90,1,38)
w(2,111,1,38)
w(15,101,1,38)
w(10,100,1,38)
w(4,109,1,38)
r(11,943,1,38)
w(6,107,1,38)
r(19,804,1,38)
r(7,313,1,38)
w(18,106,1,38)
w(5,117,1,38)
r(13,304,1,38)
r(14,313,1,38)
r(16,312,1,38)
w(12,99,1,39)
r(7,313,1,39)
w(13,106,1,39)
w(18,107,1,39)
r(15,101,1,39)
r(16,312,1,39)
w(4,110,1,39)
r(3,939,1,39)
w(10,101,1,39)
r(19,898,1,39)
r(11,943,1,39)
r(17,99,1,39)
w(9,91,1,39)
w(5,118,1,39)
w(2,112,1,39)
r(14,313,1,39)
w(0,97,1,39)
w(1,114,1,39)
r(8,923,1,39)
r(6,107,1,39)
w(10,185,2,40)
w(18,201,2,40)
w(11,209,2,40)
r(19,101,2,40)
w(13,198,2,40)
w(4,201,2,40)
w(15,200,2,40)
w(9,181,2,40)
r(2,106,2,40)
r(8,119,2,40)
w(16,194,2,40)
r(7,111,2,40)
w(12,196,2,40)
w(3,209,2,40)
w(0,194,2,40)
r(1,108,2,40)
r(17,499,2,40)
r(6,97,2,40)
w(14,209,2,40)
w(5,216,2,40)
r(17,499,2,41)
w(19,193,2,41)
r(5,111,2,41)
w(1,212,2,41)
w(14,210,2,41)
w(2,210,2,41)
r(15,97,2,41)
w(3,210,2,41)
w(4,202,2,41)
r(0,294,2,41)
r(16,102,2,41)
r(13,499,2,41)
w(9,182,2,41)
w(6,200,2,41)
r(10,483,2,41)
w(8,213,2,41)
w(11,210,2,41)
w(18,202,2,41)
r(12,94,2,41)
w(7,213,2,41)
w(16,195,2,42)
r(1,212,2,42)
r(6,200,2,42)
w(3,211,2,42)
r(9,182,2,42)
w(4,203,2,42)
w(19,194,2,42)
r(0,294,2,42)
w(2,211,2,42)
r(7,213,2,42)
w(11,211,2,42)
w(17,197,2,42)
r(15,97,2,42)
w(10,186,2,42)
r(8,213,2,42)
w(5,217,2,42)
r(18,202,2,42)
w(14,211,2,42)
r(12,94,2,42)
w(13,199,2,42)
r(9,707,2,43)
w(4,204,2,43)
w(2,212,2,43)
r(12,689,2,43)
w(6,201,2,43)
w(10,187,2,43)
w(14,212,2,43)
r(13,499,2,43)
w(0,195,2,43)
r(7,720,2,43)
w(16,196,2,43)
r(19,692,2,43)
r(15,689,2,43)
r(8,706,2,43)
w(18,203,2,43)
w(5,218,2,43)
r(3,210,2,43)
w(11,212,2,43)
w(1,213,2,43)
w(17,198,2,43)
w(6,202,2,44)
r(18,203,2,44)
w(11,213,2,44)
w(9,183,2,44)
w(7,214,2,44)
r(15,690,2,44)
r(16,637,2,44)
r(5,405,2,44)
w(12,197,2,44)
r(1,621,2,44)
r(0,195,2,44)
r(13,699,2,44)
r(2,586,2,44)
w(8,214,2,44)
w(10,188,2,44)
w(14,213,2,44)
r(4,406,2,44)
w(19,195,2,44)
r(3,411,2,44)
r(17,399,2,44)
r(8,710,2,45)
r(16,737,2,45)
w(14,214,2,45)
r(5,313,2,45)
r(11,835,2,45)
w(0,196,2,45)
w(12,198,2,45)
r(3,315,2,45)
r(17,698,2,45)
r(15,692,2,45)
w(7,215,2,45)
w(1,214,2,45)
r(13,809,2,45)
r(6,805,2,45)
w(9,184,2,45)
r(18,717,2,45)
w(4,205,2,45)
w(19,196,2,45)
w(2,213,2,45)
w(10,189,2,45)
w(9,185,2,46)
w(18,204,2,46)
r(11,835,2,46)
r(7,722,2,46)
r(12,506,2,46)
r(4,510,2,46)
w(17,199,2,46)
w(13,200,2,46)
w(8,215,2,46)
r(6,504,2,46)
w(14,215,2,46)
w(15,201,2,46)
w(16,197,2,46)
w(1,215,2,46)
w(2,214,2,46)
r(0,502,2,46)
w(5,219,2,46)
w(3,212,2,46)
r(19,694,2,46)
r(10,694,2,46)
r(9,510,2,47)
r(8,517,2,47)
w(10,190,2,47)
r(7,722,2,47)
w(19,197,2,47)
w(0,197,2,47)
w(1,216,2,47)
w(12,199,2,47)
r(11,835,2,47)
w(14,216,2,47)
w(2,215,2,47)
w(18,205,2,47)
w(6,203,2,47)
w(17,200,2,47)
r(13,505,2,47)
w(3,213,2,47)
r(5,313,2,47)
w(4,206,2,47)
w(15,202,2,47)
r(16,535,2,47)
r(3,628,2,48)
r(2,9,2,48)
r(4,12,2,48)
w(12,200,2,48)
r(8,617,2,48)
w(11,214,2,48)
r(5,11,2,48)
r(0,8,2,48)
w(18,206,2,48)
r(13,609,2,48)
w(1,217,2,48)
w(6,204,2,48)
r(17,698,2,48)
w(10,191,2,48)
r(7,722,2,48)
r(16,535,2,48)
r(19,8,2,48)
w(14,217,2,48)
w(15,203,2,48)
w(9,186,2,48)
r(16,535,2,49)
w(4,207,2,49)
w(9,187,2,49)
r(0,8,2,49)
w(11,215,2,49)
r(7,722,2,49)
r(10,8,2,49)
r(1,9,2,49)
r(15,509,2,49)
r(18,512,2,49)
w(13,201,2,49)
r(3,628,2,49)
r(14,10,2,49)
w(5,220,2,49)
w(2,216,2,49)
r(8,617,2,49)
r(19,8,2,49)
r(6,504,2,49)
r(12,10,2,49)
r(17,698,2,49)
r(19,8,2,50)
w(16,198,2,50)
w(10,192,2,50)
r(14,10,2,50)
w(2,217,2,50)
r(15,509,2,50)
w(18,207,2,50)
w(7,216,2,50)
r(13,609,2,50)
w(5,221,2,50)
w(1,218,2,50)
r(6,504,2,50)
r(4,12,2,50)
r(11,10,2,50)
r(8,617,2,50)
r(17,698,2,50)
r(12,10,2,50)
r(0,8,2,50)
w(9,188,2,50)
r(3,628,2,50)
w(13,202,2,51)
r(12,10,2,51)
w(16,199,2,51)
w(0,198,2,51)
r(2,9,2,51)
w(7,217,2,51)
r(10,8,2,51)
w(3,214,2,51)
r(8,617,2,51)
r(14,10,2,51)
w(18,208,2,51)
w(6,205,2,51)
w(9,189,2,51)
w(5,222,2,51)
w(11,216,2,51)
r(4,12,2,51)
r(17,698,2,51)
r(19,8,2,51)
w(1,219,2,51)
r(15,509,2,51)
r(0,8,2,52)
w(5,223,2,52)
w(2,218,2,52)
w(15,204,2,52)
r(9,716,2,52)
w(12,201,2,52)
r(1,9,2,52)
r(16,741,2,52)
r(10,8,2,52)
w(17,201,2,52)
r(3,729,2,52)
r(19,696,2,52)
r(13,703,2,52)
r(4,708,2,52)
r(18,512,2,52)
r(11,10,2,52)
r(7,723,2,52)
r(8,617,2,52)
w(14,218,2,52)
w(6,206,2,52)
w(10,193,2,53)
w(18,209,2,53)
r(3,937,2,53)
w(12,202,2,53)
w(1,220,2,53)
r(13,703,2,53)
r(2,907,2,53)
w(19,198,2,53)
w(5,224,2,53)
r(14,899,2,53)
r(6,901,2,53)
r(4,901,2,53)
w(8,216,2,53)
r(15,883,2,53)
w(11,217,2,53)
r(9,716,2,53)
r(17,605,2,53)
r(16,966,2,53)
r(0,8,2,53)
r(7,914,2,53)
r(2,305,2,54)
w(16,200,2,54)
w(7,218,2,54)
r(11,316,2,54)
w(8,217,2,54)
w(3,215,2,54)
r(0,809,2,54)
w(17,202,2,54)
w(13,203,2,54)
w(18,210,2,54)
w(4,208,2,54)
r(12,305,2,54)
r(5,414,2,54)
r(6,404,2,54)
w(1,221,2,54)
w(9,190,2,54)
w(14,219,2,54)
w(19,199,2,54)
w(15,205,2,54)
r(10,395,2,54)
w(6,207,2,55)
w(12,203,2,55)
r(3,320,2,55)
w(8,218,2,55)
r(2,305,2,55)
w(11,218,2,55)
r(17,299,2,55)
r(18,310,2,55)
r(19,804,2,55)
w(7,219,2,55)
w(15,206,2,55)
r(5,414,2,55)
r(4,316,2,55)
w(1,222,2,55)
w(16,201,2,55)
r(10,395,2,55)
r(13,304,2,55)
w(9,191,2,55)
w(14,220,2,55)
w(0,199,2,55)
r(18,719,2,56)
r(4,415,2,56)
w(10,194,2,56)
r(6,406,2,56)
w(9,192,2,56)
w(12,204,2,56)
r(7,313,2,56)
w(0,200,2,56)
w(15,207,2,56)
w(8,219,2,56)
w(17,203,2,56)
w(16,202,2,56)
r(11,411,2,56)
r(3,939,2,56)
w(5,225,2,56)
r(14,313,2,56)
r(2,910,2,56)
r(13,705,2,56)
w(19,200,2,56)
r(1,113,2,56)
r(8,715,2,57)
r(3,732,2,57)
r(6,722,2,57)
r(1,738,2,57)
w(17,204,2,57)
w(10,195,2,57)
w(0,201,2,57)
w(12,205,2,57)
r(7,727,2,57)
r(5,704,2,57)
w(4,209,2,57)
w(14,221,2,57)
r(2,697,2,57)
w(9,193,2,57)
w(13,204,2,57)
w(18,211,2,57)
w(19,201,2,57)
w(11,219,2,57)
w(15,208,2,57)
w(16,203,2,57)
w(15,209,2,58)
w(11,220,2,58)
w(2,219,2,58)
r(19,201,2,58)
w(4,210,2,58)
w(10,196,2,58)
r(14,221,2,58)
r(3,733,2,58)
r(0,201,2,58)
r(13,707,2,58)
w(5,226,2,58)
r(16,203,2,58)
w(17,205,2,58)
w(7,220,2,58)
r(12,205,2,58)
r(8,715,2,58)
w(18,212,2,58)
r(9,193,2,58)
w(6,208,2,58)
r(1,738,2,58)
r(1,738,2,59)
w(14,222,2,59)
w(13,205,2,59)
w(16,204,2,59)
w(17,206,2,59)
w(15,210,2,59)
w(4,211,2,59)
r(3,733,2,59)
w(18,213,2,59)
w(5,227,2,59)
r(10,196,2,59)
w(11,221,2,59)
r(7,220,2,59)
w(0,202,2,59)
r(8,715,2,59)
r(2,219,2,59)
r(9,193,2,59)
r(12,205,2,59)
w(19,202,2,59)
r(6,208,2,59)
r(14,0,3,60)
w(6,295,3,60)
r(3,0,3,60)
r(10,0,3,60)
w(1,319,3,60)
r(2,0,3,60)
w(13,298,3,60)
w(11,306,3,60)
w(5,311,3,60)
r(16,0,3,60)
r(19,0,3,60)
w(9,287,3,60)
w(12,297,3,60)
r(17,0,3,60)
r(4,0,3,60)
r(7,0,3,60)
r(8,0,3,60)
w(15,295,3,60)
r(0,0,3,60)
r(18,0,3,60)
w(6,296,3,61)
r(17,0,3,61)
w(4,310,3,61)
w(7,302,3,61)
w(3,313,3,61)
r(15,295,3,61)
w(9,288,3,61)
w(12,298,3,61)
w(0,293,3,61)
r(16,0,3,61)
r(13,298,3,61)
w(10,279,3,61)
w(14,307,3,61)
r(1,319,3,61)
r(2,0,3,61)
w(19,288,3,61)
r(18,0,3,61)
w(8,311,3,61)
r(5,311,3,61)
w(11,307,3,61)
w(15,296,3,62)
w(6,297,3,62)
w(16,304,3,62)
w(17,289,3,62)
r(13,298,3,62)
w(4,311,3,62)
w(11,308,3,62)
w(7,303,3,62)
r(8,311,3,62)
r(1,319,3,62)
r(12,298,3,62)
w(0,294,3,62)
r(5,311,3,62)
w(18,300,3,62)
r(10,279,3,62)
r(19,288,3,62)
r(3,313,3,62)
r(9,288,3,62)
w(2,298,3,62)
r(14,307,3,62)
w(8,312,3,63)
w(15,297,3,63)
w(11,309,3,63)
r(6,297,3,63)
r(16,304,3,63)
w(9,289,3,63)
r(14,307,3,63)
r(0,294,3,63)
r(3,313,3,63)
r(1,319,3,63)
r(12,298,3,63)
w(18,301,3,63)
