r(15,319,0,9)
r(14,314,0,9)
r(16,101,0,9)
w(4,5,0,9)
r(1,304,0,9)
r(11,103,0,9)
w(18,5,0,9)
r(5,104,0,9)
r(7,111,0,9)
r(2,113,0,9)
r(3,105,0,9)
w(12,6,0,9)
r(10,97,0,9)
w(6,4,0,9)
r(0,309,0,9)
r(19,90,0,9)
w(12,7,0,10)
w(1,6,0,10)
r(9,110,0,10)
w(3,5,0,10)
r(10,97,0,10)
w(2,5,0,10)
w(11,6,0,10)
w(17,6,0,10)
r(7,111,0,10)
w(6,5,0,10)
r(14,314,0,10)
r(8,108,0,10)
w(19,4,0,10)
w(4,6,0,10)
w(16,5,0,10)
w(5,4,0,10)
r(0,309,0,10)
w(13,6,0,10)
w(18,6,0,10)
w(15,5,0,10)
r(14,314,0,11)
w(12,8,0,11)
r(7,111,0,11)
r(17,6,0,11)
w(13,7,0,11)
w(19,5,0,11)
w(10,4,0,11)
w(6,6,0,11)
r(4,6,0,11)
w(1,7,0,11)
w(2,6,0,11)
r(15,5,0,11)
r(16,5,0,11)
w(0,6,0,11)
r(18,6,0,11)
r(9,110,0,11)
r(11,6,0,11)
w(5,5,0,11)
r(8,108,0,11)
w(3,6,0,11)
w(4,7,0,12)
r(1,7,0,12)
r(5,780,0,12)
w(6,7,0,12)
r(7,111,0,12)
w(18,7,0,12)
r(12,812,0,12)
r(16,5,0,12)
w(13,8,0,12)
r(17,6,0,12)
w(8,7,0,12)
w(2,7,0,12)
r(15,810,0,12)
w(9,4,0,12)
r(10,4,0,12)
w(19,6,0,12)
r(3,775,0,12)
r(11,799,0,12)
r(14,813,0,12)
r(0,817,0,12)
r(4,775,0,13)
r(13,802,0,13)
w(11,7,0,13)
w(1,8,0,13)
r(10,4,0,13)
r(2,797,0,13)
w(7,7,0,13)
w(12,9,0,13)
r(16,5,0,13)
w(6,8,0,13)
r(3,775,0,13)
r(19,5,0,13)
w(17,7,0,13)
w(0,7,0,13)
r(15,810,0,13)
r(8,832,0,13)
w(9,5,0,13)
w(5,6,0,13)
w(14,5,0,13)
w(18,8,0,13)
w(13,9,0,14)
w(7,8,0,14)
r(6,8,0,14)
r(1,8,0,14)
w(12,10,0,14)
r(8,832,0,14)
w(2,8,0,14)
r(5,6,0,14)
r(0,7,0,14)
w(16,6,0,14)
w(17,8,0,14)
w(18,9,0,14)
w(4,8,0,14)
r(9,5,0,14)
r(3,775,0,14)
w(15,6,0,14)
r(10,4,0,14)
r(19,5,0,14)
r(11,7,0,14)
r(14,5,0,14)
w(7,9,0,15)
w(17,9,0,15)
r(9,214,0,15)
w(3,7,0,15)
w(10,5,0,15)
r(16,5,0,15)
r(15,205,0,15)
w(6,9,0,15)
r(12,219,0,15)
r(4,778,0,15)
w(0,8,0,15)
w(2,9,0,15)
w(14,6,0,15)
w(18,10,0,15)
r(5,784,0,15)
r(11,804,0,15)
w(8,8,0,15)
w(19,7,0,15)
r(13,808,0,15)
w(1,9,0,15)
w(16,7,0,16)
r(10,106,0,16)
w(17,10,0,16)
w(14,7,0,16)
w(2,10,0,16)
w(9,6,0,16)
w(12,11,0,16)
w(1,10,0,16)
w(4,9,0,16)
r(8,216,0,16)
r(18,121,0,16)
r(15,205,0,16)
r(5,109,0,16)
r(7,118,0,16)
w(19,8,0,16)
r(13,808,0,16)
r(6,834,0,16)
r(11,804,0,16)
r(0,820,0,16)
r(3,777,0,16)
r(19,396,0,17)
r(8,216,0,17)
w(4,10,0,17)
r(13,808,0,17)
r(17,389,0,17)
r(7,424,0,17)
w(2,11,0,17)
w(15,7,0,17)
w(3,8,0,17)
w(5,7,0,17)
w(6,10,0,17)
r(12,11,0,17)
w(1,11,0,17)
w(18,11,0,17)
w(0,9,0,17)
w(14,8,0,17)
r(16,7,0,17)
r(11,378,0,17)
w(9,7,0,17)
r(10,106,0,17)
r(16,7,0,18)
w(14,9,0,18)
w(10,6,0,18)
w(11,8,0,18)
w(19,9,0,18)
r(5,396,0,18)
r(18,414,0,18)
r(3,395,0,18)
w(13,10,0,18)
w(9,8,0,18)
r(4,401,0,18)
r(1,418,0,18)
w(6,11,0,18)
r(8,216,0,18)
r(7,424,0,18)
w(2,12,0,18)
r(12,11,0,18)
r(15,427,0,18)
w(17,11,0,18)
w(0,10,0,18)
r(14,614,0,19)
r(3,674,0,19)
r(9,712,0,19)
w(11,9,0,19)
r(7,736,0,19)
w(10,7,0,19)
w(1,12,0,19)
w(8,9,0,19)
w(19,10,0,19)
w(17,12,0,19)
r(13,698,0,19)
r(6,434,0,19)
w(18,12,0,19)
w(15,8,0,19)
r(4,580,0,19)
w(0,11,0,19)
w(2,13,0,19)
w(5,8,0,19)
r(16,610,0,19)
r(12,619,0,19)
w(15,99,1,20)
r(14,311,1,20)
w(11,98,1,20)
w(10,94,1,20)
r(0,306,1,20)
r(5,299,1,20)
r(18,311,1,20)
r(9,305,1,20)
r(17,287,1,20)
w(13,105,1,20)
w(12,107,1,20)
r(7,321,1,20)
r(4,0,1,20)
w(1,100,1,20)
w(3,100,1,20)
w(6,106,1,20)
w(16,99,1,20)
r(2,305,1,20)
r(19,290,1,20)
r(8,314,1,20)
w(8,103,1,21)
r(0,1,1,21)
w(5,101,1,21)
w(7,106,1,21)
w(9,105,1,21)
w(18,114,1,21)
w(13,106,1,21)
r(11,194,1,21)
w(3,101,1,21)
r(16,207,1,21)
w(14,96,1,21)
r(2,1,1,21)
w(6,107,1,21)
w(1,101,1,21)
r(15,195,1,21)
r(19,1,1,21)
r(17,199,1,21)
r(10,94,1,21)
w(12,108,1,21)
w(4,100,1,21)
r(13,891,1,22)
w(2,111,1,22)
r(6,221,1,22)
w(8,104,1,22)
w(4,101,1,22)
r(3,1,1,22)
r(17,899,1,22)
w(10,95,1,22)
w(18,115,1,22)
r(12,210,1,22)
w(9,106,1,22)
w(15,100,1,22)
r(0,1,1,22)
w(5,102,1,22)
w(19,87,1,22)
w(1,102,1,22)
w(14,97,1,22)
w(7,107,1,22)
r(16,911,1,22)
w(11,99,1,22)
r(11,888,1,23)
r(10,902,1,23)
r(15,913,1,23)
w(7,108,1,23)
w(0,103,1,23)
r(5,202,1,23)
w(13,107,1,23)
w(14,98,1,23)
r(2,1,1,23)
r(4,881,1,23)
w(12,109,1,23)
r(18,1,1,23)
w(8,105,1,23)
w(3,102,1,23)
w(6,108,1,23)
w(19,88,1,23)
w(17,101,1,23)
w(9,107,1,23)
r(16,911,1,23)
w(1,103,1,23)
r(16,805,1,24)
w(7,109,1,24)
r(5,202,1,24)
w(13,108,1,24)
r(2,793,1,24)
w(12,110,1,24)
w(15,101,1,24)
w(14,99,1,24)
w(0,104,1,24)
w(3,103,1,24)
w(10,96,1,24)
w(17,102,1,24)
r(8,628,1,24)
r(19,815,1,24)
w(6,109,1,24)
w(1,104,1,24)
w(18,116,1,24)
w(11,100,1,24)
w(9,108,1,24)
w(4,102,1,24)
w(1,105,1,25)
w(2,112,1,25)
r(18,116,1,25)
w(12,111,1,25)
w(11,101,1,25)
w(6,110,1,25)
r(13,895,1,25)
w(16,100,1,25)
r(14,915,1,25)
w(3,104,1,25)
r(9,908,1,25)
w(8,106,1,25)
r(10,906,1,25)
r(15,916,1,25)
r(17,901,1,25)
w(19,89,1,25)
w(0,105,1,25)
w(5,103,1,25)
w(7,110,1,25)
w(4,103,1,25)
r(15,916,1,26)
r(2,883,1,26)
r(7,109,1,26)
r(3,103,1,26)
r(0,104,1,26)
r(19,916,1,26)
r(10,906,1,26)
r(17,901,1,26)
w(4,104,1,26)
w(11,102,1,26)
r(18,116,1,26)
r(1,923,1,26)
r(5,878,1,26)
r(12,905,1,26)
w(8,107,1,26)
r(16,805,1,26)
w(14,100,1,26)
w(13,109,1,26)
w(9,109,1,26)
w(6,111,1,26)
w(6,112,1,27)
w(10,97,1,27)
w(19,90,1,27)
w(9,110,1,27)
r(15,319,1,27)
w(17,103,1,27)
r(1,304,1,27)
w(13,110,1,27)
w(18,117,1,27)
w(8,108,1,27)
w(4,105,1,27)
w(11,103,1,27)
w(5,104,1,27)
r(14,314,1,27)
w(2,113,1,27)
w(7,111,1,27)
w(16,101,1,27)
w(12,112,1,27)
w(3,105,1,27)
r(0,309,1,27)
w(6,113,1,28)
w(0,106,1,28)
w(9,111,1,28)
r(3,105,1,28)
w(16,102,1,28)
w(17,104,1,28)
w(7,112,1,28)
r(12,112,1,28)
r(19,90,1,28)
w(15,102,1,28)
r(13,110,1,28)
r(4,105,1,28)
w(14,101,1,28)
w(10,98,1,28)
r(11,103,1,28)
w(8,109,1,28)
r(18,117,1,28)
w(2,114,1,28)
r(5,104,1,28)
r(1,304,1,28)
r(18,117,1,29)
w(12,113,1,29)
w(13,111,1,29)
w(10,99,1,29)
r(14,314,1,29)
w(17,105,1,29)
r(6,112,1,29)
w(0,107,1,29)
r(5,104,1,29)
r(15,319,1,29)
r(7,111,1,29)
w(2,115,1,29)
w(16,103,1,29)
w(11,104,1,29)
w(9,112,1,29)
w(19,91,1,29)
w(3,106,1,29)
w(8,110,1,29)
w(4,106,1,29)
r(1,304,1,29)
r(16,101,1,30)
w(12,114,1,30)
w(6,114,1,30)
r(9,110,1,30)
r(18,117,1,30)
r(17,103,1,30)
r(19,90,1,30)
w(7,113,1,30)
r(10,97,1,30)
r(14,314,1,30)
w(0,108,1,30)
w(11,105,1,30)
w(8,111,1,30)
r(4,105,1,30)
w(2,116,1,30)
w(15,103,1,30)
r(3,105,1,30)
w(1,106,1,30)
w(5,105,1,30)
w(13,112,1,30)
r(1,304,1,31)
w(14,102,1,31)
w(16,104,1,31)
w(19,92,1,31)
r(5,104,1,31)
w(17,106,1,31)
w(10,100,1,31)
w(15,104,1,31)
w(3,107,1,31)
w(4,107,1,31)
w(6,115,1,31)
r(11,103,1,31)
r(9,110,1,31)
w(0,109,1,31)
w(12,115,1,31)
w(8,112,1,31)
r(7,111,1,31)
w(18,118,1,31)
w(2,117,1,31)
w(13,113,1,31)
r(3,105,1,32)
r(15,319,1,32)
w(4,108,1,32)
r(8,108,1,32)
r(2,113,1,32)
w(18,119,1,32)
r(1,304,1,32)
w(11,106,1,32)
r(5,104,1,32)
r(14,314,1,32)
w(16,105,1,32)
w(6,116,1,32)
w(10,101,1,32)
w(7,114,1,32)
r(17,103,1,32)
w(0,110,1,32)
w(19,93,1,32)
r(13,110,1,32)
r(12,112,1,32)
r(9,110,1,32)
r(14,314,1,33)
r(0,6,1,33)
w(5,106,1,33)
r(3,6,1,33)
r(7,111,1,33)
w(13,114,1,33)
r(12,8,1,33)
r(2,6,1,33)
w(15,105,1,33)
r(6,6,1,33)
w(4,109,1,33)
r(8,108,1,33)
w(19,94,1,33)
r(1,7,1,33)
r(17,6,1,33)
r(18,6,1,33)
w(11,107,1,33)
w(16,106,1,33)
w(10,102,1,33)
w(9,113,1,33)
r(0,6,1,34)
w(7,115,1,34)
w(15,106,1,34)
w(2,118,1,34)
r(5,5,1,34)
r(9,110,1,34)
w(18,120,1,34)
r(14,314,1,34)
r(3,6,1,34)
r(12,8,1,34)
w(17,107,1,34)
w(16,107,1,34)
r(19,5,1,34)
r(13,7,1,34)
r(10,4,1,34)
r(8,108,1,34)
w(11,108,1,34)
r(4,6,1,34)
w(1,107,1,34)
r(6,6,1,34)
r(14,314,1,35)
w(0,111,1,35)
r(7,111,1,35)
w(19,95,1,35)
w(17,108,1,35)
w(16,108,1,35)
r(11,6,1,35)
r(9,110,1,35)
w(12,116,1,35)
r(15,5,1,35)
r(18,6,1,35)
w(4,110,1,35)
r(13,7,1,35)
r(8,108,1,35)
r(3,6,1,35)
r(2,6,1,35)
w(5,107,1,35)
r(1,7,1,35)
w(10,103,1,35)
r(6,6,1,35)
r(15,810,1,36)
w(17,109,1,36)
r(6,830,1,36)
r(19,5,1,36)
w(10,104,1,36)
r(13,802,1,36)
w(12,117,1,36)
w(2,119,1,36)
w(7,116,1,36)
r(8,832,1,36)
r(3,775,1,36)
w(16,109,1,36)
r(18,6,1,36)
r(5,780,1,36)
r(0,817,1,36)
r(14,813,1,36)
r(11,799,1,36)
r(9,801,1,36)
r(4,775,1,36)
r(1,7,1,36)
w(16,110,1,37)
r(8,832,1,37)
r(2,499,1,37)
w(14,103,1,37)
r(5,6,1,37)
w(19,96,1,37)
r(9,5,1,37)
w(11,109,1,37)
w(4,111,1,37)
r(12,533,1,37)
r(13,802,1,37)
r(1,523,1,37)
w(7,117,1,37)
r(15,526,1,37)
w(17,110,1,37)
w(10,105,1,37)
w(6,117,1,37)
r(0,510,1,37)
r(18,8,1,37)
w(3,108,1,37)
r(13,805,1,38)
w(17,111,1,38)
r(0,219,1,38)
w(16,111,1,38)
w(14,104,1,38)
w(5,108,1,38)
w(2,120,1,38)
w(11,110,1,38)
r(1,206,1,38)
w(15,107,1,38)
r(4,778,1,38)
w(12,118,1,38)
r(9,214,1,38)
w(19,97,1,38)
r(18,8,1,38)
r(6,832,1,38)
w(3,109,1,38)
r(10,810,1,38)
r(7,528,1,38)
w(8,113,1,38)
w(7,118,1,39)
r(9,214,1,39)
r(6,834,1,39)
w(1,108,1,39)
w(10,106,1,39)
w(4,112,1,39)
w(12,119,1,39)
r(0,820,1,39)
w(5,109,1,39)
r(8,216,1,39)
w(18,121,1,39)
r(17,206,1,39)
r(13,808,1,39)
r(11,804,1,39)
r(14,208,1,39)
w(19,98,1,39)
r(15,205,1,39)
r(16,5,1,39)
r(3,777,1,39)
r(2,212,1,39)
r(3,1,2,40)
r(5,299,2,40)
r(6,106,2,40)
w(11,193,2,40)
r(2,1,2,40)
w(16,206,2,40)
r(14,311,2,40)
w(0,210,2,40)
w(7,214,2,40)
r(13,105,2,40)
r(10,94,2,40)
w(8,207,2,40)
r(4,1,2,40)
r(19,1,2,40)
r(17,1,2,40)
w(15,194,2,40)
r(1,100,2,40)
r(12,1,2,40)
r(9,305,2,40)
r(18,1,2,40)
w(11,194,2,41)
w(16,207,2,41)
w(15,195,2,41)
w(9,205,2,41)
r(0,1,2,41)
r(2,1,2,41)
w(12,210,2,41)
w(6,221,2,41)
w(17,199,2,41)
r(13,105,2,41)
r(19,1,2,41)
r(1,100,2,41)
w(14,196,2,41)
w(8,208,2,41)
r(3,1,2,41)
r(18,1,2,41)
r(10,94,2,41)
w(4,210,2,41)
w(5,202,2,41)
w(7,215,2,41)
w(15,196,2,42)
r(17,899,2,42)
w(6,222,2,42)
r(9,205,2,42)
w(2,205,2,42)
w(4,211,2,42)
w(16,208,2,42)
w(19,189,2,42)
w(5,203,2,42)
r(1,100,2,42)
w(0,211,2,42)
r(18,1,2,42)
w(7,216,2,42)
w(12,211,2,42)
r(10,902,2,42)
w(3,201,2,42)
r(13,891,2,42)
r(11,888,2,42)
w(14,197,2,42)
r(8,925,2,42)
r(10,902,2,43)
r(2,1,2,43)
r(0,1,2,43)
r(12,210,2,43)
w(13,207,2,43)
w(16,209,2,43)
r(5,202,2,43)
w(4,212,2,43)
w(14,198,2,43)
w(6,223,2,43)
w(18,212,2,43)
r(7,942,2,43)
w(19,190,2,43)
w(15,197,2,43)
w(11,195,2,43)
r(8,925,2,43)
w(1,199,2,43)
w(9,206,2,43)
w(17,200,2,43)
r(3,1,2,43)
r(9,205,2,44)
w(1,200,2,44)
w(19,191,2,44)
r(12,210,2,44)
w(7,217,2,44)
w(17,201,2,44)
r(5,202,2,44)
r(0,1,2,44)
w(18,213,2,44)
w(11,196,2,44)
r(8,925,2,44)
r(14,196,2,44)
r(15,913,2,44)
r(13,891,2,44)
w(2,206,2,44)
w(4,213,2,44)
w(3,202,2,44)
r(6,221,2,44)
r(16,911,2,44)
r(10,902,2,44)
w(12,212,2,45)
r(11,888,2,45)
r(15,913,2,45)
w(4,214,2,45)
w(6,224,2,45)
w(9,207,2,45)
w(16,210,2,45)
r(17,101,2,45)
r(2,1,2,45)
w(14,199,2,45)
r(8,105,2,45)
r(1,103,2,45)
w(0,212,2,45)
r(5,202,2,45)
r(7,108,2,45)
w(18,214,2,45)
r(19,88,2,45)
w(10,200,2,45)
r(3,102,2,45)
w(13,208,2,45)
r(4,214,2,46)
w(5,204,2,46)
w(1,201,2,46)
r(2,793,2,46)
r(9,798,2,46)
w(10,201,2,46)
r(7,835,2,46)
w(6,225,2,46)
r(17,788,2,46)
w(11,197,2,46)
r(0,212,2,46)
r(12,811,2,46)
w(18,215,2,46)
r(14,199,2,46)
r(3,102,2,46)
r(16,805,2,46)
w(15,198,2,46)
r(13,798,2,46)
r(19,815,2,46)
r(8,105,2,46)
w(9,208,2,47)
r(13,798,2,47)
w(11,198,2,47)
w(19,192,2,47)
w(4,215,2,47)
r(5,202,2,47)
w(12,213,2,47)
r(17,788,2,47)
w(16,211,2,47)
r(8,628,2,47)
r(15,806,2,47)
r(6,614,2,47)
w(10,202,2,47)
w(1,202,2,47)
r(7,623,2,47)
w(14,200,2,47)
w(2,207,2,47)
w(18,216,2,47)
r(3,102,2,47)
r(0,212,2,47)
r(7,111,2,48)
r(13,110,2,48)
w(10,203,2,48)
r(16,101,2,48)
w(4,216,2,48)
r(5,104,2,48)
w(6,226,2,48)
r(1,304,2,48)
w(0,213,2,48)
w(19,193,2,48)
r(9,110,2,48)
r(18,117,2,48)
w(3,203,2,48)
w(14,201,2,48)
w(12,214,2,48)
r(17,103,2,48)
r(15,319,2,48)
r(8,108,2,48)
w(11,199,2,48)
r(2,113,2,48)
w(1,203,2,49)
w(14,202,2,49)
r(6,112,2,49)
r(8,108,2,49)
w(15,199,2,49)
w(2,208,2,49)
r(18,117,2,49)
w(17,202,2,49)
r(0,309,2,49)
w(9,209,2,49)
r(7,111,2,49)
w(10,204,2,49)
w(11,200,2,49)
w(19,194,2,49)
w(13,209,2,49)
r(3,105,2,49)
r(12,112,2,49)
r(5,104,2,49)
w(4,217,2,49)
r(16,101,2,49)
w(0,214,2,50)
w(15,200,2,50)
r(5,104,2,50)
w(17,203,2,50)
r(10,97,2,50)
r(2,113,2,50)
w(9,210,2,50)
w(13,210,2,50)
r(18,117,2,50)
w(12,215,2,50)
r(11,103,2,50)
w(8,209,2,50)
w(19,195,2,50)
w(14,203,2,50)
r(4,105,2,50)
w(6,227,2,50)
r(1,304,2,50)
r(7,111,2,50)
r(3,105,2,50)
r(16,101,2,50)
w(8,210,2,51)
r(16,101,2,51)
r(1,304,2,51)
r(12,112,2,51)
w(4,218,2,51)
r(0,309,2,51)
w(11,201,2,51)
r(17,103,2,51)
r(7,111,2,51)
w(6,228,2,51)
w(18,217,2,51)
w(19,196,2,51)
w(10,205,2,51)
w(15,201,2,51)
w(5,205,2,51)
r(2,113,2,51)
r(14,314,2,51)
w(9,211,2,51)
r(3,105,2,51)
r(13,110,2,51)
r(12,112,2,52)
w(16,212,2,52)
w(0,215,2,52)
r(1,304,2,52)
r(18,117,2,52)
r(7,111,2,52)
w(2,209,2,52)
w(14,204,2,52)
w(13,211,2,52)
w(4,219,2,52)
r(11,103,2,52)
w(10,206,2,52)
r(5,104,2,52)
r(17,103,2,52)
r(9,110,2,52)
r(15,319,2,52)
w(3,204,2,52)
r(8,108,2,52)
w(19,197,2,52)
r(6,112,2,52)
w(19,198,2,53)
r(5,4,2,53)
r(6,5,2,53)
r(1,6,2,53)
w(12,216,2,53)
r(16,5,2,53)
r(13,6,2,53)
r(18,6,2,53)
w(14,205,2,53)
w(2,210,2,53)
r(9,110,2,53)
r(10,97,2,53)
w(17,204,2,53)
w(0,216,2,53)
r(11,6,2,53)
w(7,218,2,53)
w(3,205,2,53)
r(4,6,2,53)
w(15,202,2,53)
w(8,211,2,53)
w(6,229,2,54)
w(13,212,2,54)
r(16,5,2,54)
w(4,220,2,54)
r(17,6,2,54)
r(11,6,2,54)
w(14,206,2,54)
w(7,219,2,54)
r(18,6,2,54)
w(19,199,2,54)
w(8,212,2,54)
w(12,217,2,54)
r(2,6,2,54)
r(10,4,2,54)
w(0,217,2,54)
r(5,5,2,54)
r(9,110,2,54)
r(1,7,2,54)
w(3,206,2,54)
w(15,203,2,54)
w(7,220,2,55)
r(0,7,2,55)
r(15,810,2,55)
r(6,8,2,55)
w(5,206,2,55)
w(10,207,2,55)
r(9,5,2,55)
w(14,207,2,55)
r(2,797,2,55)
w(8,213,2,55)
r(13,802,2,55)
w(18,218,2,55)
w(19,200,2,55)
w(4,221,2,55)
r(3,775,2,55)
w(17,205,2,55)
r(16,5,2,55)
r(12,9,2,55)
w(11,202,2,55)
w(1,204,2,55)
r(5,6,2,56)
r(14,5,2,56)
r(11,7,2,56)
w(12,218,2,56)
r(15,810,2,56)
r(6,8,2,56)
w(1,205,2,56)
w(3,207,2,56)
w(2,211,2,56)
r(4,775,2,56)
r(7,7,2,56)
w(13,213,2,56)
w(0,218,2,56)
w(9,212,2,56)
w(8,214,2,56)
w(16,213,2,56)
r(18,8,2,56)
w(19,201,2,56)
r(17,7,2,56)
r(10,4,2,56)
r(5,6,2,57)
w(9,213,2,57)
w(6,230,2,57)
r(7,528,2,57)
r(1,523,2,57)
r(14,523,2,57)
w(11,203,2,57)
w(8,215,2,57)
w(18,219,2,57)
r(3,490,2,57)
r(13,802,2,57)
w(4,222,2,57)
w(19,202,2,57)
w(10,208,2,57)
w(15,204,2,57)
w(16,214,2,57)
r(12,533,2,57)
r(17,7,2,57)
r(0,510,2,57)
r(2,499,2,57)
r(10,810,2,58)
r(6,832,2,58)
w(8,216,2,58)
r(18,8,2,58)
w(9,214,2,58)
r(4,778,2,58)
w(1,206,2,58)
w(2,212,2,58)
r(7,528,2,58)
r(16,5,2,58)
w(12,219,2,58)
w(19,203,2,58)
r(13,805,2,58)
w(15,205,2,58)
w(14,208,2,58)
w(17,206,2,58)
r(5,6,2,58)
w(0,219,2,58)
r(11,802,2,58)
r(3,490,2,58)
r(7,528,2,59)
r(5,6,2,59)
r(19,203,2,59)
r(12,219,2,59)
w(1,207,2,59)
w(17,207,2,59)
r(4,778,2,59)
w(0,220,2,59)
r(8,216,2,59)
w(15,206,2,59)
r(10,810,2,59)
w(18,220,2,59)
r(2,212,2,59)
w(14,209,2,59)
r(16,5,2,59)
r(13,805,2,59)
w(6,231,2,59)
w(11,204,2,59)
w(9,215,2,59)
w(3,208,2,59)
w(10,303,3,60)
w(14,310,3,60)
r(11,0,3,60)
w(15,314,3,60)
r(17,0,3,60)
w(0,305,3,60)
r(12,0,3,60)
r(2,0,3,60)
r(3,0,3,60)
w(18,310,3,60)
r(4,0,3,60)
r(1,0,3,60)
r(13,0,3,60)
w(19,289,3,60)
w(16,300,3,60)
r(7,0,3,60)
r(9,0,3,60)
w(5,299,3,60)
r(8,0,3,60)
r(6,0,3,60)
r(1,0,3,61)
r(18,310,3,61)
w(16,301,3,61)
w(7,320,3,61)
w(6,336,3,61)
r(9,0,3,61)
r(5,299,3,61)
w(8,313,3,61)
w(3,289,3,61)
w(19,290,3,61)
w(2,304,3,61)
r(10,303,3,61)
w(12,323,3,61)
r(14,310,3,61)
r(13,0,3,61)
w(15,315,3,61)
r(0,305,3,61)
r(4,0,3,61)
r(17,0,3,61)
w(11,289,3,61)
w(15,316,3,62)
r(5,299,3,62)
r(7,320,3,62)
r(17,0,3,62)
r(13,0,3,62)
w(14,311,3,62)
w(10,304,3,62)
w(11,290,3,62)
r(19,290,3,62)
r(1,0,3,62)
w(2,305,3,62)
w(8,314,3,62)
r(18,310,3,62)
w(3,290,3,62)
w(6,337,3,62)
w(12,324,3,62)
r(4,0,3,62)
w(16,302,3,62)
w(0,306,3,62)
w(9,305,3,62)
w(18,311,3,63)
w(10,305,3,63)
r(13,0,3,63)
r(14,311,3,63)
w(1,303,3,63)
w(6,338,3,63)
r(5,299,3,63)
w(17,287,3,63)
r(9,305,3,63)
r(3,290,3,63)
r(2,305,3,63)
w(12,325,3,63)
