r(17,605,0,7)
w(4,4,0,8)
r(16,487,0,8)
w(11,5,0,8)
r(5,477,0,8)
r(10,510,0,8)
r(0,514,0,8)
r(2,502,0,8)
r(1,502,0,8)
w(18,4,0,8)
r(19,513,0,8)
w(13,4,0,8)
r(17,706,0,8)
w(15,4,0,8)
r(7,705,0,8)
w(9,4,0,8)
r(12,508,0,8)
r(3,718,0,8)
w(14,3,0,8)
w(8,4,0,8)
w(6,4,0,8)
w(1,7,0,9)
r(12,508,0,9)
r(9,513,0,9)
r(4,518,0,9)
w(18,5,0,9)
r(2,502,0,9)
r(15,522,0,9)
w(16,7,0,9)
w(6,5,0,9)
r(10,510,0,9)
w(11,6,0,9)
r(8,498,0,9)
r(3,718,0,9)
r(19,513,0,9)
r(7,705,0,9)
r(17,706,0,9)
w(14,4,0,9)
r(13,514,0,9)
w(5,5,0,9)
r(0,514,0,9)
w(1,8,0,10)
r(14,719,0,10)
r(19,513,0,10)
r(12,408,0,10)
w(2,4,0,10)
w(18,6,0,10)
r(10,510,0,10)
r(5,394,0,10)
r(4,411,0,10)
r(3,410,0,10)
r(0,411,0,10)
w(15,5,0,10)
r(16,487,0,10)
r(7,705,0,10)
r(6,508,0,10)
w(13,5,0,10)
r(8,401,0,10)
w(9,5,0,10)
r(11,501,0,10)
r(17,406,0,10)
w(19,6,0,11)
w(5,6,0,11)
r(9,513,0,11)
r(0,411,0,11)
r(12,617,0,11)
r(6,606,0,11)
r(11,501,0,11)
r(4,411,0,11)
r(13,624,0,11)
w(2,5,0,11)
w(16,8,0,11)
w(7,3,0,11)
r(18,596,0,11)
w(3,3,0,11)
r(17,610,0,11)
w(14,5,0,11)
w(1,9,0,11)
w(10,7,0,11)
w(8,5,0,11)
r(15,628,0,11)
r(1,400,0,12)
r(4,411,0,12)
w(16,9,0,12)
r(6,606,0,12)
r(10,510,0,12)
w(8,6,0,12)
w(12,4,0,12)
r(7,604,0,12)
r(15,628,0,12)
w(0,6,0,12)
r(19,627,0,12)
r(9,513,0,12)
w(2,6,0,12)
r(5,394,0,12)
w(17,2,0,12)
r(3,626,0,12)
w(13,6,0,12)
w(11,7,0,12)
r(14,621,0,12)
w(18,7,0,12)
w(9,6,0,13)
w(14,6,0,13)
r(16,487,0,13)
r(2,502,0,13)
r(8,605,0,13)
r(17,610,0,13)
w(6,6,0,13)
w(12,5,0,13)
r(18,596,0,13)
w(1,10,0,13)
w(7,4,0,13)
r(10,510,0,13)
w(19,7,0,13)
w(5,7,0,13)
r(4,411,0,13)
w(13,7,0,13)
r(15,628,0,13)
w(11,8,0,13)
w(3,4,0,13)
r(0,411,0,13)
w(11,9,0,14)
w(14,7,0,14)
r(7,604,0,14)
r(10,510,0,14)
w(8,7,0,14)
w(17,3,0,14)
r(4,411,0,14)
w(3,5,0,14)
w(16,10,0,14)
r(18,596,0,14)
r(13,624,0,14)
w(19,8,0,14)
w(5,8,0,14)
w(6,7,0,14)
r(9,513,0,14)
r(15,628,0,14)
r(1,400,0,14)
w(2,7,0,14)
w(0,7,0,14)
r(12,617,0,14)
r(8,605,0,15)
r(4,411,0,15)
w(12,6,0,15)
r(6,606,0,15)
r(15,628,0,15)
r(9,513,0,15)
r(19,627,0,15)
w(1,11,0,15)
w(2,8,0,15)
w(0,8,0,15)
r(5,394,0,15)
r(10,510,0,15)
r(13,624,0,15)
w(17,4,0,15)
w(3,6,0,15)
w(14,8,0,15)
w(11,10,0,15)
w(7,5,0,15)
r(18,596,0,15)
r(16,487,0,15)
r(4,411,0,16)
w(2,9,0,16)
r(17,610,0,16)
r(10,510,0,16)
r(16,487,0,16)
w(8,8,0,16)
w(11,11,0,16)
r(1,400,0,16)
w(19,9,0,16)
w(12,7,0,16)
w(3,7,0,16)
w(0,9,0,16)
r(14,621,0,16)
w(13,8,0,16)
w(7,6,0,16)
r(18,596,0,16)
w(15,6,0,16)
r(6,606,0,16)
r(9,513,0,16)
w(5,9,0,16)
r(14,621,0,17)
w(11,12,0,17)
w(13,9,0,17)
r(8,605,0,17)
r(9,513,0,17)
w(0,10,0,17)
r(16,487,0,17)
r(1,400,0,17)
r(12,617,0,17)
r(15,628,0,17)
w(3,8,0,17)
r(4,411,0,17)
w(18,8,0,17)
w(10,8,0,17)
w(7,7,0,17)
w(17,5,0,17)
r(5,394,0,17)
w(6,8,0,17)
r(2,502,0,17)
r(19,627,0,17)
r(18,596,0,18)
w(8,9,0,18)
r(2,502,0,18)
r(5,394,0,18)
w(1,12,0,18)
w(9,7,0,18)
w(19,10,0,18)
w(12,8,0,18)
r(3,626,0,18)
r(10,510,0,18)
r(6,606,0,18)
r(14,621,0,18)
w(15,7,0,18)
r(4,411,0,18)
w(7,8,0,18)
r(13,624,0,18)
r(0,411,0,18)
r(17,610,0,18)
w(16,11,0,18)
w(11,13,0,18)
w(13,10,0,19)
w(19,11,0,19)
r(18,100,0,19)
w(2,10,0,19)
w(3,9,0,19)
r(11,501,0,19)
w(17,6,0,19)
r(7,604,0,19)
w(10,9,0,19)
r(6,101,0,19)
r(1,110,0,19)
w(15,8,0,19)
w(8,10,0,19)
w(14,9,0,19)
r(0,106,0,19)
r(4,107,0,19)
w(5,10,0,19)
w(12,9,0,19)
w(9,8,0,19)
r(16,487,0,19)
r(2,0,1,20)
r(15,0,1,20)
w(18,94,1,20)
r(13,0,1,20)
w(9,105,1,20)
r(8,0,1,20)
r(16,0,1,20)
w(3,110,1,20)
w(1,102,1,20)
r(19,0,1,20)
r(14,0,1,20)
w(4,100,1,20)
r(10,0,1,20)
w(17,106,1,20)
r(11,0,1,20)
r(7,0,1,20)
w(6,93,1,20)
w(0,97,1,20)
r(5,0,1,20)
r(12,0,1,20)
w(2,93,1,21)
w(6,94,1,21)
r(19,0,1,21)
w(10,99,1,21)
r(11,0,1,21)
r(4,100,1,21)
r(7,0,1,21)
w(8,88,1,21)
r(16,0,1,21)
w(17,107,1,21)
r(18,94,1,21)
w(0,98,1,21)
w(12,99,1,21)
w(9,106,1,21)
w(5,88,1,21)
r(14,0,1,21)
r(13,0,1,21)
w(1,103,1,21)
r(15,0,1,21)
w(3,111,1,21)
w(2,94,1,22)
r(10,99,1,22)
w(11,97,1,22)
w(12,100,1,22)
r(15,0,1,22)
r(16,0,1,22)
w(7,101,1,22)
r(17,107,1,22)
w(6,95,1,22)
w(8,89,1,22)
r(19,0,1,22)
r(0,98,1,22)
w(13,105,1,22)
w(3,112,1,22)
w(1,104,1,22)
w(14,93,1,22)
r(5,88,1,22)
r(4,100,1,22)
w(18,95,1,22)
r(9,106,1,22)
r(17,107,1,23)
w(9,107,1,23)
r(14,93,1,23)
w(11,98,1,23)
r(16,0,1,23)
r(7,101,1,23)
r(19,0,1,23)
r(12,100,1,23)
w(15,101,1,23)
r(0,98,1,23)
w(2,95,1,23)
r(1,104,1,23)
w(8,90,1,23)
w(10,100,1,23)
w(6,96,1,23)
r(13,105,1,23)
w(3,113,1,23)
r(4,100,1,23)
r(5,88,1,23)
w(18,96,1,23)
r(15,101,1,24)
w(2,96,1,24)
r(3,113,1,24)
w(5,89,1,24)
r(7,101,1,24)
w(18,97,1,24)
r(19,0,1,24)
r(14,93,1,24)
r(11,98,1,24)
r(16,0,1,24)
r(17,107,1,24)
w(1,105,1,24)
w(10,101,1,24)
w(12,101,1,24)
r(6,96,1,24)
r(9,107,1,24)
w(13,106,1,24)
r(4,100,1,24)
r(8,90,1,24)
w(0,99,1,24)
w(7,102,1,25)
w(15,102,1,25)
r(1,1,1,25)
w(16,108,1,25)
r(12,1,1,25)
w(9,108,1,25)
r(10,1,1,25)
w(2,97,1,25)
w(19,94,1,25)
r(5,1,1,25)
r(18,97,1,25)
r(17,107,1,25)
r(0,99,1,25)
w(6,97,1,25)
w(13,107,1,25)
w(3,114,1,25)
w(14,94,1,25)
w(4,101,1,25)
r(8,1,1,25)
r(11,98,1,25)
r(16,790,1,26)
w(4,102,1,26)
w(8,91,1,26)
w(7,103,1,26)
r(18,97,1,26)
r(17,107,1,26)
r(10,806,1,26)
r(1,818,1,26)
r(15,101,1,26)
r(3,113,1,26)
r(12,1,1,26)
r(5,1,1,26)
w(19,95,1,26)
r(0,817,1,26)
w(13,108,1,26)
w(9,109,1,26)
r(14,820,1,26)
w(2,98,1,26)
r(11,98,1,26)
r(6,801,1,26)
r(17,107,1,27)
r(18,97,1,27)
r(5,1,1,27)
w(6,98,1,27)
w(1,106,1,27)
r(11,98,1,27)
r(15,101,1,27)
r(9,795,1,27)
r(10,806,1,27)
r(16,790,1,27)
r(4,820,1,27)
w(0,100,1,27)
w(12,102,1,27)
w(2,99,1,27)
w(7,104,1,27)
w(3,115,1,27)
r(14,820,1,27)
w(8,92,1,27)
w(13,109,1,27)
w(19,96,1,27)
w(7,105,1,28)
w(15,103,1,28)
w(3,116,1,28)
r(12,1,1,28)
r(13,814,1,28)
r(1,818,1,28)
r(5,1,1,28)
r(14,820,1,28)
r(17,107,1,28)
r(4,820,1,28)
r(9,795,1,28)
w(2,100,1,28)
w(0,101,1,28)
w(19,97,1,28)
w(11,99,1,28)
w(6,99,1,28)
r(16,790,1,28)
r(10,806,1,28)
r(8,1,1,28)
w(18,98,1,28)
r(18,490,1,29)
r(15,522,1,29)
r(17,706,1,29)
r(9,513,1,29)
r(19,513,1,29)
r(10,510,1,29)
r(13,514,1,29)
r(3,718,1,29)
r(1,502,1,29)
w(12,103,1,29)
w(0,102,1,29)
r(5,477,1,29)
w(6,100,1,29)
w(7,106,1,29)
r(11,501,1,29)
w(8,93,1,29)
w(14,95,1,29)
w(16,109,1,29)
w(4,103,1,29)
w(2,101,1,29)
w(11,100,1,30)
r(8,605,1,30)
r(19,627,1,30)
r(3,626,1,30)
r(9,513,1,30)
w(4,104,1,30)
r(10,510,1,30)
w(17,108,1,30)
r(14,621,1,30)
r(18,596,1,30)
r(15,628,1,30)
w(1,107,1,30)
w(5,90,1,30)
r(7,604,1,30)
w(16,110,1,30)
r(0,411,1,30)
w(13,110,1,30)
r(6,606,1,30)
r(2,502,1,30)
r(12,617,1,30)
r(10,510,1,31)
r(6,606,1,31)
r(19,627,1,31)
w(15,104,1,31)
r(14,621,1,31)
r(4,411,1,31)
r(8,605,1,31)
r(18,596,1,31)
w(1,108,1,31)
w(3,117,1,31)
w(13,111,1,31)
w(9,110,1,31)
w(16,111,1,31)
w(7,107,1,31)
r(11,501,1,31)
r(17,610,1,31)
w(12,104,1,31)
w(5,91,1,31)
r(2,502,1,31)
w(0,103,1,31)
r(5,394,1,32)
w(8,94,1,32)
r(1,400,1,32)
w(18,99,1,32)
w(16,112,1,32)
w(14,96,1,32)
r(13,624,1,32)
r(6,606,1,32)
w(11,101,1,32)
r(3,626,1,32)
r(10,510,1,32)
w(7,108,1,32)
r(15,628,1,32)
w(17,109,1,32)
w(12,105,1,32)
w(0,104,1,32)
r(2,502,1,32)
r(9,513,1,32)
w(4,105,1,32)
w(19,98,1,32)
w(12,106,1,33)
w(9,111,1,33)
w(10,102,1,33)
w(13,112,1,33)
w(4,106,1,33)
w(17,110,1,33)
w(19,99,1,33)
w(1,109,1,33)
w(0,105,1,33)
r(2,502,1,33)
r(6,606,1,33)
r(15,628,1,33)
w(14,97,1,33)
r(16,487,1,33)
w(7,109,1,33)
w(11,102,1,33)
w(5,92,1,33)
w(8,95,1,33)
r(18,596,1,33)
r(3,626,1,33)
w(15,105,1,34)
w(12,107,1,34)
r(11,501,1,34)
w(13,113,1,34)
r(5,394,1,34)
r(7,604,1,34)
w(19,100,1,34)
r(10,510,1,34)
w(18,100,1,34)
r(2,502,1,34)
w(8,96,1,34)
r(9,513,1,34)
w(3,118,1,34)
w(14,98,1,34)
w(1,110,1,34)
w(17,111,1,34)
w(6,101,1,34)
r(16,487,1,34)
w(4,107,1,34)
w(0,106,1,34)
w(15,106,1,35)
r(14,98,1,35)
r(12,107,1,35)
w(0,107,1,35)
w(6,102,1,35)
r(7,604,1,35)
r(3,118,1,35)
w(17,112,1,35)
r(11,501,1,35)
w(10,103,1,35)
w(5,93,1,35)
r(13,113,1,35)
r(16,487,1,35)
r(2,502,1,35)
r(4,107,1,35)
r(19,100,1,35)
w(1,111,1,35)
r(9,513,1,35)
r(18,100,1,35)
r(8,96,1,35)
w(2,102,1,36)
r(8,96,1,36)
r(10,510,1,36)
w(12,108,1,36)
r(7,604,1,36)
w(17,113,1,36)
w(16,113,1,36)
r(14,98,1,36)
w(9,112,1,36)
w(11,103,1,36)
r(3,118,1,36)
w(15,107,1,36)
w(6,103,1,36)
w(0,108,1,36)
r(5,394,1,36)
w(4,108,1,36)
w(13,114,1,36)
w(18,101,1,36)
r(19,100,1,36)
w(1,112,1,36)
w(19,101,1,37)
w(6,104,1,37)
w(0,109,1,37)
w(12,109,1,37)
w(9,113,1,37)
w(3,119,1,37)
w(4,109,1,37)
r(11,501,1,37)
r(14,98,1,37)
w(5,94,1,37)
w(15,108,1,37)
w(17,114,1,37)
w(8,97,1,37)
r(7,604,1,37)
w(2,103,1,37)
r(1,110,1,37)
w(16,114,1,37)
w(18,102,1,37)
r(13,113,1,37)
w(10,104,1,37)
r(10,510,1,38)
w(17,115,1,38)
w(3,120,1,38)
w(1,113,1,38)
w(14,99,1,38)
r(15,630,1,38)
r(19,629,1,38)
w(2,104,1,38)
w(4,110,1,38)
r(12,907,1,38)
r(18,884,1,38)
w(0,110,1,38)
r(13,627,1,38)
w(6,105,1,38)
w(9,114,1,38)
r(16,597,1,38)
r(11,619,1,38)
w(5,95,1,38)
w(7,110,1,38)
r(8,607,1,38)
r(13,627,1,39)
r(6,105,1,39)
r(10,510,1,39)
r(17,115,1,39)
r(7,110,1,39)
w(19,102,1,39)
r(4,110,1,39)
w(0,111,1,39)
w(1,114,1,39)
w(11,104,1,39)
r(15,630,1,39)
r(14,99,1,39)
r(8,607,1,39)
r(5,95,1,39)
r(2,104,1,39)
r(3,120,1,39)
r(9,114,1,39)
r(18,884,1,39)
w(12,110,1,39)
r(16,597,1,39)
w(16,207,2,40)
r(19,1,2,40)
r(14,93,2,40)
r(10,1,2,40)
w(1,206,2,40)
w(18,184,2,40)
r(3,113,2,40)
w(11,196,2,40)
w(2,197,2,40)
w(7,196,2,40)
w(13,213,2,40)
w(5,179,2,40)
w(15,207,2,40)
r(9,107,2,40)
w(0,207,2,40)
w(12,205,2,40)
r(6,96,2,40)
r(4,1,2,40)
w(17,205,2,40)
w(8,190,2,40)
w(19,195,2,41)
r(18,97,2,41)
r(16,790,2,41)
w(17,206,2,41)
r(1,818,2,41)
w(3,214,2,41)
w(4,200,2,41)
r(9,795,2,41)
w(2,198,2,41)
r(14,820,2,41)
r(6,801,2,41)
r(13,814,2,41)
r(11,98,2,41)
r(15,101,2,41)
r(12,1,2,41)
r(5,1,2,41)
w(0,208,2,41)
r(10,806,2,41)
w(8,191,2,41)
w(7,197,2,41)
w(2,199,2,42)
w(5,180,2,42)
w(10,203,2,42)
r(12,1,2,42)
w(8,192,2,42)
r(6,801,2,42)
r(17,107,2,42)
r(9,795,2,42)
w(14,184,2,42)
r(4,820,2,42)
r(3,113,2,42)
r(11,98,2,42)
w(19,196,2,42)
w(15,208,2,42)
r(16,790,2,42)
r(7,101,2,42)
r(0,817,2,42)
w(13,214,2,42)
r(1,818,2,42)
w(18,185,2,42)
r(9,795,2,43)
w(13,215,2,43)
r(15,101,2,43)
w(0,209,2,43)
r(12,1,2,43)
w(4,201,2,43)
r(10,806,2,43)
r(3,113,2,43)
r(1,818,2,43)
w(14,185,2,43)
r(6,801,2,43)
r(5,1,2,43)
w(2,200,2,43)
w(18,186,2,43)
w(8,193,2,43)
r(19,825,2,43)
r(17,107,2,43)
r(11,98,2,43)
w(16,208,2,43)
r(7,101,2,43)
r(7,101,2,44)
w(9,202,2,44)
w(17,207,2,44)
r(2,1,2,44)
w(18,187,2,44)
w(19,197,2,44)
w(8,194,2,44)
r(3,113,2,44)
w(15,209,2,44)
w(5,181,2,44)
r(1,818,2,44)
r(6,801,2,44)
w(13,216,2,44)
w(11,197,2,44)
w(10,204,2,44)
w(12,206,2,44)
r(0,817,2,44)
w(14,186,2,44)
r(16,790,2,44)
w(4,202,2,44)
r(13,814,2,45)
r(14,820,2,45)
r(3,113,2,45)
w(19,198,2,45)
r(16,790,2,45)
r(17,107,2,45)
w(7,198,2,45)
w(15,210,2,45)
w(10,205,2,45)
w(4,203,2,45)
w(11,198,2,45)
w(0,210,2,45)
r(12,1,2,45)
r(8,1,2,45)
r(6,801,2,45)
r(9,795,2,45)
r(2,1,2,45)
w(1,207,2,45)
w(5,182,2,45)
w(18,188,2,45)
r(6,801,2,46)
w(2,201,2,46)
r(1,818,2,46)
w(16,209,2,46)
r(15,101,2,46)
w(0,211,2,46)
r(3,113,2,46)
w(19,199,2,46)
r(18,97,2,46)
r(10,806,2,46)
w(5,183,2,46)
r(9,795,2,46)
r(13,814,2,46)
w(4,204,2,46)
r(11,98,2,46)
r(8,1,2,46)
r(17,107,2,46)
w(12,207,2,46)
r(7,101,2,46)
r(14,820,2,46)
w(8,195,2,47)
w(4,205,2,47)
w(19,200,2,47)
w(12,208,2,47)
w(3,215,2,47)
r(17,605,2,47)
w(15,211,2,47)
w(5,184,2,47)
r(10,601,2,47)
r(14,820,2,47)
r(7,600,2,47)
w(18,189,2,47)
r(1,611,2,47)
w(6,193,2,47)
w(2,202,2,47)
r(9,610,2,47)
w(11,199,2,47)
w(0,212,2,47)
w(13,217,2,47)
w(16,210,2,47)
w(4,206,2,48)
r(6,801,2,48)
r(11,98,2,48)
r(17,605,2,48)
w(3,216,2,48)
r(16,593,2,48)
r(5,1,2,48)
r(8,599,2,48)
r(10,601,2,48)
r(14,820,2,48)
r(13,617,2,48)
r(0,817,2,48)
w(9,203,2,48)
r(7,600,2,48)
w(15,212,2,48)
w(2,203,2,48)
w(19,201,2,48)
w(12,209,2,48)
r(18,97,2,48)
w(1,208,2,48)
r(5,477,2,49)
w(2,204,2,49)
w(15,213,2,49)
r(1,502,2,49)
w(13,218,2,49)
r(7,705,2,49)
r(14,719,2,49)
w(0,213,2,49)
w(4,207,2,49)
r(6,508,2,49)
w(3,217,2,49)
w(16,211,2,49)
r(18,490,2,49)
r(8,498,2,49)
w(11,200,2,49)
r(12,508,2,49)
w(17,208,2,49)
r(19,513,2,49)
w(9,204,2,49)
w(10,206,2,49)
w(9,205,2,50)
r(8,498,2,50)
r(17,706,2,50)
w(2,205,2,50)
w(10,207,2,50)
r(5,477,2,50)
r(7,705,2,50)
w(11,201,2,50)
w(1,209,2,50)
w(13,219,2,50)
r(0,514,2,50)
w(19,202,2,50)
r(18,490,2,50)
r(4,518,2,50)
r(15,522,2,50)
w(3,218,2,50)
w(14,187,2,50)
r(6,508,2,50)
r(12,508,2,50)
w(16,212,2,50)
r(17,706,2,51)
r(0,514,2,51)
w(19,203,2,51)
w(1,210,2,51)
r(7,705,2,51)
w(18,190,2,51)
r(4,518,2,51)
w(9,206,2,51)
w(5,185,2,51)
w(2,206,2,51)
r(15,522,2,51)
r(13,514,2,51)
w(6,194,2,51)
w(11,202,2,51)
w(3,219,2,51)
r(8,498,2,51)
w(10,208,2,51)
w(16,213,2,51)
r(14,719,2,51)
w(12,210,2,51)
r(3,626,2,52)
r(8,605,2,52)
w(0,214,2,52)
w(7,199,2,52)
r(18,596,2,52)
r(13,624,2,52)
r(10,510,2,52)
w(9,207,2,52)
r(6,606,2,52)
r(2,502,2,52)
w(4,208,2,52)
w(11,203,2,52)
r(19,627,2,52)
r(15,628,2,52)
w(17,209,2,52)
r(12,617,2,52)
w(14,188,2,52)
r(5,394,2,52)
r(1,400,2,52)
w(16,214,2,52)
w(15,214,2,53)
w(10,209,2,53)
w(14,189,2,53)
w(7,200,2,53)
r(16,487,2,53)
r(6,606,2,53)
r(9,513,2,53)
w(12,211,2,53)
r(2,502,2,53)
w(4,209,2,53)
r(19,627,2,53)
r(11,501,2,53)
r(18,596,2,53)
r(5,394,2,53)
w(8,196,2,53)
r(3,626,2,53)
r(0,411,2,53)
r(1,400,2,53)
r(17,610,2,53)
w(13,220,2,53)
r(6,606,2,54)
w(16,215,2,54)
w(19,204,2,54)
w(10,210,2,54)
r(3,626,2,54)
w(9,208,2,54)
r(11,501,2,54)
r(12,617,2,54)
r(18,596,2,54)
r(1,400,2,54)
r(2,502,2,54)
r(14,621,2,54)
w(13,221,2,54)
w(5,186,2,54)
r(0,411,2,54)
w(7,201,2,54)
w(17,210,2,54)
w(15,215,2,54)
w(8,197,2,54)
w(4,210,2,54)
r(19,831,2,55)
r(1,921,2,55)
r(15,827,2,55)
w(18,191,2,55)
r(0,819,2,55)
r(3,816,2,55)
r(4,825,2,55)
w(14,190,2,55)
r(6,305,2,55)
w(2,207,2,55)
w(12,212,2,55)
w(9,209,2,55)
w(16,216,2,55)
w(8,198,2,55)
r(13,819,2,55)
r(10,814,2,55)
w(11,204,2,55)
w(7,202,2,55)
w(5,187,2,55)
r(17,805,2,55)
w(7,203,2,56)
w(6,195,2,56)
w(0,215,2,56)
w(11,205,2,56)
w(4,211,2,56)
r(8,198,2,56)
r(13,819,2,56)
w(10,211,2,56)
w(19,205,2,56)
r(17,805,2,56)
w(2,208,2,56)
w(3,220,2,56)
w(18,192,2,56)
r(15,827,2,56)
r(9,209,2,56)
w(1,211,2,56)
r(16,216,2,56)
r(12,212,2,56)
r(5,187,2,56)
w(14,191,2,56)
w(19,206,2,57)
w(2,209,2,57)
r(5,187,2,57)
w(15,216,2,57)
r(16,216,2,57)
w(12,213,2,57)
r(14,191,2,57)
r(8,198,2,57)
w(17,211,2,57)
r(0,822,2,57)
w(1,212,2,57)
w(4,212,2,57)
r(6,195,2,57)
r(11,793,2,57)
r(3,820,2,57)
w(13,222,2,57)
r(10,817,2,57)
w(18,193,2,57)
r(7,800,2,57)
r(9,800,2,57)
w(18,194,2,58)
w(13,223,2,58)
w(1,213,2,58)
r(6,195,2,58)
w(0,216,2,58)
w(7,204,2,58)
w(15,217,2,58)
w(3,221,2,58)
r(19,206,2,58)
w(9,210,2,58)
w(17,212,2,58)
r(16,216,2,58)
w(4,213,2,58)
w(12,214,2,58)
r(8,198,2,58)
w(5,188,2,58)
r(14,191,2,58)
w(10,212,2,58)
w(11,206,2,58)
w(2,210,2,58)
w(15,218,2,59)
w(5,189,2,59)
r(16,216,2,59)
w(14,192,2,59)
w(2,211,2,59)
r(19,206,2,59)
w(8,199,2,59)
w(6,196,2,59)
w(10,213,2,59)
r(13,223,2,59)
w(0,217,2,59)
r(18,194,2,59)
w(17,213,2,59)
w(11,207,2,59)
w(4,214,2,59)
r(7,204,2,59)
w(1,214,2,59)
r(3,221,2,59)
r(12,214,2,59)
r(9,210,2,59)
r(12,1,3,60)
r(10,1,3,60)
w(7,299,3,60)
r(15,101,3,60)
r(16,1,3,60)
r(3,113,3,60)
w(19,297,3,60)
w(11,305,3,60)
w(1,304,3,60)
w(18,283,3,60)
w(0,311,3,60)
r(8,1,3,60)
r(6,96,3,60)
w(9,307,3,60)
r(5,1,3,60)
w(2,308,3,60)
w(14,286,3,60)
w(4,305,3,60)
w(13,319,3,60)
r(17,107,3,60)
r(13,1,3,61)
w(15,302,3,61)
r(19,1,3,61)
w(1,305,3,61)
r(7,101,3,61)
r(18,97,3,61)
w(12,300,3,61)
r(3,113,3,61)
r(11,98,3,61)
w(2,309,3,61)
w(17,304,3,61)
r(8,1,3,61)
w(9,308,3,61)
w(4,306,3,61)
w(5,275,3,61)
w(14,287,3,61)
w(0,312,3,61)
r(10,1,3,61)
w(16,291,3,61)
w(6,296,3,61)
w(18,284,3,62)
w(15,303,3,62)
r(14,820,3,62)
r(0,817,3,62)
w(2,310,3,62)
r(3,113,3,62)
w(6,297,3,62)
r(1,818,3,62)
w(7,300,3,62)
r(4,820,3,62)
w(9,309,3,62)
r(16,790,3,62)
w(11,306,3,62)
r(19,825,3,62)
w(12,301,3,62)
w(5,276,3,62)
r(10,806,3,62)
w(13,320,3,62)
w(17,305,3,62)
w(8,291,3,62)
r(9,610,3,63)
r(12,610,3,63)
w(3,306,3,63)
r(4,622,3,63)
r(0,817,3,63)
w(17,306,3,63)
w(19,298,3,63)
w(6,298,3,63)
r(2,1,3,63)
w(14,288,3,63)
w(13,321,3,63)
w(1,306,3,63)
