w(1,6,0,6)
r(14,2,0,6)
r(18,4,0,6)
w(17,6,0,6)
r(0,2,0,6)
w(15,5,0,6)
w(9,5,0,6)
r(16,522,0,6)
w(19,5,0,6)
w(3,6,0,7)
r(15,4,0,7)
w(10,2,0,7)
r(7,520,0,7)
r(11,500,0,7)
w(13,6,0,7)
r(19,510,0,7)
w(2,6,0,7)
w(6,5,0,7)
w(14,3,0,7)
w(12,5,0,7)
w(4,4,0,7)
r(9,499,0,7)
w(0,4,0,7)
w(1,7,0,7)
w(17,7,0,7)
r(16,522,0,7)
r(5,314,0,7)
r(18,4,0,7)
w(8,8,0,7)
w(16,4,0,8)
r(6,517,0,8)
w(7,6,0,8)
w(8,9,0,8)
w(1,8,0,8)
w(5,4,0,8)
w(18,5,0,8)
w(12,6,0,8)
r(0,2,0,8)
w(19,6,0,8)
w(10,3,0,8)
w(14,4,0,8)
w(9,6,0,8)
w(13,7,0,8)
r(4,485,0,8)
w(3,7,0,8)
r(15,4,0,8)
r(17,537,0,8)
w(11,5,0,8)
w(2,7,0,8)
r(11,5,0,9)
r(12,6,0,9)
w(6,6,0,9)
r(13,795,0,9)
r(18,797,0,9)
r(7,6,0,9)
w(10,4,0,9)
w(14,5,0,9)
r(2,7,0,9)
w(4,5,0,9)
w(0,5,0,9)
w(17,8,0,9)
w(1,9,0,9)
w(9,7,0,9)
r(15,96,0,9)
r(16,824,0,9)
r(8,9,0,9)
r(19,804,0,9)
w(3,8,0,9)
r(5,119,0,9)
w(14,6,0,10)
w(19,7,0,10)
r(1,8,0,10)
w(8,10,0,10)
r(3,856,0,10)
w(11,6,0,10)
w(2,8,0,10)
w(0,6,0,10)
w(10,5,0,10)
w(5,5,0,10)
r(4,769,0,10)
r(12,6,0,10)
w(9,8,0,10)
w(13,8,0,10)
r(16,824,0,10)
r(18,797,0,10)
w(7,7,0,10)
w(17,9,0,10)
w(6,7,0,10)
w(15,6,0,10)
r(4,769,0,11)
r(15,96,0,11)
r(13,795,0,11)
w(8,11,0,11)
r(7,6,0,11)
r(2,7,0,11)
r(3,856,0,11)
r(10,796,0,11)
w(0,7,0,11)
w(11,7,0,11)
r(16,824,0,11)
w(19,8,0,11)
w(12,7,0,11)
w(5,6,0,11)
w(1,10,0,11)
w(17,10,0,11)
r(6,113,0,11)
r(18,797,0,11)
r(9,796,0,11)
w(14,7,0,11)
w(3,9,0,12)
r(4,769,0,12)
r(12,6,0,12)
r(7,6,0,12)
r(18,797,0,12)
w(14,8,0,12)
w(19,9,0,12)
w(11,8,0,12)
w(0,8,0,12)
r(16,824,0,12)
r(10,796,0,12)
w(5,7,0,12)
r(8,9,0,12)
w(6,8,0,12)
r(17,825,0,12)
w(13,9,0,12)
r(15,96,0,12)
w(1,11,0,12)
r(2,7,0,12)
w(9,9,0,12)
w(8,12,0,13)
w(10,6,0,13)
w(17,11,0,13)
w(14,9,0,13)
w(0,9,0,13)
w(12,8,0,13)
r(9,107,0,13)
r(5,119,0,13)
r(3,109,0,13)
r(19,109,0,13)
w(13,10,0,13)
w(6,9,0,13)
r(7,103,0,13)
w(16,5,0,13)
w(18,6,0,13)
r(1,118,0,13)
w(15,7,0,13)
r(4,100,0,13)
w(11,9,0,13)
w(2,9,0,13)
w(13,11,0,14)
w(18,7,0,14)
r(3,953,0,14)
r(1,527,0,14)
w(14,10,0,14)
r(8,517,0,14)
w(12,9,0,14)
r(16,929,0,14)
r(11,912,0,14)
w(9,10,0,14)
w(15,8,0,14)
w(17,12,0,14)
w(5,8,0,14)
w(19,10,0,14)
r(4,885,0,14)
r(10,485,0,14)
r(7,525,0,14)
w(6,10,0,14)
w(2,10,0,14)
w(0,10,0,14)
r(11,119,0,15)
w(19,11,0,15)
r(16,119,0,15)
w(18,8,0,15)
r(8,126,0,15)
r(12,681,0,15)
w(3,10,0,15)
w(9,11,0,15)
w(17,13,0,15)
w(13,12,0,15)
r(14,105,0,15)
w(2,11,0,15)
w(7,8,0,15)
w(15,9,0,15)
r(0,696,0,15)
w(1,12,0,15)
r(10,105,0,15)
w(4,6,0,15)
w(5,9,0,15)
w(6,11,0,15)
r(10,711,0,16)
r(17,544,0,16)
r(2,291,0,16)
w(11,10,0,16)
w(0,11,0,16)
r(19,708,0,16)
w(12,10,0,16)
r(4,495,0,16)
r(9,705,0,16)
w(3,11,0,16)
r(7,529,0,16)
w(1,13,0,16)
r(8,715,0,16)
r(13,294,0,16)
w(18,9,0,16)
r(14,696,0,16)
r(16,324,0,16)
w(6,12,0,16)
w(15,10,0,16)
r(5,523,0,16)
w(10,7,0,17)
r(15,10,0,17)
r(8,715,0,17)
w(3,12,0,17)
r(13,294,0,17)
r(1,13,0,17)
r(12,10,0,17)
w(18,10,0,17)
w(17,14,0,17)
r(9,705,0,17)
r(14,696,0,17)
w(2,12,0,17)
w(11,11,0,17)
w(19,12,0,17)
w(6,13,0,17)
r(16,324,0,17)
r(5,523,0,17)
w(4,7,0,17)
r(0,11,0,17)
r(7,529,0,17)
r(14,493,0,18)
r(19,519,0,18)
w(9,12,0,18)
r(13,294,0,18)
w(6,14,0,18)
w(11,12,0,18)
r(5,524,0,18)
w(7,9,0,18)
r(0,11,0,18)
r(15,10,0,18)
w(12,11,0,18)
w(2,13,0,18)
r(3,533,0,18)
r(4,495,0,18)
r(1,531,0,18)
r(18,516,0,18)
r(8,715,0,18)
r(17,544,0,18)
w(10,8,0,18)
r(16,528,0,18)
r(9,12,0,19)
w(14,11,0,19)
w(18,11,0,19)
w(17,15,0,19)
r(0,11,0,19)
w(2,14,0,19)
w(7,10,0,19)
r(13,294,0,19)
r(4,495,0,19)
w(8,13,0,19)
w(16,6,0,19)
r(6,14,0,19)
w(3,13,0,19)
w(10,9,0,19)
r(11,12,0,19)
w(19,13,0,19)
w(12,12,0,19)
r(1,531,0,19)
r(15,10,0,19)
r(5,524,0,19)
r(11,203,1,20)
r(19,3,1,20)
w(7,100,1,20)
r(10,291,1,20)
w(0,101,1,20)
r(13,3,1,20)
r(18,2,1,20)
r(1,314,1,20)
w(15,91,1,20)
w(8,115,1,20)
w(4,93,1,20)
w(9,101,1,20)
r(2,2,1,20)
r(12,274,1,20)
w(16,111,1,20)
w(6,109,1,20)
r(17,333,1,20)
r(14,780,1,20)
w(3,102,1,20)
w(5,113,1,20)
w(7,101,1,21)
w(19,102,1,21)
r(16,312,1,21)
w(11,112,1,21)
w(6,110,1,21)
r(10,291,1,21)
w(13,94,1,21)
w(0,102,1,21)
r(17,626,1,21)
w(9,102,1,21)
r(12,575,1,21)
w(3,103,1,21)
r(2,2,1,21)
w(5,114,1,21)
r(1,314,1,21)
w(15,92,1,21)
r(18,2,1,21)
w(8,116,1,21)
r(4,577,1,21)
r(14,593,1,21)
r(13,608,1,22)
r(6,4,1,22)
w(19,103,1,22)
w(3,104,1,22)
r(7,5,1,22)
r(17,5,1,22)
w(12,98,1,22)
w(1,114,1,22)
w(11,113,1,22)
w(16,112,1,22)
w(18,94,1,22)
r(10,1,1,22)
r(15,4,1,22)
r(8,6,1,22)
r(0,2,1,22)
w(14,97,1,22)
r(2,4,1,22)
r(4,2,1,22)
w(5,115,1,22)
w(9,103,1,22)
r(16,3,1,23)
w(13,95,1,23)
w(12,99,1,23)
w(4,94,1,23)
w(11,114,1,23)
r(10,1,1,23)
r(14,2,1,23)
w(18,95,1,23)
r(17,5,1,23)
w(19,104,1,23)
w(0,103,1,23)
w(15,93,1,23)
r(7,5,1,23)
r(3,4,1,23)
r(5,314,1,23)
r(1,5,1,23)
w(2,100,1,23)
w(6,111,1,23)
r(8,6,1,23)
r(9,4,1,23)
r(7,5,1,24)
r(16,3,1,24)
w(9,104,1,24)
w(10,99,1,24)
r(17,5,1,24)
r(13,608,1,24)
r(18,4,1,24)
r(1,5,1,24)
w(2,101,1,24)
r(3,4,1,24)
r(6,4,1,24)
w(15,94,1,24)
r(12,3,1,24)
w(19,105,1,24)
r(8,6,1,24)
w(14,98,1,24)
r(0,2,1,24)
w(4,95,1,24)
r(11,3,1,24)
w(5,116,1,24)
r(3,7,1,25)
r(6,517,1,25)
w(13,96,1,25)
w(9,105,1,25)
w(8,117,1,25)
w(15,95,1,25)
w(4,96,1,25)
w(18,96,1,25)
r(19,6,1,25)
r(16,4,1,25)
r(2,7,1,25)
r(1,8,1,25)
r(10,3,1,25)
w(17,125,1,25)
w(12,100,1,25)
r(14,4,1,25)
r(0,2,1,25)
r(11,5,1,25)
w(5,117,1,25)
r(7,6,1,25)
r(10,3,1,26)
w(4,97,1,26)
w(14,99,1,26)
r(13,7,1,26)
w(19,106,1,26)
w(11,115,1,26)
w(8,118,1,26)
w(3,105,1,26)
w(18,97,1,26)
w(0,104,1,26)
r(15,4,1,26)
w(6,112,1,26)
r(9,6,1,26)
w(2,102,1,26)
w(1,115,1,26)
r(7,6,1,26)
r(16,4,1,26)
w(5,118,1,26)
r(12,6,1,26)
r(17,537,1,26)
r(7,6,1,27)
r(17,537,1,27)
r(2,7,1,27)
w(6,113,1,27)
r(0,2,1,27)
r(13,7,1,27)
w(3,106,1,27)
w(18,98,1,27)
r(14,4,1,27)
w(5,119,1,27)
r(12,6,1,27)
w(9,106,1,27)
r(19,6,1,27)
w(15,96,1,27)
r(1,8,1,27)
w(10,100,1,27)
r(8,9,1,27)
r(4,485,1,27)
r(11,5,1,27)
w(16,113,1,27)
r(1,8,1,28)
w(4,98,1,28)
r(12,6,1,28)
r(2,7,1,28)
r(9,796,1,28)
w(14,100,1,28)
r(17,825,1,28)
r(16,824,1,28)
r(5,119,1,28)
r(11,5,1,28)
w(6,114,1,28)
r(15,96,1,28)
w(18,99,1,28)
w(13,97,1,28)
r(3,856,1,28)
w(19,107,1,28)
r(7,6,1,28)
w(8,119,1,28)
w(10,101,1,28)
w(0,105,1,28)
r(5,119,1,29)
w(3,107,1,29)
r(17,825,1,29)
r(4,769,1,29)
r(16,824,1,29)
r(11,5,1,29)
r(9,796,1,29)
r(19,804,1,29)
r(12,6,1,29)
r(0,2,1,29)
w(8,120,1,29)
w(13,98,1,29)
r(2,7,1,29)
r(14,784,1,29)
r(15,96,1,29)
w(7,102,1,29)
w(6,115,1,29)
w(18,100,1,29)
w(1,116,1,29)
w(10,102,1,29)
w(5,120,1,30)
r(7,6,1,30)
w(14,101,1,30)
w(4,99,1,30)
r(13,795,1,30)
w(19,108,1,30)
r(10,796,1,30)
w(0,106,1,30)
w(18,101,1,30)
r(9,796,1,30)
w(2,103,1,30)
r(11,5,1,30)
w(16,114,1,30)
r(8,9,1,30)
r(17,825,1,30)
r(3,856,1,30)
w(6,116,1,30)
w(12,101,1,30)
w(1,117,1,30)
r(15,96,1,30)
w(16,115,1,31)
w(8,121,1,31)
r(19,804,1,31)
r(11,5,1,31)
w(18,102,1,31)
w(5,121,1,31)
w(13,99,1,31)
w(3,108,1,31)
w(15,97,1,31)
r(7,6,1,31)
r(6,113,1,31)
r(9,796,1,31)
w(12,102,1,31)
r(17,825,1,31)
w(14,102,1,31)
r(4,769,1,31)
r(1,8,1,31)
w(10,103,1,31)
r(0,2,1,31)
r(2,7,1,31)
w(7,103,1,32)
r(15,96,1,32)
w(6,117,1,32)
w(18,103,1,32)
r(11,5,1,32)
w(10,104,1,32)
r(12,6,1,32)
r(2,7,1,32)
r(14,784,1,32)
w(1,118,1,32)
w(8,122,1,32)
w(19,109,1,32)
w(3,109,1,32)
w(16,116,1,32)
w(4,100,1,32)
w(9,107,1,32)
r(13,795,1,32)
r(5,119,1,32)
w(0,107,1,32)
r(17,825,1,32)
r(8,122,1,33)
r(10,104,1,33)
r(1,118,1,33)
w(0,108,1,33)
w(19,110,1,33)
w(6,118,1,33)
r(4,100,1,33)
w(13,100,1,33)
w(9,108,1,33)
r(12,6,1,33)
r(5,119,1,33)
r(2,7,1,33)
r(14,784,1,33)
w(17,126,1,33)
w(18,104,1,33)
w(3,110,1,33)
r(7,103,1,33)
r(16,116,1,33)
w(11,116,1,33)
r(15,96,1,33)
r(2,483,1,34)
w(5,122,1,34)
w(4,101,1,34)
w(18,105,1,34)
w(16,117,1,34)
r(13,515,1,34)
r(10,485,1,34)
w(11,117,1,34)
w(7,104,1,34)
w(14,103,1,34)
w(0,109,1,34)
w(8,123,1,34)
w(6,119,1,34)
w(1,119,1,34)
r(19,209,1,34)
w(17,127,1,34)
r(3,528,1,34)
w(12,103,1,34)
r(15,205,1,34)
r(9,204,1,34)
w(13,101,1,35)
w(14,104,1,35)
w(0,110,1,35)
w(1,120,1,35)
w(3,111,1,35)
r(4,885,1,35)
r(19,10,1,35)
r(17,12,1,35)
w(7,105,1,35)
w(8,124,1,35)
r(15,8,1,35)
r(5,8,1,35)
r(10,485,1,35)
r(9,10,1,35)
r(16,929,1,35)
r(11,912,1,35)
w(12,104,1,35)
r(6,10,1,35)
r(18,7,1,35)
w(2,104,1,35)
w(1,121,1,36)
r(11,912,1,36)
r(6,724,1,36)
r(19,707,1,36)
r(5,8,1,36)
w(12,105,1,36)
r(3,953,1,36)
w(4,102,1,36)
w(17,128,1,36)
w(8,125,1,36)
w(18,106,1,36)
w(15,98,1,36)
r(9,10,1,36)
w(16,118,1,36)
r(14,10,1,36)
r(10,710,1,36)
r(13,11,1,36)
w(2,105,1,36)
r(0,696,1,36)
r(7,525,1,36)
r(6,724,1,37)
r(10,710,1,37)
w(13,102,1,37)
w(14,105,1,37)
r(0,696,1,37)
w(4,103,1,37)
r(9,303,1,37)
r(2,707,1,37)
r(17,12,1,37)
r(16,731,1,37)
r(1,738,1,37)
r(15,701,1,37)
r(7,311,1,37)
w(3,112,1,37)
r(5,8,1,37)
r(8,517,1,37)
w(19,111,1,37)
w(11,118,1,37)
w(18,107,1,37)
r(12,681,1,37)
r(2,707,1,38)
r(15,701,1,38)
w(9,109,1,38)
w(16,119,1,38)
w(19,112,1,38)
w(13,103,1,38)
w(5,123,1,38)
r(1,738,1,38)
w(10,105,1,38)
r(0,696,1,38)
w(8,126,1,38)
w(3,113,1,38)
r(12,681,1,38)
r(18,107,1,38)
w(17,129,1,38)
r(6,724,1,38)
r(14,105,1,38)
w(7,106,1,38)
w(4,104,1,38)
w(11,119,1,38)
w(9,110,1,39)
r(5,719,1,39)
r(18,709,1,39)
r(14,696,1,39)
r(6,321,1,39)
w(13,104,1,39)
w(12,106,1,39)
w(1,122,1,39)
r(10,711,1,39)
r(0,696,1,39)
r(19,708,1,39)
r(3,10,1,39)
w(8,127,1,39)
w(16,120,1,39)
r(2,11,1,39)
w(17,130,1,39)
w(7,107,1,39)
w(15,99,1,39)
w(11,120,1,39)
w(4,105,1,39)
r(19,0,2,40)
r(7,0,2,40)
w(18,195,2,40)
w(13,183,2,40)
r(11,0,2,40)
r(10,0,2,40)
w(14,189,2,40)
w(17,217,2,40)
w(16,212,2,40)
r(9,0,2,40)
r(2,0,2,40)
r(4,0,2,40)
r(6,0,2,40)
r(8,0,2,40)
r(1,0,2,40)
r(12,0,2,40)
r(5,0,2,40)
r(3,0,2,40)
w(15,198,2,40)
w(0,197,2,40)
r(18,195,2,41)
r(10,0,2,41)
w(4,203,2,41)
r(14,189,2,41)
r(0,197,2,41)
w(16,213,2,41)
w(9,196,2,41)
r(3,0,2,41)
w(13,184,2,41)
r(1,0,2,41)
r(2,0,2,41)
r(11,0,2,41)
r(17,217,2,41)
r(19,0,2,41)
w(5,209,2,41)
w(12,183,2,41)
r(7,0,2,41)
w(15,199,2,41)
r(6,0,2,41)
r(8,0,2,41)
r(0,197,2,42)
w(4,204,2,42)
w(8,210,2,42)
w(13,185,2,42)
w(7,194,2,42)
r(18,195,2,42)
r(9,196,2,42)
w(12,184,2,42)
w(2,193,2,42)
r(10,0,2,42)
w(3,210,2,42)
r(1,0,2,42)
r(16,213,2,42)
w(6,215,2,42)
w(17,218,2,42)
w(11,202,2,42)
w(14,190,2,42)
w(5,210,2,42)
r(19,0,2,42)
w(15,200,2,42)
w(8,211,2,43)
r(13,185,2,43)
r(17,218,2,43)
r(12,184,2,43)
w(1,208,2,43)
r(0,197,2,43)
w(14,191,2,43)
w(4,205,2,43)
r(19,0,2,43)
r(5,210,2,43)
r(18,195,2,43)
r(15,200,2,43)
r(9,196,2,43)
r(3,210,2,43)
w(10,195,2,43)
r(6,215,2,43)
w(11,203,2,43)
r(16,213,2,43)
r(7,194,2,43)
r(2,193,2,43)
r(11,203,2,44)
w(16,214,2,44)
r(2,193,2,44)
r(3,210,2,44)
w(1,209,2,44)
r(15,200,2,44)
w(18,196,2,44)
r(5,210,2,44)
r(9,196,2,44)
w(4,206,2,44)
r(13,185,2,44)
r(10,195,2,44)
w(14,192,2,44)
r(12,184,2,44)
r(8,211,2,44)
r(6,215,2,44)
w(17,219,2,44)
r(7,194,2,44)
w(0,198,2,44)
r(19,0,2,44)
w(19,200,2,45)
r(15,200,2,45)
w(3,211,2,45)
r(11,203,2,45)
r(17,219,2,45)
w(8,212,2,45)
w(2,194,2,45)
r(0,198,2,45)
r(12,184,2,45)
r(14,192,2,45)
w(18,197,2,45)
r(9,196,2,45)
w(7,195,2,45)
r(5,210,2,45)
w(6,216,2,45)
r(13,185,2,45)
w(1,210,2,45)
r(10,195,2,45)
w(4,207,2,45)
r(16,214,2,45)
r(2,2,2,46)
w(12,185,2,46)
r(3,643,2,46)
w(17,220,2,46)
w(9,197,2,46)
r(10,291,2,46)
r(18,2,2,46)
w(6,217,2,46)
w(13,186,2,46)
r(7,613,2,46)
w(0,199,2,46)
r(14,593,2,46)
w(19,201,2,46)
w(8,213,2,46)
w(4,208,2,46)
r(11,610,2,46)
r(16,312,2,46)
w(1,211,2,46)
r(15,200,2,46)
w(5,211,2,46)
w(3,212,2,47)
r(5,314,2,47)
w(19,202,2,47)
w(1,212,2,47)
r(16,3,2,47)
w(7,196,2,47)
r(11,3,2,47)
r(8,6,2,47)
w(14,193,2,47)
w(12,186,2,47)
r(15,4,2,47)
r(4,2,2,47)
r(6,4,2,47)
w(17,221,2,47)
w(10,196,2,47)
w(13,187,2,47)
w(18,198,2,47)
r(9,4,2,47)
w(0,200,2,47)
w(2,195,2,47)
r(13,7,2,48)
r(17,537,2,48)
w(11,204,2,48)
r(5,4,2,48)
w(12,187,2,48)
r(0,2,2,48)
w(15,201,2,48)
r(1,8,2,48)
w(7,197,2,48)
w(2,196,2,48)
w(9,198,2,48)
w(6,218,2,48)
w(18,199,2,48)
r(8,9,2,48)
w(4,209,2,48)
r(14,4,2,48)
r(16,4,2,48)
r(10,3,2,48)
r(3,7,2,48)
r(19,6,2,48)
r(19,804,2,49)
r(2,7,2,49)
r(6,113,2,49)
r(4,769,2,49)
r(11,5,2,49)
w(3,213,2,49)
w(10,197,2,49)
w(13,188,2,49)
r(15,96,2,49)
r(14,784,2,49)
r(9,796,2,49)
w(5,212,2,49)
w(17,222,2,49)
w(18,200,2,49)
r(16,824,2,49)
r(7,6,2,49)
w(8,214,2,49)
w(1,213,2,49)
r(12,6,2,49)
w(0,201,2,49)
w(3,214,2,50)
w(17,223,2,50)
r(2,7,2,50)
w(1,214,2,50)
r(6,113,2,50)
w(9,199,2,50)
w(12,188,2,50)
r(15,96,2,50)
r(13,795,2,50)
w(19,203,2,50)
r(16,824,2,50)
w(14,194,2,50)
w(4,210,2,50)
w(5,213,2,50)
r(0,2,2,50)
r(7,6,2,50)
w(18,201,2,50)
w(8,215,2,50)
w(10,198,2,50)
w(11,205,2,50)
r(9,796,2,51)
r(15,96,2,51)
r(14,784,2,51)
r(18,797,2,51)
r(0,2,2,51)
w(7,198,2,51)
r(4,769,2,51)
w(16,215,2,51)
w(12,189,2,51)
r(11,5,2,51)
r(6,113,2,51)
w(3,215,2,51)
w(17,224,2,51)
r(1,8,2,51)
w(2,197,2,51)
r(13,795,2,51)
w(8,216,2,51)
r(10,796,2,51)
r(5,119,2,51)
w(19,204,2,51)
w(4,211,2,52)
r(5,119,2,52)
w(2,198,2,52)
w(8,217,2,52)
r(9,796,2,52)
r(6,113,2,52)
r(10,796,2,52)
r(16,824,2,52)
r(3,856,2,52)
w(15,202,2,52)
r(7,6,2,52)
r(12,6,2,52)
w(14,195,2,52)
r(1,8,2,52)
w(13,189,2,52)
r(18,797,2,52)
r(0,2,2,52)
w(17,225,2,52)
r(19,804,2,52)
r(11,5,2,52)
w(12,190,2,53)
w(11,206,2,53)
r(2,7,2,53)
r(6,113,2,53)
w(16,216,2,53)
w(18,202,2,53)
w(1,215,2,53)
r(4,769,2,53)
r(8,9,2,53)
w(5,214,2,53)
w(9,200,2,53)
r(13,795,2,53)
w(15,203,2,53)
w(19,205,2,53)
w(7,199,2,53)
w(10,199,2,53)
r(3,856,2,53)
w(17,226,2,53)
r(0,2,2,53)
r(14,784,2,53)
r(12,6,2,54)
w(10,200,2,54)
w(14,196,2,54)
w(9,201,2,54)
r(15,96,2,54)
r(18,103,2,54)
w(11,207,2,54)
w(17,227,2,54)
w(16,217,2,54)
r(3,109,2,54)
w(13,190,2,54)
r(8,122,2,54)
r(1,118,2,54)
w(4,212,2,54)
r(6,117,2,54)
r(5,119,2,54)
r(2,7,2,54)
r(0,107,2,54)
w(19,206,2,54)
w(7,200,2,54)
r(1,118,2,55)
r(5,119,2,55)
r(16,116,2,55)
r(15,96,2,55)
r(13,795,2,55)
w(9,202,2,55)
w(17,228,2,55)
r(10,104,2,55)
r(14,784,2,55)
w(19,207,2,55)
w(12,191,2,55)
r(2,7,2,55)
w(11,208,2,55)
w(8,218,2,55)
w(3,216,2,55)
r(18,103,2,55)
r(6,117,2,55)
w(0,202,2,55)
w(4,213,2,55)
w(7,201,2,55)
w(7,202,2,56)
r(16,116,2,56)
r(8,122,2,56)
r(3,109,2,56)
w(10,201,2,56)
r(1,118,2,56)
w(17,229,2,56)
w(18,203,2,56)
r(11,5,2,56)
r(0,107,2,56)
w(5,215,2,56)
r(9,107,2,56)
w(13,191,2,56)
w(19,208,2,56)
r(2,7,2,56)
r(6,117,2,56)
w(4,214,2,56)
r(12,6,2,56)
r(14,784,2,56)
w(15,204,2,56)
w(4,215,2,57)
w(1,216,2,57)
r(6,519,2,57)
r(13,514,2,57)
w(3,217,2,57)
w(17,230,2,57)
r(2,482,2,57)
r(15,96,2,57)
r(10,801,2,57)
r(8,807,2,57)
r(18,512,2,57)
w(5,216,2,57)
r(19,109,2,57)
w(12,192,2,57)
r(16,116,2,57)
w(14,197,2,57)
r(0,491,2,57)
r(7,523,2,57)
w(9,203,2,57)
r(11,504,2,57)
r(5,417,2,58)
w(17,231,2,58)
w(18,204,2,58)
w(9,204,2,58)
w(12,193,2,58)
r(0,382,2,58)
w(10,202,2,58)
w(15,205,2,58)
r(6,415,2,58)
r(7,409,2,58)
w(4,216,2,58)
w(14,198,2,58)
w(11,209,2,58)
w(1,217,2,58)
r(16,116,2,58)
r(3,420,2,58)
w(8,219,2,58)
r(2,482,2,58)
w(13,192,2,58)
w(19,209,2,58)
w(14,199,2,59)
r(19,209,2,59)
r(6,415,2,59)
w(18,205,2,59)
w(16,218,2,59)
w(3,218,2,59)
w(13,193,2,59)
r(12,193,2,59)
r(15,205,2,59)
r(1,217,2,59)
w(11,210,2,59)
w(4,217,2,59)
w(2,199,2,59)
r(17,231,2,59)
w(0,203,2,59)
w(8,220,2,59)
w(10,203,2,59)
r(5,417,2,59)
w(9,205,2,59)
w(7,203,2,59)
w(9,295,3,60)
r(7,2,3,60)
r(14,780,3,60)
w(1,314,3,60)
r(3,2,3,60)
r(11,203,3,60)
w(12,274,3,60)
r(18,2,3,60)
r(2,2,3,60)
w(5,314,3,60)
r(0,2,3,60)
r(13,3,3,60)
w(10,291,3,60)
w(4,303,3,60)
r(6,216,3,60)
w(16,312,3,60)
r(15,200,3,60)
w(17,333,3,60)
r(19,3,3,60)
w(8,307,3,60)
w(2,283,3,61)
r(17,333,3,61)
w(13,282,3,61)
w(19,306,3,61)
w(5,315,3,61)
w(4,304,3,61)
w(0,287,3,61)
r(14,780,3,61)
w(1,315,3,61)
r(8,307,3,61)
w(15,303,3,61)
w(11,298,3,61)
w(6,317,3,61)
r(3,2,3,61)
w(9,296,3,61)
w(12,275,3,61)
w(16,313,3,61)
w(10,292,3,61)
w(18,299,3,61)
w(7,300,3,61)
w(12,276,3,62)
w(10,293,3,62)
w(16,314,3,62)
r(3,643,3,62)
r(17,4,3,62)
w(14,290,3,62)
w(13,283,3,62)
w(5,316,3,62)
w(7,301,3,62)
r(2,3,3,62)
r(11,2,3,62)
r(9,3,3,62)
w(0,288,3,62)
r(18,3,3,62)
r(1,314,3,62)
w(15,304,3,62)
w(8,308,3,62)
w(19,307,3,62)
r(4,2,3,62)
r(6,3,3,62)
r(7,6,3,63)
w(6,318,3,63)
r(2,7,3,63)
r(4,485,3,63)
w(3,310,3,63)
r(10,3,3,63)
w(1,316,3,63)
w(8,309,3,63)
w(14,291,3,63)
r(5,4,3,63)
w(15,305,3,63)
w(16,315,3,63)
