r(6,213,0,6)
r(11,95,0,6)
r(9,109,0,6)
w(17,4,0,6)
r(15,208,0,6)
r(5,202,0,6)
w(14,4,0,6)
r(18,213,0,6)
w(10,3,0,6)
r(3,605,0,6)
r(4,675,0,6)
r(8,213,0,6)
w(2,3,0,6)
w(13,5,0,6)
w(1,3,0,6)
w(19,2,0,6)
r(0,196,0,6)
w(7,4,0,6)
r(16,209,0,6)
r(12,598,0,6)
w(0,4,0,7)
w(7,5,0,7)
w(13,6,0,7)
w(9,5,0,7)
r(12,508,0,7)
w(3,3,0,7)
w(11,4,0,7)
r(17,495,0,7)
w(5,4,0,7)
r(1,307,0,7)
r(19,168,0,7)
w(16,4,0,7)
w(14,5,0,7)
r(15,525,0,7)
w(6,4,0,7)
w(4,5,0,7)
r(8,516,0,7)
r(18,560,0,7)
r(10,210,0,7)
w(2,4,0,7)
r(19,168,0,8)
w(15,3,0,8)
w(7,6,0,8)
r(13,301,0,8)
w(12,4,0,8)
w(0,5,0,8)
r(11,475,0,8)
w(4,6,0,8)
w(17,5,0,8)
r(10,210,0,8)
r(5,493,0,8)
w(3,4,0,8)
w(14,6,0,8)
w(9,6,0,8)
w(2,5,0,8)
r(6,517,0,8)
w(18,4,0,8)
r(16,494,0,8)
w(1,4,0,8)
w(8,5,0,8)
r(17,208,0,9)
r(0,501,0,9)
r(6,912,0,9)
r(10,212,0,9)
w(4,7,0,9)
r(3,504,0,9)
r(18,997,0,9)
r(2,183,0,9)
w(1,5,0,9)
w(19,3,0,9)
r(9,891,0,9)
w(8,6,0,9)
r(13,923,0,9)
r(5,494,0,9)
w(12,5,0,9)
w(16,5,0,9)
r(11,190,0,9)
r(7,897,0,9)
w(15,4,0,9)
w(14,7,0,9)
r(6,912,0,10)
r(8,217,0,10)
r(12,914,0,10)
r(4,878,0,10)
r(5,494,0,10)
w(10,4,0,10)
w(18,5,0,10)
w(13,7,0,10)
w(17,6,0,10)
w(3,5,0,10)
r(11,190,0,10)
w(14,8,0,10)
r(16,884,0,10)
r(7,897,0,10)
w(2,6,0,10)
r(15,211,0,10)
w(1,6,0,10)
r(19,884,0,10)
w(9,7,0,10)
w(0,6,0,10)
w(19,4,0,11)
r(0,303,0,11)
w(13,8,0,11)
r(17,387,0,11)
w(9,8,0,11)
w(4,8,0,11)
w(10,5,0,11)
w(3,6,0,11)
w(8,7,0,11)
w(14,9,0,11)
r(6,314,0,11)
w(12,6,0,11)
w(5,5,0,11)
r(7,897,0,11)
w(2,7,0,11)
r(16,410,0,11)
r(1,309,0,11)
w(18,6,0,11)
w(11,5,0,11)
r(15,322,0,11)
r(12,819,0,12)
r(3,506,0,12)
w(13,9,0,12)
w(17,7,0,12)
r(11,477,0,12)
w(5,6,0,12)
w(1,7,0,12)
r(19,779,0,12)
r(2,802,0,12)
w(14,10,0,12)
w(18,7,0,12)
w(7,7,0,12)
w(0,7,0,12)
r(8,416,0,12)
r(4,388,0,12)
w(6,5,0,12)
r(10,818,0,12)
w(16,6,0,12)
r(15,426,0,12)
r(9,400,0,12)
r(12,206,0,13)
r(11,193,0,13)
w(2,8,0,13)
w(6,6,0,13)
w(9,9,0,13)
w(14,11,0,13)
r(19,779,0,13)
r(5,614,0,13)
r(0,601,0,13)
r(13,208,0,13)
w(3,7,0,13)
r(15,215,0,13)
r(17,784,0,13)
r(18,214,0,13)
r(4,198,0,13)
w(8,8,0,13)
w(1,8,0,13)
w(10,6,0,13)
w(7,8,0,13)
r(16,213,0,13)
w(3,8,0,14)
r(14,787,0,14)
r(8,823,0,14)
r(18,882,0,14)
w(10,7,0,14)
w(15,5,0,14)
r(2,803,0,14)
r(13,824,0,14)
r(6,815,0,14)
r(1,791,0,14)
w(11,6,0,14)
w(12,7,0,14)
w(9,10,0,14)
r(7,802,0,14)
w(0,8,0,14)
r(19,779,0,14)
w(16,7,0,14)
w(17,8,0,14)
w(5,7,0,14)
w(4,9,0,14)
r(17,8,0,15)
r(1,791,0,15)
w(4,10,0,15)
w(12,8,0,15)
r(19,779,0,15)
r(10,7,0,15)
r(14,787,0,15)
w(9,11,0,15)
r(11,6,0,15)
r(18,882,0,15)
w(8,9,0,15)
w(15,6,0,15)
w(6,7,0,15)
w(7,9,0,15)
w(16,8,0,15)
w(3,9,0,15)
r(2,803,0,15)
w(5,8,0,15)
w(13,10,0,15)
r(0,8,0,15)
w(17,9,0,16)
r(0,8,0,16)
r(11,6,0,16)
w(12,9,0,16)
r(7,9,0,16)
w(13,11,0,16)
w(4,11,0,16)
r(2,803,0,16)
r(19,780,0,16)
w(18,8,0,16)
r(1,792,0,16)
r(9,796,0,16)
r(14,787,0,16)
w(5,9,0,16)
w(16,9,0,16)
r(10,821,0,16)
w(15,7,0,16)
r(3,809,0,16)
r(8,9,0,16)
r(6,816,0,16)
w(5,10,0,17)
r(14,788,0,17)
r(15,7,0,17)
w(9,12,0,17)
r(18,884,0,17)
r(8,9,0,17)
r(19,781,0,17)
r(2,804,0,17)
w(7,10,0,17)
r(13,825,0,17)
r(4,769,0,17)
r(16,784,0,17)
r(0,8,0,17)
r(12,820,0,17)
r(3,810,0,17)
w(6,8,0,17)
w(10,8,0,17)
r(1,792,0,17)
w(17,10,0,17)
r(11,766,0,17)
w(3,10,0,18)
w(8,10,0,18)
r(14,788,0,18)
w(17,11,0,18)
w(9,13,0,18)
r(7,803,0,18)
r(10,822,0,18)
w(6,9,0,18)
w(1,9,0,18)
w(4,12,0,18)
r(5,811,0,18)
r(15,7,0,18)
w(2,9,0,18)
w(13,12,0,18)
r(16,784,0,18)
w(19,5,0,18)
r(12,820,0,18)
r(18,884,0,18)
w(11,7,0,18)
w(0,9,0,18)
w(13,13,0,19)
r(5,811,0,19)
w(14,12,0,19)
r(8,10,0,19)
r(0,9,0,19)
w(15,8,0,19)
r(4,12,0,19)
w(18,9,0,19)
r(10,822,0,19)
w(11,8,0,19)
w(9,14,0,19)
w(16,10,0,19)
r(3,10,0,19)
r(17,11,0,19)
r(1,9,0,19)
r(2,9,0,19)
r(7,803,0,19)
w(6,10,0,19)
r(12,820,0,19)
r(19,5,0,19)
r(10,0,1,20)
w(17,99,1,20)
w(11,90,1,20)
r(18,0,1,20)
r(8,0,1,20)
r(16,0,1,20)
w(5,102,1,20)
r(12,0,1,20)
r(6,0,1,20)
w(9,102,1,20)
r(3,0,1,20)
w(2,89,1,20)
r(19,0,1,20)
r(15,0,1,20)
r(1,0,1,20)
w(7,106,1,20)
w(0,102,1,20)
r(14,0,1,20)
w(4,95,1,20)
r(13,0,1,20)
r(11,90,1,21)
w(13,99,1,21)
r(14,0,1,21)
w(10,105,1,21)
w(3,106,1,21)
r(5,102,1,21)
w(16,101,1,21)
r(7,106,1,21)
r(19,0,1,21)
w(1,107,1,21)
r(9,102,1,21)
w(2,90,1,21)
w(15,102,1,21)
r(4,95,1,21)
w(18,100,1,21)
w(0,103,1,21)
r(6,0,1,21)
w(8,93,1,21)
r(12,0,1,21)
w(17,100,1,21)
r(13,99,1,22)
w(2,91,1,22)
r(7,106,1,22)
r(3,106,1,22)
r(4,95,1,22)
w(16,102,1,22)
r(14,0,1,22)
w(10,106,1,22)
r(9,102,1,22)
w(12,106,1,22)
w(17,101,1,22)
w(1,108,1,22)
r(5,102,1,22)
r(8,93,1,22)
w(15,103,1,22)
r(11,90,1,22)
w(18,101,1,22)
r(0,103,1,22)
r(19,0,1,22)
r(6,0,1,22)
w(18,102,1,23)
r(13,99,1,23)
r(8,93,1,23)
w(7,107,1,23)
r(10,106,1,23)
w(0,104,1,23)
r(9,102,1,23)
r(16,102,1,23)
r(15,103,1,23)
r(11,90,1,23)
w(12,107,1,23)
w(17,102,1,23)
r(14,0,1,23)
r(5,102,1,23)
w(6,107,1,23)
r(19,0,1,23)
w(1,109,1,23)
w(4,96,1,23)
w(3,107,1,23)
w(2,92,1,23)
w(7,108,1,24)
r(11,90,1,24)
w(12,108,1,24)
r(16,102,1,24)
w(18,103,1,24)
w(8,94,1,24)
w(1,110,1,24)
r(17,102,1,24)
w(5,103,1,24)
r(10,106,1,24)
r(19,0,1,24)
r(6,107,1,24)
w(0,105,1,24)
r(3,107,1,24)
w(13,100,1,24)
w(15,104,1,24)
w(2,93,1,24)
w(14,95,1,24)
r(9,102,1,24)
w(4,97,1,24)
w(10,107,1,25)
r(4,97,1,25)
r(9,102,1,25)
w(7,109,1,25)
w(16,103,1,25)
r(15,104,1,25)
r(3,107,1,25)
r(5,103,1,25)
r(2,93,1,25)
r(8,94,1,25)
w(12,109,1,25)
w(0,106,1,25)
r(6,107,1,25)
r(19,0,1,25)
w(18,104,1,25)
r(13,100,1,25)
r(1,110,1,25)
r(11,90,1,25)
w(17,103,1,25)
r(14,95,1,25)
w(18,105,1,26)
r(0,106,1,26)
w(10,108,1,26)
w(13,101,1,26)
w(2,94,1,26)
r(5,103,1,26)
w(16,104,1,26)
r(7,109,1,26)
w(4,98,1,26)
r(14,95,1,26)
r(6,107,1,26)
w(1,111,1,26)
w(19,90,1,26)
w(8,95,1,26)
r(9,102,1,26)
r(11,90,1,26)
r(17,103,1,26)
r(15,104,1,26)
w(12,110,1,26)
r(3,107,1,26)
w(7,110,1,27)
r(11,90,1,27)
r(10,108,1,27)
w(4,99,1,27)
r(6,107,1,27)
w(19,91,1,27)
w(5,104,1,27)
r(1,111,1,27)
w(17,104,1,27)
r(8,95,1,27)
w(2,95,1,27)
r(13,101,1,27)
r(3,107,1,27)
w(16,105,1,27)
w(12,111,1,27)
r(14,95,1,27)
r(9,102,1,27)
r(0,106,1,27)
w(15,105,1,27)
w(18,106,1,27)
w(3,108,1,28)
r(14,95,1,28)
r(9,699,1,28)
r(19,90,1,28)
w(13,102,1,28)
r(15,709,1,28)
w(1,112,1,28)
w(10,109,1,28)
w(5,105,1,28)
w(11,91,1,28)
w(12,112,1,28)
r(17,682,1,28)
w(6,108,1,28)
r(0,106,1,28)
w(4,100,1,28)
r(2,690,1,28)
w(7,111,1,28)
r(18,757,1,28)
r(16,104,1,28)
r(8,711,1,28)
w(9,103,1,29)
r(11,560,1,29)
w(3,109,1,29)
r(16,778,1,29)
r(4,764,1,29)
w(5,106,1,29)
w(6,109,1,29)
w(18,107,1,29)
r(13,819,1,29)
r(12,812,1,29)
r(8,818,1,29)
w(2,96,1,29)
w(10,110,1,29)
r(14,783,1,29)
r(7,799,1,29)
r(19,775,1,29)
r(1,111,1,29)
w(17,105,1,29)
w(15,106,1,29)
w(0,107,1,29)
w(18,108,1,30)
r(17,285,1,30)
r(4,764,1,30)
w(3,110,1,30)
r(8,306,1,30)
w(16,106,1,30)
w(1,113,1,30)
w(15,107,1,30)
w(13,103,1,30)
r(10,813,1,30)
w(5,107,1,30)
r(6,808,1,30)
r(14,275,1,30)
r(11,560,1,30)
r(0,297,1,30)
r(7,799,1,30)
r(19,775,1,30)
w(2,97,1,30)
w(9,104,1,30)
w(12,113,1,30)
w(7,112,1,31)
w(13,104,1,31)
r(2,273,1,31)
w(15,108,1,31)
w(3,111,1,31)
r(12,403,1,31)
r(10,394,1,31)
w(8,96,1,31)
r(17,285,1,31)
w(18,109,1,31)
r(0,297,1,31)
r(4,764,1,31)
w(5,108,1,31)
w(1,114,1,31)
w(9,105,1,31)
r(11,560,1,31)
r(14,275,1,31)
r(6,808,1,31)
r(19,775,1,31)
r(16,305,1,31)
w(5,109,1,32)
r(1,394,1,32)
r(7,799,1,32)
w(0,108,1,32)
r(18,444,1,32)
r(2,273,1,32)
r(14,275,1,32)
r(3,400,1,32)
w(12,114,1,32)
w(4,101,1,32)
r(17,285,1,32)
w(11,92,1,32)
w(6,110,1,32)
r(19,775,1,32)
r(16,305,1,32)
r(9,394,1,32)
w(15,109,1,32)
w(13,105,1,32)
w(10,111,1,32)
r(8,411,1,32)
r(5,395,1,33)
w(6,111,1,33)
r(19,775,1,33)
w(2,98,1,33)
w(16,107,1,33)
w(18,110,1,33)
r(15,316,1,33)
r(11,560,1,33)
r(0,297,1,33)
w(12,115,1,33)
w(4,102,1,33)
w(3,112,1,33)
w(14,96,1,33)
r(7,799,1,33)
w(17,106,1,33)
r(13,408,1,33)
r(10,394,1,33)
w(9,106,1,33)
w(1,115,1,33)
w(8,97,1,33)
w(17,107,1,34)
w(15,110,1,34)
w(0,109,1,34)
w(3,113,1,34)
r(4,384,1,34)
r(9,395,1,34)
r(5,396,1,34)
r(12,403,1,34)
r(7,799,1,34)
w(14,97,1,34)
r(6,410,1,34)
w(2,99,1,34)
w(11,93,1,34)
r(13,409,1,34)
w(8,98,1,34)
w(18,111,1,34)
w(10,112,1,34)
w(16,108,1,34)
r(19,386,1,34)
w(1,116,1,34)
w(11,94,1,35)
r(10,495,1,35)
w(1,117,1,35)
r(5,490,1,35)
r(0,297,1,35)
w(9,107,1,35)
r(15,421,1,35)
r(3,501,1,35)
r(4,384,1,35)
w(16,109,1,35)
w(13,106,1,35)
w(19,92,1,35)
w(18,112,1,35)
r(12,403,1,35)
w(8,99,1,35)
r(17,490,1,35)
r(7,799,1,35)
w(6,112,1,35)
r(2,488,1,35)
w(14,98,1,35)
w(16,110,1,36)
w(10,113,1,36)
r(15,421,1,36)
r(4,384,1,36)
r(9,395,1,36)
r(12,403,1,36)
w(8,100,1,36)
w(7,113,1,36)
w(6,113,1,36)
w(3,114,1,36)
w(0,110,1,36)
w(2,100,1,36)
w(18,113,1,36)
w(11,95,1,36)
w(5,110,1,36)
w(1,118,1,36)
r(14,466,1,36)
w(19,93,1,36)
w(13,107,1,36)
w(17,108,1,36)
w(6,114,1,37)
r(1,581,1,37)
w(3,115,1,37)
r(2,595,1,37)
r(14,568,1,37)
w(8,101,1,37)
r(12,598,1,37)
w(5,111,1,37)
r(16,110,1,37)
r(15,421,1,37)
w(7,114,1,37)
w(18,114,1,37)
w(9,108,1,37)
r(13,623,1,37)
w(17,109,1,37)
w(19,94,1,37)
r(11,95,1,37)
w(4,103,1,37)
w(0,111,1,37)
r(10,591,1,37)
r(16,110,1,38)
w(14,99,1,38)
r(1,581,1,38)
w(18,115,1,38)
w(2,101,1,38)
r(0,594,1,38)
w(12,116,1,38)
w(3,116,1,38)
r(8,615,1,38)
w(15,111,1,38)
r(17,586,1,38)
w(11,96,1,38)
r(4,576,1,38)
w(7,115,1,38)
r(13,623,1,38)
r(19,93,1,38)
w(10,114,1,38)
r(9,600,1,38)
w(6,115,1,38)
r(5,608,1,38)
w(9,109,1,39)
w(13,108,1,39)
r(0,594,1,39)
w(16,111,1,39)
w(8,102,1,39)
r(4,576,1,39)
r(10,591,1,39)
r(2,595,1,39)
r(19,93,1,39)
w(1,119,1,39)
r(14,568,1,39)
w(7,116,1,39)
r(11,95,1,39)
r(18,665,1,39)
r(3,605,1,39)
w(15,112,1,39)
w(5,112,1,39)
w(17,110,1,39)
r(6,608,1,39)
r(12,598,1,39)
r(1,111,2,40)
r(14,95,2,40)
w(10,207,2,40)
r(12,110,2,40)
r(4,668,2,40)
w(2,176,2,40)
r(7,694,2,40)
r(5,103,2,40)
r(19,90,2,40)
w(17,203,2,40)
w(8,207,2,40)
r(15,709,2,40)
r(16,104,2,40)
r(3,107,2,40)
r(6,703,2,40)
r(13,711,2,40)
r(11,90,2,40)
r(9,699,2,40)
w(18,207,2,40)
w(0,192,2,40)
w(10,208,2,41)
r(0,591,2,41)
r(3,802,2,41)
w(13,198,2,41)
r(9,790,2,41)
r(19,775,2,41)
r(8,818,2,41)
w(18,208,2,41)
w(16,205,2,41)
w(15,203,2,41)
w(6,208,2,41)
w(4,187,2,41)
r(17,780,2,41)
w(11,183,2,41)
w(5,198,2,41)
w(2,177,2,41)
w(12,199,2,41)
r(14,566,2,41)
w(1,203,2,41)
r(7,599,2,41)
r(1,305,2,42)
r(19,775,2,42)
r(8,306,2,42)
r(0,297,2,42)
w(14,177,2,42)
r(6,808,2,42)
w(5,199,2,42)
w(12,200,2,42)
r(17,285,2,42)
r(10,813,2,42)
r(16,305,2,42)
r(13,294,2,42)
r(7,799,2,42)
r(9,289,2,42)
r(3,305,2,42)
w(18,209,2,42)
r(4,764,2,42)
w(2,178,2,42)
w(11,184,2,42)
r(15,316,2,42)
w(4,188,2,43)
w(2,179,2,43)
w(16,206,2,43)
w(7,215,2,43)
w(8,208,2,43)
w(14,178,2,43)
r(10,394,2,43)
r(1,394,2,43)
w(9,206,2,43)
r(5,395,2,43)
r(15,316,2,43)
w(0,193,2,43)
w(12,201,2,43)
w(17,204,2,43)
r(3,400,2,43)
r(11,560,2,43)
w(19,164,2,43)
w(6,209,2,43)
w(18,210,2,43)
w(13,199,2,43)
r(5,395,2,44)
r(0,297,2,44)
r(3,400,2,44)
w(2,180,2,44)
w(1,204,2,44)
w(6,210,2,44)
w(8,209,2,44)
w(9,207,2,44)
r(10,394,2,44)
w(11,185,2,44)
w(19,165,2,44)
r(18,444,2,44)
w(16,207,2,44)
r(17,285,2,44)
r(12,403,2,44)
w(7,216,2,44)
w(15,204,2,44)
w(14,179,2,44)
r(13,408,2,44)
w(4,189,2,44)
r(9,395,2,45)
w(8,210,2,45)
w(14,180,2,45)
r(18,444,2,45)
w(3,211,2,45)
r(0,297,2,45)
r(12,403,2,45)
w(15,205,2,45)
w(11,186,2,45)
r(7,799,2,45)
r(17,490,2,45)
w(5,200,2,45)
w(19,166,2,45)
w(4,190,2,45)
w(6,211,2,45)
w(13,200,2,45)
r(16,489,2,45)
w(2,181,2,45)
w(1,205,2,45)
w(10,209,2,45)
w(0,194,2,46)
w(16,208,2,46)
w(7,217,2,46)
r(2,595,2,46)
r(6,608,2,46)
r(1,581,2,46)
w(8,211,2,46)
w(12,202,2,46)
r(5,608,2,46)
w(13,201,2,46)
r(17,586,2,46)
r(10,591,2,46)
r(3,605,2,46)
w(11,187,2,46)
w(14,181,2,46)
w(15,206,2,46)
w(4,191,2,46)
w(18,211,2,46)
r(19,93,2,46)
w(9,208,2,46)
w(15,207,2,47)
w(14,182,2,47)
r(3,605,2,47)
r(16,110,2,47)
w(18,212,2,47)
r(17,586,2,47)
r(1,581,2,47)
w(9,209,2,47)
w(19,167,2,47)
w(0,195,2,47)
r(12,598,2,47)
w(4,192,2,47)
w(6,212,2,47)
w(8,212,2,47)
w(2,182,2,47)
w(7,218,2,47)
w(13,202,2,47)
r(10,591,2,47)
w(5,201,2,47)
r(11,95,2,47)
w(8,213,2,48)
w(6,213,2,48)
r(11,95,2,48)
w(0,196,2,48)
w(10,210,2,48)
w(16,209,2,48)
r(3,605,2,48)
w(13,203,2,48)
w(5,202,2,48)
r(14,568,2,48)
r(12,598,2,48)
r(1,119,2,48)
r(2,595,2,48)
w(19,168,2,48)
r(9,109,2,48)
w(15,208,2,48)
r(4,675,2,48)
w(7,219,2,48)
w(18,213,2,48)
w(17,205,2,48)
r(16,209,2,49)
r(6,213,2,49)
w(0,197,2,49)
w(14,183,2,49)
r(2,595,2,49)
r(15,208,2,49)
w(19,169,2,49)
r(7,219,2,49)
w(8,214,2,49)
r(18,213,2,49)
w(4,193,2,49)
w(13,204,2,49)
w(11,188,2,49)
r(3,605,2,49)
w(17,206,2,49)
r(5,202,2,49)
w(1,206,2,49)
r(9,109,2,49)
r(10,210,2,49)
r(12,598,2,49)
r(17,205,2,50)
w(9,210,2,50)
w(3,212,2,50)
r(4,675,2,50)
r(18,213,2,50)
w(8,215,2,50)
w(7,220,2,50)
r(2,595,2,50)
w(5,203,2,50)
w(0,198,2,50)
w(12,203,2,50)
w(13,205,2,50)
r(6,213,2,50)
r(11,95,2,50)
r(14,568,2,50)
w(19,170,2,50)
w(1,207,2,50)
r(10,210,2,50)
w(15,209,2,50)
r(16,209,2,50)
w(15,210,2,51)
w(4,194,2,51)
r(9,293,2,51)
w(11,189,2,51)
w(7,221,2,51)
w(12,204,2,51)
r(6,517,2,51)
r(18,560,2,51)
r(3,503,2,51)
w(13,206,2,51)
r(19,168,2,51)
w(17,207,2,51)
w(0,199,2,51)
r(2,280,2,51)
r(5,493,2,51)
r(14,568,2,51)
w(8,216,2,51)
w(10,211,2,51)
r(16,494,2,51)
r(1,307,2,51)
w(13,207,2,52)
w(16,210,2,52)
w(5,204,2,52)
r(14,572,2,52)
w(7,222,2,52)
w(2,183,2,52)
r(3,503,2,52)
r(12,508,2,52)
r(0,501,2,52)
w(15,211,2,52)
w(4,195,2,52)
w(11,190,2,52)
r(18,560,2,52)
w(6,214,2,52)
w(10,212,2,52)
w(17,208,2,52)
r(19,589,2,52)
r(1,307,2,52)
w(8,217,2,52)
r(9,605,2,52)
w(19,171,2,53)
w(2,184,2,53)
r(13,525,2,53)
r(4,486,2,53)
w(16,211,2,53)
w(3,213,2,53)
w(7,223,2,53)
w(1,208,2,53)
r(9,605,2,53)
r(8,217,2,53)
w(0,200,2,53)
w(17,209,2,53)
r(12,508,2,53)
r(5,494,2,53)
w(15,212,2,53)
r(18,561,2,53)
r(11,190,2,53)
w(10,213,2,53)
w(14,184,2,53)
w(6,215,2,53)
w(17,210,2,54)
r(8,217,2,54)
w(15,213,2,54)
w(16,212,2,54)
r(12,508,2,54)
w(11,191,2,54)
r(18,561,2,54)
r(14,472,2,54)
w(6,216,2,54)
r(7,222,2,54)
r(13,525,2,54)
r(5,494,2,54)
r(19,589,2,54)
r(10,212,2,54)
w(4,196,2,54)
w(3,214,2,54)
w(0,201,2,54)
w(1,209,2,54)
w(9,211,2,54)
w(2,185,2,54)
r(19,390,2,55)
w(6,217,2,55)
r(13,417,2,55)
w(2,186,2,55)
r(16,410,2,55)
w(15,214,2,55)
r(14,474,2,55)
w(1,210,2,55)
r(10,400,2,55)
w(8,218,2,55)
r(18,453,2,55)
w(9,212,2,55)
r(3,506,2,55)
w(12,205,2,55)
w(4,197,2,55)
r(0,403,2,55)
w(5,205,2,55)
r(7,507,2,55)
w(17,211,2,55)
w(11,192,2,55)
w(10,214,2,56)
w(14,185,2,56)
w(4,198,2,56)
w(3,215,2,56)
w(15,215,2,56)
w(12,206,2,56)
w(9,213,2,56)
w(13,208,2,56)
r(7,316,2,56)
r(17,784,2,56)
r(5,614,2,56)
w(11,193,2,56)
r(6,613,2,56)
w(2,187,2,56)
w(18,214,2,56)
r(0,601,2,56)
r(19,779,2,56)
w(1,211,2,56)
r(8,314,2,56)
w(16,213,2,56)
r(19,779,2,57)
r(18,214,2,57)
r(12,206,2,57)
r(7,316,2,57)
r(6,613,2,57)
r(8,314,2,57)
r(9,213,2,57)
w(17,212,2,57)
r(15,215,2,57)
r(4,198,2,57)
r(14,185,2,57)
w(13,209,2,57)
r(5,614,2,57)
w(2,188,2,57)
w(10,215,2,57)
w(1,212,2,57)
w(3,216,2,57)
r(11,193,2,57)
r(16,213,2,57)
w(0,202,2,57)
r(6,316,2,58)
r(15,325,2,58)
r(11,296,2,58)
w(14,186,2,58)
w(12,207,2,58)
r(18,214,2,58)
w(0,203,2,58)
r(7,317,2,58)
r(5,298,2,58)
r(17,291,2,58)
w(4,199,2,58)
w(2,189,2,58)
w(16,214,2,58)
r(10,310,2,58)
w(9,214,2,58)
r(8,315,2,58)
r(19,779,2,58)
r(1,310,2,58)
r(13,307,2,58)
r(3,215,2,58)
r(1,310,2,59)
w(16,215,2,59)
r(15,325,2,59)
w(18,215,2,59)
r(14,281,2,59)
w(11,194,2,59)
w(0,204,2,59)
r(2,187,2,59)
r(10,310,2,59)
r(13,307,2,59)
r(8,315,2,59)
r(5,298,2,59)
r(19,779,2,59)
r(9,213,2,59)
r(12,305,2,59)
w(4,200,2,59)
r(7,317,2,59)
w(3,217,2,59)
r(17,291,2,59)
w(6,218,2,59)
r(4,764,3,60)
w(15,316,3,60)
w(5,289,3,60)
r(6,808,3,60)
r(11,560,3,60)
w(2,273,3,60)
w(14,275,3,60)
w(0,297,3,60)
w(3,305,3,60)
r(10,813,3,60)
w(16,305,3,60)
r(12,812,3,60)
r(19,775,3,60)
w(9,289,3,60)
w(17,285,3,60)
w(8,306,3,60)
r(7,799,3,60)
w(18,323,3,60)
w(1,305,3,60)
w(13,294,3,60)
w(8,307,3,61)
r(1,305,3,61)
w(10,306,3,61)
r(4,764,3,61)
w(11,289,3,61)
w(3,306,3,61)
w(18,324,3,61)
r(5,289,3,61)
r(17,285,3,61)
r(9,289,3,61)
r(14,275,3,61)
r(19,775,3,61)
r(16,305,3,61)
w(2,274,3,61)
w(12,294,3,61)
w(7,306,3,61)
r(15,316,3,61)
w(6,307,3,61)
r(0,297,3,61)
w(13,295,3,61)
w(11,290,3,62)
r(5,395,3,62)
r(6,808,3,62)
r(7,799,3,62)
w(16,306,3,62)
w(3,307,3,62)
r(1,394,3,62)
r(15,316,3,62)
r(10,394,3,62)
r(17,285,3,62)
w(4,281,3,62)
w(12,295,3,62)
w(14,276,3,62)
r(8,411,3,62)
w(18,325,3,62)
r(13,408,3,62)
w(0,298,3,62)
r(19,775,3,62)
w(2,275,3,62)
w(9,290,3,62)
w(4,282,3,63)
w(10,307,3,63)
w(14,277,3,63)
r(5,395,3,63)
w(11,291,3,63)
w(8,308,3,63)
w(16,307,3,63)
w(1,306,3,63)
r(9,394,3,63)
w(12,296,3,63)
w(7,307,3,63)
r(0,297,3,63)
