w(5,3,0,5)
r(14,394,0,5)
r(11,432,0,5)
w(10,3,0,5)
w(1,4,0,5)
r(10,515,0,6)
w(16,2,0,6)
r(12,506,0,6)
w(5,4,0,6)
r(9,496,0,6)
r(14,581,0,6)
w(19,4,0,6)
r(1,490,0,6)
w(17,4,0,6)
r(18,776,0,6)
w(8,2,0,6)
w(7,3,0,6)
w(0,4,0,6)
w(2,5,0,6)
r(11,524,0,6)
r(3,510,0,6)
r(4,535,0,6)
w(6,5,0,6)
r(13,510,0,6)
r(15,499,0,6)
r(8,204,0,7)
r(1,185,0,7)
r(11,223,0,7)
w(17,5,0,7)
w(4,5,0,7)
w(19,5,0,7)
r(18,776,0,7)
r(13,907,0,7)
r(2,917,0,7)
w(14,5,0,7)
w(16,3,0,7)
w(5,5,0,7)
r(7,212,0,7)
w(3,7,0,7)
w(15,5,0,7)
r(12,899,0,7)
w(0,5,0,7)
r(6,509,0,7)
r(10,208,0,7)
r(9,496,0,7)
r(7,212,0,8)
r(14,880,0,8)
r(2,917,0,8)
w(0,6,0,8)
w(12,3,0,8)
r(9,496,0,8)
r(17,895,0,8)
w(3,8,0,8)
w(10,4,0,8)
r(1,185,0,8)
w(5,6,0,8)
r(6,509,0,8)
r(16,211,0,8)
r(13,907,0,8)
r(18,776,0,8)
r(8,204,0,8)
r(4,220,0,8)
r(15,185,0,8)
r(19,792,0,8)
r(11,223,0,8)
r(2,421,0,9)
w(1,5,0,9)
w(15,6,0,9)
w(18,3,0,9)
w(9,4,0,9)
r(10,420,0,9)
w(14,6,0,9)
r(11,529,0,9)
w(6,6,0,9)
w(3,9,0,9)
w(5,7,0,9)
r(0,417,0,9)
r(13,420,0,9)
w(16,4,0,9)
r(4,853,0,9)
r(17,401,0,9)
w(8,3,0,9)
w(12,4,0,9)
w(19,6,0,9)
w(7,4,0,9)
r(14,401,0,10)
w(19,7,0,10)
w(8,4,0,10)
w(7,5,0,10)
r(10,420,0,10)
r(3,411,0,10)
w(1,6,0,10)
r(18,381,0,10)
w(2,6,0,10)
w(12,5,0,10)
r(17,401,0,10)
w(11,4,0,10)
r(6,407,0,10)
w(16,5,0,10)
r(13,420,0,10)
w(5,8,0,10)
w(0,7,0,10)
r(9,407,0,10)
w(15,7,0,10)
r(4,853,0,10)
w(8,5,0,11)
r(5,403,0,11)
w(1,7,0,11)
w(3,10,0,11)
w(11,5,0,11)
w(10,5,0,11)
w(0,8,0,11)
r(18,381,0,11)
r(2,421,0,11)
r(4,853,0,11)
r(7,850,0,11)
r(6,407,0,11)
r(13,420,0,11)
r(15,391,0,11)
r(12,393,0,11)
w(14,7,0,11)
r(9,407,0,11)
w(17,6,0,11)
r(16,401,0,11)
w(19,8,0,11)
w(9,5,0,12)
r(6,309,0,12)
r(14,208,0,12)
w(0,9,0,12)
r(17,308,0,12)
r(5,307,0,12)
r(15,292,0,12)
r(1,185,0,12)
w(19,9,0,12)
r(12,298,0,12)
w(13,3,0,12)
r(11,338,0,12)
w(4,6,0,12)
w(8,6,0,12)
w(7,6,0,12)
r(10,311,0,12)
r(2,322,0,12)
w(3,11,0,12)
r(18,283,0,12)
w(16,6,0,12)
w(8,7,0,13)
w(10,6,0,13)
w(14,8,0,13)
r(16,590,0,13)
w(17,7,0,13)
w(11,6,0,13)
w(15,8,0,13)
r(1,600,0,13)
r(7,311,0,13)
r(12,607,0,13)
w(13,4,0,13)
w(2,7,0,13)
r(0,600,0,13)
r(19,581,0,13)
r(4,325,0,13)
r(6,624,0,13)
w(5,9,0,13)
r(18,594,0,13)
r(9,604,0,13)
r(3,610,0,13)
w(11,7,0,14)
w(7,7,0,14)
r(12,607,0,14)
w(6,7,0,14)
w(5,10,0,14)
r(18,594,0,14)
r(19,581,0,14)
w(4,7,0,14)
r(13,314,0,14)
w(0,10,0,14)
r(10,311,0,14)
r(16,590,0,14)
r(14,589,0,14)
r(3,610,0,14)
w(2,8,0,14)
w(9,6,0,14)
r(15,292,0,14)
w(1,8,0,14)
r(8,598,0,14)
r(17,308,0,14)
w(17,8,0,15)
w(5,11,0,15)
w(7,8,0,15)
r(6,625,0,15)
w(13,5,0,15)
w(4,8,0,15)
w(11,8,0,15)
w(9,7,0,15)
r(8,599,0,15)
r(16,590,0,15)
w(14,9,0,15)
w(1,9,0,15)
w(3,12,0,15)
w(0,11,0,15)
w(12,6,0,15)
w(2,9,0,15)
w(10,7,0,15)
r(18,595,0,15)
r(15,292,0,15)
w(19,10,0,15)
r(1,9,0,16)
w(3,13,0,16)
r(10,7,0,16)
w(9,8,0,16)
w(4,9,0,16)
w(11,9,0,16)
w(13,6,0,16)
w(15,9,0,16)
w(17,9,0,16)
r(5,609,0,16)
r(6,625,0,16)
r(16,591,0,16)
w(2,10,0,16)
r(12,609,0,16)
r(0,602,0,16)
w(8,8,0,16)
r(14,9,0,16)
w(19,11,0,16)
w(18,4,0,16)
w(7,9,0,16)
r(11,340,0,17)
r(18,384,0,17)
r(19,302,0,17)
w(16,7,0,17)
w(9,9,0,17)
r(7,412,0,17)
r(14,307,0,17)
r(5,310,0,17)
r(13,316,0,17)
r(2,425,0,17)
w(0,12,0,17)
w(3,14,0,17)
r(1,387,0,17)
r(17,198,0,17)
w(10,8,0,17)
r(8,209,0,17)
r(4,328,0,17)
r(15,295,0,17)
r(12,204,0,17)
w(6,8,0,17)
w(5,12,0,18)
r(2,216,0,18)
r(19,200,0,18)
w(0,13,0,18)
w(16,8,0,18)
r(18,192,0,18)
w(1,10,0,18)
r(15,295,0,18)
r(11,340,0,18)
r(4,328,0,18)
r(12,204,0,18)
w(13,7,0,18)
r(10,8,0,18)
w(17,10,0,18)
r(3,14,0,18)
w(7,10,0,18)
r(6,8,0,18)
r(9,203,0,18)
w(14,10,0,18)
r(8,209,0,18)
r(13,7,0,19)
w(5,13,0,19)
r(10,8,0,19)
w(16,9,0,19)
r(15,295,0,19)
w(6,9,0,19)
w(9,10,0,19)
w(11,10,0,19)
w(7,11,0,19)
r(14,10,0,19)
w(12,7,0,19)
r(4,328,0,19)
r(3,14,0,19)
w(18,5,0,19)
w(1,11,0,19)
w(8,9,0,19)
r(19,200,0,19)
r(2,216,0,19)
r(17,10,0,19)
w(0,14,0,19)
w(1,97,1,20)
r(7,0,1,20)
w(8,102,1,20)
r(2,0,1,20)
r(6,0,1,20)
r(16,0,1,20)
w(15,91,1,20)
r(10,0,1,20)
r(11,0,1,20)
r(14,0,1,20)
r(0,0,1,20)
w(13,95,1,20)
r(4,0,1,20)
w(12,92,1,20)
w(3,115,1,20)
w(5,101,1,20)
w(9,104,1,20)
r(18,0,1,20)
r(17,0,1,20)
r(19,0,1,20)
w(18,95,1,21)
r(9,104,1,21)
r(19,0,1,21)
r(15,91,1,21)
w(8,103,1,21)
r(3,115,1,21)
r(12,92,1,21)
r(17,0,1,21)
w(16,101,1,21)
r(11,0,1,21)
r(4,0,1,21)
r(0,0,1,21)
w(2,122,1,21)
r(14,0,1,21)
r(13,95,1,21)
w(7,100,1,21)
r(6,0,1,21)
r(1,97,1,21)
w(5,102,1,21)
r(10,0,1,21)
w(5,103,1,22)
r(17,0,1,22)
r(13,95,1,22)
w(18,96,1,22)
w(6,109,1,22)
w(4,106,1,22)
w(3,116,1,22)
r(1,97,1,22)
w(15,92,1,22)
w(12,93,1,22)
w(10,106,1,22)
w(9,105,1,22)
w(16,102,1,22)
w(2,123,1,22)
w(14,105,1,22)
w(0,105,1,22)
w(11,119,1,22)
w(7,101,1,22)
w(19,99,1,22)
w(8,104,1,22)
w(7,102,1,23)
r(3,116,1,23)
r(15,92,1,23)
r(5,103,1,23)
w(16,103,1,23)
w(19,100,1,23)
r(2,123,1,23)
r(13,95,1,23)
r(9,105,1,23)
r(14,105,1,23)
w(10,107,1,23)
r(6,109,1,23)
w(18,97,1,23)
r(8,104,1,23)
r(17,0,1,23)
r(12,93,1,23)
w(0,106,1,23)
r(1,97,1,23)
r(11,119,1,23)
r(4,106,1,23)
r(1,97,1,24)
w(14,106,1,24)
w(7,103,1,24)
r(16,103,1,24)
r(17,0,1,24)
r(12,93,1,24)
w(10,108,1,24)
r(3,116,1,24)
r(18,97,1,24)
r(9,105,1,24)
w(19,101,1,24)
r(15,92,1,24)
w(5,104,1,24)
w(13,96,1,24)
r(2,123,1,24)
r(11,119,1,24)
w(8,105,1,24)
r(4,106,1,24)
r(6,109,1,24)
r(0,106,1,24)
r(14,105,1,25)
r(11,119,1,25)
w(13,97,1,25)
r(2,123,1,25)
r(3,116,1,25)
w(12,94,1,25)
r(5,103,1,25)
w(7,104,1,25)
r(18,97,1,25)
w(8,106,1,25)
w(6,110,1,25)
w(16,104,1,25)
w(9,106,1,25)
r(1,97,1,25)
r(17,0,1,25)
r(4,106,1,25)
w(15,93,1,25)
r(19,100,1,25)
w(0,107,1,25)
r(10,107,1,25)
w(8,107,1,26)
r(3,116,1,26)
w(12,95,1,26)
r(16,104,1,26)
r(17,0,1,26)
w(15,94,1,26)
r(5,103,1,26)
r(14,105,1,26)
r(1,97,1,26)
r(10,107,1,26)
w(6,111,1,26)
r(4,106,1,26)
r(7,104,1,26)
r(18,97,1,26)
r(11,119,1,26)
w(13,98,1,26)
w(9,107,1,26)
r(2,123,1,26)
w(19,102,1,26)
r(0,107,1,26)
r(18,97,1,27)
r(17,0,1,27)
r(16,104,1,27)
r(1,97,1,27)
r(14,105,1,27)
w(9,108,1,27)
w(7,105,1,27)
w(8,108,1,27)
w(12,96,1,27)
w(13,99,1,27)
r(6,110,1,27)
w(15,95,1,27)
w(19,103,1,27)
r(3,116,1,27)
w(10,109,1,27)
w(5,105,1,27)
r(4,106,1,27)
w(0,108,1,27)
r(11,119,1,27)
w(2,124,1,27)
r(8,300,1,28)
r(17,300,1,28)
r(15,93,1,28)
r(13,306,1,28)
w(10,110,1,28)
w(9,109,1,28)
w(3,117,1,28)
r(18,280,1,28)
r(0,309,1,28)
w(7,106,1,28)
w(6,112,1,28)
w(12,97,1,28)
w(4,107,1,28)
w(14,107,1,28)
r(19,100,1,28)
r(1,285,1,28)
w(16,105,1,28)
r(5,299,1,28)
w(2,125,1,28)
r(11,330,1,28)
r(2,1,1,29)
r(15,1,1,29)
r(19,1,1,29)
r(13,306,1,29)
w(3,118,1,29)
r(4,106,1,29)
r(7,307,1,29)
w(14,108,1,29)
r(1,1,1,29)
r(0,309,1,29)
w(10,111,1,29)
w(11,120,1,29)
w(8,109,1,29)
r(18,280,1,29)
r(6,110,1,29)
w(9,110,1,29)
r(5,299,1,29)
w(16,106,1,29)
w(12,98,1,29)
w(17,102,1,29)
r(17,1,1,30)
r(15,1,1,30)
w(14,109,1,30)
r(3,1,1,30)
w(12,99,1,30)
w(19,104,1,30)
w(4,108,1,30)
w(9,111,1,30)
w(10,112,1,30)
w(13,100,1,30)
r(18,280,1,30)
r(11,1,1,30)
r(2,1,1,30)
w(1,98,1,30)
w(7,107,1,30)
r(8,300,1,30)
w(0,109,1,30)
r(5,299,1,30)
r(6,110,1,30)
r(16,1,1,30)
r(13,510,1,31)
w(15,96,1,31)
w(7,108,1,31)
w(2,126,1,31)
w(17,103,1,31)
w(11,121,1,31)
w(14,110,1,31)
w(9,112,1,31)
w(12,100,1,31)
w(1,99,1,31)
r(18,776,1,31)
w(5,106,1,31)
w(10,113,1,31)
w(6,113,1,31)
r(8,792,1,31)
r(3,406,1,31)
r(4,847,1,31)
w(0,110,1,31)
w(16,107,1,31)
r(19,792,1,31)
w(14,111,1,32)
r(6,509,1,32)
w(10,114,1,32)
r(17,799,1,32)
r(13,510,1,32)
r(12,505,1,32)
w(16,108,1,32)
r(9,496,1,32)
r(15,496,1,32)
r(8,792,1,32)
r(7,844,1,32)
r(19,792,1,32)
w(5,107,1,32)
r(1,787,1,32)
w(2,127,1,32)
w(4,109,1,32)
r(0,507,1,32)
w(18,98,1,32)
r(3,406,1,32)
w(11,122,1,32)
w(12,101,1,33)
r(10,801,1,33)
r(8,792,1,33)
r(4,847,1,33)
w(15,97,1,33)
w(2,128,1,33)
w(0,111,1,33)
r(16,777,1,33)
r(17,799,1,33)
r(1,787,1,33)
w(11,123,1,33)
w(13,101,1,33)
w(5,108,1,33)
r(14,581,1,33)
w(19,105,1,33)
w(18,99,1,33)
r(7,844,1,33)
w(9,113,1,33)
r(3,406,1,33)
w(6,114,1,33)
w(19,106,1,34)
r(0,507,1,34)
w(4,110,1,34)
r(2,810,1,34)
w(16,109,1,34)
r(10,801,1,34)
r(8,792,1,34)
r(1,787,1,34)
r(11,835,1,34)
w(3,119,1,34)
r(6,509,1,34)
w(5,109,1,34)
r(12,505,1,34)
r(9,496,1,34)
r(18,776,1,34)
w(14,112,1,34)
w(7,109,1,34)
w(13,102,1,34)
r(17,799,1,34)
r(15,496,1,34)
w(17,104,1,35)
w(13,103,1,35)
w(5,110,1,35)
w(7,110,1,35)
r(8,496,1,35)
r(12,506,1,35)
r(16,777,1,35)
w(9,114,1,35)
r(1,490,1,35)
w(3,120,1,35)
r(18,776,1,35)
r(10,515,1,35)
r(0,507,1,35)
w(6,115,1,35)
r(4,535,1,35)
w(15,98,1,35)
w(19,107,1,35)
r(11,524,1,35)
r(2,810,1,35)
r(14,581,1,35)
r(13,907,1,36)
w(1,100,1,36)
w(12,102,1,36)
r(14,880,1,36)
w(15,99,1,36)
r(5,899,1,36)
r(0,507,1,36)
r(2,917,1,36)
w(10,115,1,36)
w(19,108,1,36)
w(7,111,1,36)
r(11,932,1,36)
r(6,509,1,36)
w(8,110,1,36)
w(18,100,1,36)
w(4,111,1,36)
r(16,888,1,36)
w(9,115,1,36)
r(17,895,1,36)
w(3,121,1,36)
r(6,509,1,37)
r(10,208,1,37)
r(13,907,1,37)
w(7,112,1,37)
w(17,105,1,37)
w(4,112,1,37)
r(8,204,1,37)
w(2,129,1,37)
r(14,880,1,37)
w(0,112,1,37)
w(19,109,1,37)
r(12,899,1,37)
w(3,122,1,37)
w(9,116,1,37)
w(11,124,1,37)
w(16,110,1,37)
w(1,101,1,37)
r(18,776,1,37)
w(15,100,1,37)
w(5,111,1,37)
r(18,776,1,38)
r(19,792,1,38)
w(13,104,1,38)
r(12,899,1,38)
w(7,113,1,38)
r(0,507,1,38)
r(2,917,1,38)
r(4,220,1,38)
r(17,895,1,38)
w(11,125,1,38)
r(3,207,1,38)
r(5,217,1,38)
r(8,204,1,38)
r(9,496,1,38)
w(1,102,1,38)
w(15,101,1,38)
w(6,116,1,38)
r(10,208,1,38)
w(16,111,1,38)
w(14,113,1,38)
w(6,117,1,39)
w(18,101,1,39)
w(19,110,1,39)
r(17,500,1,39)
r(0,507,1,39)
r(8,499,1,39)
w(4,113,1,39)
r(13,514,1,39)
r(1,185,1,39)
w(3,123,1,39)
r(5,501,1,39)
w(11,126,1,39)
w(7,114,1,39)
r(12,508,1,39)
r(14,880,1,39)
w(16,112,1,39)
r(15,185,1,39)
w(9,117,1,39)
r(10,208,1,39)
r(2,917,1,39)
w(7,209,2,40)
w(0,205,2,40)
r(15,92,2,40)
w(9,197,2,40)
r(10,107,2,40)
r(11,119,2,40)
w(1,183,2,40)
w(5,213,2,40)
r(4,106,2,40)
w(16,207,2,40)
r(12,93,2,40)
r(2,123,2,40)
r(8,104,2,40)
r(13,95,2,40)
r(14,105,2,40)
w(19,195,2,40)
w(6,210,2,40)
w(17,187,2,40)
w(18,186,2,40)
r(3,116,2,40)
r(19,100,2,41)
r(2,123,2,41)
r(10,107,2,41)
w(17,188,2,41)
r(14,105,2,41)
r(1,97,2,41)
w(15,183,2,41)
w(5,214,2,41)
w(16,208,2,41)
w(4,215,2,41)
r(18,97,2,41)
r(3,116,2,41)
w(9,198,2,41)
r(13,95,2,41)
w(11,219,2,41)
w(7,210,2,41)
w(6,211,2,41)
r(0,106,2,41)
r(12,93,2,41)
w(8,200,2,41)
r(3,889,2,42)
r(17,795,2,42)
r(15,782,2,42)
r(12,1,2,42)
r(10,798,2,42)
w(4,216,2,42)
w(11,220,2,42)
w(9,199,2,42)
w(16,209,2,42)
w(18,187,2,42)
r(14,878,2,42)
r(6,918,2,42)
w(19,196,2,42)
w(2,207,2,42)
w(5,215,2,42)
r(7,307,2,42)
r(13,902,2,42)
w(8,201,2,42)
r(0,309,2,42)
w(1,184,2,42)
r(3,406,2,43)
w(12,197,2,43)
r(0,590,2,43)
r(10,617,2,43)
r(5,895,2,43)
w(2,208,2,43)
w(17,189,2,43)
r(9,597,2,43)
r(15,597,2,43)
r(16,586,2,43)
w(14,205,2,43)
w(19,197,2,43)
r(11,619,2,43)
w(4,217,2,43)
w(6,212,2,43)
r(1,592,2,43)
r(7,629,2,43)
w(13,195,2,43)
w(18,188,2,43)
w(8,202,2,43)
r(16,586,2,44)
w(2,209,2,44)
w(0,206,2,44)
w(7,211,2,44)
w(14,206,2,44)
r(9,597,2,44)
w(13,196,2,44)
w(4,218,2,44)
r(10,617,2,44)
w(3,205,2,44)
r(12,599,2,44)
w(15,184,2,44)
w(17,190,2,44)
w(6,213,2,44)
w(8,203,2,44)
r(19,1,2,44)
r(1,592,2,44)
r(18,774,2,44)
w(5,216,2,44)
w(11,221,2,44)
r(15,496,2,45)
w(17,191,2,45)
w(3,206,2,45)
w(18,189,2,45)
r(0,507,2,45)
r(19,792,2,45)
w(11,222,2,45)
r(9,496,2,45)
r(1,787,2,45)
r(7,844,2,45)
w(4,219,2,45)
w(2,210,2,45)
r(8,792,2,45)
r(6,509,2,45)
r(5,795,2,45)
r(12,505,2,45)
w(16,210,2,45)
r(13,510,2,45)
r(14,581,2,45)
r(10,801,2,45)
r(0,507,2,46)
r(17,895,2,46)
r(9,496,2,46)
w(8,204,2,46)
r(14,880,2,46)
w(7,212,2,46)
r(2,917,2,46)
w(1,185,2,46)
r(6,509,2,46)
w(3,207,2,46)
w(11,223,2,46)
w(4,220,2,46)
r(12,899,2,46)
r(13,907,2,46)
w(5,217,2,46)
r(18,776,2,46)
w(10,208,2,46)
w(16,211,2,46)
r(19,792,2,46)
w(15,185,2,46)
r(11,529,2,47)
r(1,185,2,47)
w(15,186,2,47)
r(4,539,2,47)
w(13,197,2,47)
r(12,508,2,47)
w(0,207,2,47)
r(3,207,2,47)
w(10,209,2,47)
r(14,880,2,47)
w(17,192,2,47)
r(6,515,2,47)
r(7,212,2,47)
r(2,917,2,47)
r(16,500,2,47)
r(19,488,2,47)
r(5,501,2,47)
r(8,499,2,47)
r(9,496,2,47)
r(18,479,2,47)
w(10,210,2,48)
w(1,186,2,48)
r(2,817,2,48)
w(19,198,2,48)
r(18,781,2,48)
r(16,399,2,48)
r(7,850,2,48)
r(11,529,2,48)
w(3,208,2,48)
w(8,205,2,48)
r(13,813,2,48)
r(15,791,2,48)
w(5,218,2,48)
w(17,193,2,48)
r(6,405,2,48)
w(4,221,2,48)
w(14,207,2,48)
w(0,208,2,48)
r(9,788,2,48)
w(12,198,2,48)
w(6,214,2,49)
r(1,185,2,49)
w(11,224,2,49)
r(15,391,2,49)
w(12,199,2,49)
r(5,403,2,49)
r(18,481,2,49)
r(3,513,2,49)
w(7,213,2,49)
w(2,211,2,49)
r(10,420,2,49)
w(13,198,2,49)
w(14,208,2,49)
w(0,209,2,49)
w(9,200,2,49)
w(4,222,2,49)
w(19,199,2,49)
w(8,206,2,49)
w(17,194,2,49)
w(16,212,2,49)
r(5,609,2,50)
w(3,209,2,50)
w(2,212,2,50)
w(4,223,2,50)
r(7,8,2,50)
r(19,10,2,50)
r(11,8,2,50)
w(15,187,2,50)
r(18,595,2,50)
w(16,213,2,50)
w(10,211,2,50)
w(9,201,2,50)
w(0,210,2,50)
w(13,199,2,50)
w(1,187,2,50)
w(12,200,2,50)
r(6,625,2,50)
w(14,209,2,50)
w(17,195,2,50)
r(8,600,2,50)
r(14,9,2,51)
w(18,190,2,51)
w(16,214,2,51)
w(12,201,2,51)
w(10,212,2,51)
r(5,609,2,51)
w(8,207,2,51)
r(9,7,2,51)
w(2,213,2,51)
w(3,210,2,51)
w(4,224,2,51)
r(6,625,2,51)
r(0,602,2,51)
r(19,10,2,51)
r(11,8,2,51)
w(17,196,2,51)
w(7,214,2,51)
r(1,9,2,51)
r(15,602,2,51)
w(13,200,2,51)
w(6,215,2,52)
r(4,9,2,52)
w(12,202,2,52)
r(16,591,2,52)
r(14,9,2,52)
w(2,214,2,52)
w(17,197,2,52)
w(13,201,2,52)
r(0,602,2,52)
r(8,8,2,52)
r(15,9,2,52)
r(9,8,2,52)
w(7,215,2,52)
w(1,188,2,52)
r(19,11,2,52)
r(5,609,2,52)
r(18,4,2,52)
w(3,211,2,52)
r(10,7,2,52)
w(11,225,2,52)
w(9,202,2,53)
r(11,437,2,53)
r(19,401,2,53)
r(5,405,2,53)
w(16,215,2,53)
w(12,203,2,53)
r(3,13,2,53)
r(17,403,2,53)
w(8,208,2,53)
w(0,211,2,53)
r(7,411,2,53)
r(15,394,2,53)
r(1,386,2,53)
r(18,383,2,53)
r(10,7,2,53)
r(4,437,2,53)
w(6,216,2,53)
r(13,423,2,53)
r(2,424,2,53)
w(14,210,2,53)
r(6,625,2,54)
r(15,394,2,54)
w(3,212,2,54)
w(18,191,2,54)
w(11,226,2,54)
r(13,423,2,54)
w(8,209,2,54)
w(17,198,2,54)
w(14,211,2,54)
w(1,189,2,54)
w(7,216,2,54)
r(9,410,2,54)
r(19,401,2,54)
w(0,212,2,54)
w(12,204,2,54)
r(16,403,2,54)
r(10,7,2,54)
w(2,215,2,54)
w(4,225,2,54)
r(5,405,2,54)
r(4,328,2,55)
w(14,212,2,55)
r(12,204,2,55)
r(11,340,2,55)
w(9,203,2,55)
w(18,192,2,55)
w(5,219,2,55)
r(7,412,2,55)
r(1,387,2,55)
r(3,14,2,55)
w(13,202,2,55)
w(2,216,2,55)
r(10,8,2,55)
r(6,8,2,55)
r(16,7,2,55)
r(15,295,2,55)
r(0,12,2,55)
w(19,200,2,55)
r(8,209,2,55)
r(17,198,2,55)
w(11,227,2,56)
r(5,13,2,56)
r(2,216,2,56)
w(19,201,2,56)
w(16,216,2,56)
r(8,9,2,56)
w(3,213,2,56)
r(14,10,2,56)
r(15,295,2,56)
r(18,5,2,56)
w(10,213,2,56)
w(7,217,2,56)
r(6,9,2,56)
r(4,328,2,56)
w(9,204,2,56)
r(0,14,2,56)
r(12,7,2,56)
r(17,10,2,56)
r(13,7,2,56)
r(1,11,2,56)
w(6,217,2,57)
r(15,295,2,57)
r(0,14,2,57)
r(9,204,2,57)
w(12,205,2,57)
r(18,5,2,57)
r(13,7,2,57)
r(1,11,2,57)
w(5,220,2,57)
r(4,328,2,57)
r(8,9,2,57)
w(14,213,2,57)
w(3,214,2,57)
w(16,217,2,57)
r(19,201,2,57)
r(11,227,2,57)
w(10,214,2,57)
w(2,217,2,57)
r(17,10,2,57)
w(7,218,2,57)
w(0,213,2,58)
w(1,190,2,58)
w(2,218,2,58)
r(15,295,2,58)
r(14,10,2,58)
r(16,216,2,58)
w(17,199,2,58)
r(6,9,2,58)
r(19,201,2,58)
r(8,9,2,58)
w(12,206,2,58)
r(9,204,2,58)
w(18,193,2,58)
r(4,328,2,58)
w(7,219,2,58)
w(3,215,2,58)
w(11,228,2,58)
r(10,213,2,58)
w(5,221,2,58)
w(13,203,2,58)
r(3,215,2,59)
w(0,214,2,59)
w(17,200,2,59)
w(13,204,2,59)
w(15,188,2,59)
r(10,213,2,59)
r(2,218,2,59)
r(19,201,2,59)
r(12,206,2,59)
r(5,221,2,59)
w(8,210,2,59)
w(6,218,2,59)
r(16,216,2,59)
r(9,204,2,59)
r(4,328,2,59)
r(14,10,2,59)
r(7,219,2,59)
r(18,193,2,59)
r(11,228,2,59)
r(1,190,2,59)
r(19,100,3,60)
w(4,318,3,60)
r(14,105,3,60)
w(8,299,3,60)
r(0,107,3,60)
w(15,288,3,60)
r(7,104,3,60)
r(10,107,3,60)
w(5,298,3,60)
w(18,279,3,60)
r(3,116,3,60)
r(6,110,3,60)
r(9,106,3,60)
r(12,94,3,60)
w(11,329,3,60)
r(2,123,3,60)
r(1,97,3,60)
r(16,104,3,60)
w(13,305,3,60)
r(17,0,3,60)
w(17,300,3,61)
w(11,330,3,61)
r(2,123,3,61)
r(4,106,3,61)
w(1,285,3,61)
w(14,295,3,61)
w(8,300,3,61)
w(18,280,3,61)
r(10,107,3,61)
r(16,104,3,61)
w(13,306,3,61)
w(0,309,3,61)
r(6,110,3,61)
w(5,299,3,61)
w(9,299,3,61)
r(12,94,3,61)
r(15,93,3,61)
r(19,100,3,61)
r(3,116,3,61)
w(7,307,3,61)
r(1,874,3,62)
w(12,293,3,62)
r(0,309,3,62)
r(8,789,3,62)
r(13,902,3,62)
r(10,798,3,62)
r(19,1,3,62)
r(3,889,3,62)
w(9,300,3,62)
w(2,317,3,62)
r(14,878,3,62)
w(11,331,3,62)
w(15,289,3,62)
w(16,299,3,62)
w(5,300,3,62)
w(6,301,3,62)
r(17,795,3,62)
w(4,319,3,62)
r(18,774,3,62)
w(7,308,3,62)
r(5,895,3,63)
r(18,774,3,63)
r(12,388,3,63)
r(9,299,3,63)
w(16,300,3,63)
r(7,307,3,63)
r(13,902,3,63)
r(10,798,3,63)
r(14,394,3,63)
w(6,302,3,63)
r(4,432,3,63)
r(19,1,3,63)
