r(1,578,0,6)
r(14,101,0,6)
r(8,592,0,6)
w(11,5,0,6)
w(7,2,0,6)
w(4,3,0,6)
w(18,4,0,6)
r(3,102,0,6)
w(6,4,0,6)
w(0,3,0,6)
w(13,3,0,6)
r(12,596,0,6)
w(10,1,0,6)
w(16,3,0,6)
r(19,578,0,6)
r(2,631,0,6)
w(14,4,0,7)
r(5,210,0,7)
w(19,2,0,7)
w(4,4,0,7)
r(10,204,0,7)
r(13,193,0,7)
w(0,4,0,7)
r(6,215,0,7)
r(15,195,0,7)
r(18,949,0,7)
r(16,930,0,7)
w(11,6,0,7)
r(3,201,0,7)
r(12,204,0,7)
r(7,209,0,7)
w(17,4,0,7)
w(9,6,0,7)
r(8,592,0,7)
r(2,631,0,7)
r(1,578,0,7)
r(16,724,0,8)
r(19,669,0,8)
r(17,674,0,8)
w(11,7,0,8)
r(8,592,0,8)
r(7,691,0,8)
r(3,695,0,8)
r(12,204,0,8)
w(6,5,0,8)
r(0,410,0,8)
r(9,920,0,8)
w(15,2,0,8)
r(1,691,0,8)
r(5,700,0,8)
r(14,192,0,8)
w(13,4,0,8)
r(4,705,0,8)
r(18,424,0,8)
r(10,688,0,8)
r(2,723,0,8)
r(17,674,0,9)
r(1,691,0,9)
w(5,4,0,9)
w(3,5,0,9)
w(16,4,0,9)
r(2,723,0,9)
r(0,410,0,9)
w(12,3,0,9)
r(8,592,0,9)
r(15,2,0,9)
r(6,5,0,9)
r(19,669,0,9)
w(10,2,0,9)
w(4,5,0,9)
r(9,920,0,9)
w(14,5,0,9)
w(18,5,0,9)
w(11,8,0,9)
r(7,691,0,9)
r(13,4,0,9)
w(15,3,0,10)
r(1,691,0,10)
r(5,4,0,10)
w(7,3,0,10)
w(13,5,0,10)
r(3,5,0,10)
w(17,5,0,10)
w(18,6,0,10)
w(4,6,0,10)
r(2,723,0,10)
r(0,410,0,10)
w(6,6,0,10)
r(8,592,0,10)
r(11,8,0,10)
r(10,2,0,10)
r(16,4,0,10)
w(14,6,0,10)
r(12,3,0,10)
r(9,920,0,10)
w(19,3,0,10)
r(15,2,0,11)
w(13,6,0,11)
w(3,6,0,11)
r(5,602,0,11)
w(16,5,0,11)
w(19,4,0,11)
r(12,600,0,11)
w(0,5,0,11)
r(17,674,0,11)
r(10,583,0,11)
r(4,5,0,11)
w(11,9,0,11)
r(18,5,0,11)
r(8,592,0,11)
w(14,7,0,11)
r(6,629,0,11)
r(2,635,0,11)
r(9,632,0,11)
r(7,605,0,11)
w(1,2,0,11)
w(2,5,0,12)
r(6,629,0,12)
w(12,4,0,12)
r(11,322,0,12)
w(7,4,0,12)
r(10,583,0,12)
r(3,302,0,12)
w(5,5,0,12)
w(9,7,0,12)
r(13,290,0,12)
r(17,305,0,12)
r(19,669,0,12)
r(4,307,0,12)
r(15,294,0,12)
w(1,3,0,12)
w(0,6,0,12)
r(18,5,0,12)
w(14,8,0,12)
w(8,4,0,12)
w(16,6,0,12)
r(3,303,0,13)
w(0,7,0,13)
r(17,305,0,13)
r(6,629,0,13)
r(16,317,0,13)
r(8,592,0,13)
r(7,605,0,13)
r(11,323,0,13)
w(13,7,0,13)
r(2,328,0,13)
w(9,8,0,13)
r(14,302,0,13)
r(18,313,0,13)
r(1,308,0,13)
w(4,7,0,13)
r(19,669,0,13)
w(10,3,0,13)
w(12,5,0,13)
r(15,294,0,13)
w(5,6,0,13)
r(8,592,0,14)
w(18,7,0,14)
r(19,582,0,14)
r(10,583,0,14)
r(17,305,0,14)
r(0,305,0,14)
r(6,630,0,14)
w(5,7,0,14)
r(15,294,0,14)
w(14,9,0,14)
w(9,9,0,14)
w(4,8,0,14)
r(3,610,0,14)
r(2,328,0,14)
w(12,6,0,14)
w(7,5,0,14)
w(13,8,0,14)
w(16,7,0,14)
r(11,637,0,14)
w(1,4,0,14)
w(15,4,0,15)
w(11,10,0,15)
r(2,328,0,15)
w(14,10,0,15)
r(5,7,0,15)
w(9,10,0,15)
r(8,592,0,15)
r(10,583,0,15)
w(18,8,0,15)
w(7,6,0,15)
w(0,8,0,15)
w(12,7,0,15)
w(16,8,0,15)
r(3,610,0,15)
w(6,7,0,15)
r(13,8,0,15)
w(17,6,0,15)
r(4,8,0,15)
r(19,582,0,15)
r(1,4,0,15)
w(6,8,0,16)
r(2,532,0,16)
r(0,515,0,16)
r(7,500,0,16)
r(3,610,0,16)
w(16,9,0,16)
w(4,9,0,16)
r(10,475,0,16)
w(15,5,0,16)
w(12,8,0,16)
w(9,11,0,16)
r(19,484,0,16)
w(11,11,0,16)
r(17,499,0,16)
w(13,9,0,16)
w(14,11,0,16)
r(5,7,0,16)
w(18,9,0,16)
w(1,5,0,16)
r(8,487,0,16)
r(5,7,0,17)
w(2,6,0,17)
w(8,5,0,17)
r(15,5,0,17)
w(17,7,0,17)
w(11,12,0,17)
r(4,9,0,17)
r(16,9,0,17)
r(6,8,0,17)
w(14,12,0,17)
w(12,9,0,17)
r(3,610,0,17)
r(1,5,0,17)
w(9,12,0,17)
w(7,7,0,17)
w(19,5,0,17)
w(18,10,0,17)
r(0,515,0,17)
w(10,4,0,17)
w(13,10,0,17)
w(4,10,0,18)
w(17,8,0,18)
r(11,531,0,18)
w(0,9,0,18)
w(6,9,0,18)
r(16,530,0,18)
w(14,13,0,18)
w(15,6,0,18)
w(10,5,0,18)
r(19,485,0,18)
w(3,7,0,18)
r(1,5,0,18)
w(9,13,0,18)
r(7,501,0,18)
w(2,7,0,18)
r(8,487,0,18)
w(18,11,0,18)
w(5,8,0,18)
r(13,9,0,18)
w(12,10,0,18)
w(16,10,0,19)
r(10,5,0,19)
w(11,13,0,19)
w(19,6,0,19)
w(18,12,0,19)
r(9,13,0,19)
w(1,6,0,19)
w(0,10,0,19)
w(8,6,0,19)
w(6,10,0,19)
w(4,11,0,19)
w(14,14,0,19)
w(7,8,0,19)
r(5,8,0,19)
w(13,11,0,19)
w(3,8,0,19)
r(2,7,0,19)
w(15,7,0,19)
w(12,11,0,19)
w(17,9,0,19)
w(9,107,1,20)
w(1,97,1,20)
w(8,91,1,20)
w(12,99,1,20)
r(10,0,1,20)
w(16,92,1,20)
r(13,0,1,20)
r(18,0,1,20)
r(17,0,1,20)
w(7,104,1,20)
r(3,0,1,20)
r(14,0,1,20)
w(5,107,1,20)
r(6,0,1,20)
r(0,0,1,20)
w(15,92,1,20)
r(2,0,1,20)
w(11,105,1,20)
w(19,92,1,20)
r(4,0,1,20)
r(8,91,1,21)
r(10,0,1,21)
r(2,0,1,21)
w(11,106,1,21)
w(16,93,1,21)
r(15,92,1,21)
r(3,0,1,21)
r(4,0,1,21)
r(18,0,1,21)
w(5,108,1,21)
r(12,99,1,21)
r(1,97,1,21)
r(9,107,1,21)
r(17,0,1,21)
w(7,105,1,21)
w(0,99,1,21)
w(6,103,1,21)
r(19,92,1,21)
w(14,93,1,21)
w(13,89,1,21)
r(7,105,1,22)
w(19,93,1,22)
w(8,92,1,22)
r(14,93,1,22)
r(5,108,1,22)
r(2,0,1,22)
r(1,97,1,22)
r(3,0,1,22)
w(15,93,1,22)
r(4,0,1,22)
r(16,93,1,22)
r(11,106,1,22)
r(13,89,1,22)
w(0,100,1,22)
r(6,103,1,22)
w(10,98,1,22)
w(12,100,1,22)
w(18,101,1,22)
w(17,100,1,22)
r(9,107,1,22)
r(19,93,1,23)
r(1,97,1,23)
w(12,101,1,23)
w(13,90,1,23)
w(18,102,1,23)
r(16,93,1,23)
w(15,94,1,23)
w(9,108,1,23)
r(2,0,1,23)
r(5,108,1,23)
w(14,94,1,23)
r(3,0,1,23)
r(8,92,1,23)
r(6,103,1,23)
w(7,106,1,23)
w(11,107,1,23)
w(4,99,1,23)
r(0,100,1,23)
r(17,100,1,23)
w(10,99,1,23)
w(0,101,1,24)
w(12,102,1,24)
r(14,94,1,24)
w(6,104,1,24)
r(11,107,1,24)
w(17,101,1,24)
w(19,94,1,24)
r(18,102,1,24)
r(16,93,1,24)
w(13,91,1,24)
r(7,106,1,24)
r(10,99,1,24)
w(9,109,1,24)
r(15,94,1,24)
w(4,100,1,24)
r(8,92,1,24)
w(3,92,1,24)
w(1,98,1,24)
r(5,108,1,24)
r(2,0,1,24)
r(9,109,1,25)
r(0,101,1,25)
w(8,93,1,25)
r(19,94,1,25)
r(2,0,1,25)
r(7,106,1,25)
r(4,100,1,25)
r(14,94,1,25)
w(1,99,1,25)
w(3,93,1,25)
w(12,103,1,25)
w(5,109,1,25)
r(17,101,1,25)
r(15,94,1,25)
r(6,104,1,25)
r(16,93,1,25)
w(18,103,1,25)
w(11,108,1,25)
w(10,100,1,25)
w(13,92,1,25)
r(17,101,1,26)
w(15,95,1,26)
w(3,94,1,26)
r(12,102,1,26)
r(4,100,1,26)
w(10,101,1,26)
r(18,102,1,26)
r(14,94,1,26)
r(9,109,1,26)
w(8,94,1,26)
r(7,106,1,26)
r(13,91,1,26)
r(5,108,1,26)
w(11,109,1,26)
r(16,93,1,26)
r(6,104,1,26)
w(1,100,1,26)
w(0,102,1,26)
w(19,95,1,26)
r(2,0,1,26)
r(4,100,1,27)
r(14,94,1,27)
w(12,104,1,27)
w(6,105,1,27)
w(3,95,1,27)
w(7,107,1,27)
r(2,0,1,27)
r(13,91,1,27)
w(0,103,1,27)
w(8,95,1,27)
r(18,102,1,27)
r(5,108,1,27)
r(16,93,1,27)
w(11,110,1,27)
w(17,102,1,27)
r(19,94,1,27)
r(10,99,1,27)
r(9,109,1,27)
r(1,98,1,27)
w(15,96,1,27)
w(14,95,1,28)
r(8,92,1,28)
w(17,103,1,28)
w(10,102,1,28)
w(12,105,1,28)
r(19,94,1,28)
r(5,312,1,28)
w(16,94,1,28)
r(18,102,1,28)
w(3,96,1,28)
r(11,107,1,28)
r(1,98,1,28)
w(0,104,1,28)
w(9,110,1,28)
r(6,307,1,28)
r(15,94,1,28)
w(2,107,1,28)
r(13,282,1,28)
w(7,108,1,28)
w(4,101,1,28)
w(3,97,1,29)
w(9,111,1,29)
w(5,110,1,29)
w(0,105,1,29)
r(16,93,1,29)
r(6,307,1,29)
w(18,104,1,29)
w(2,108,1,29)
w(12,106,1,29)
r(7,106,1,29)
w(10,103,1,29)
w(14,96,1,29)
w(8,96,1,29)
r(1,98,1,29)
w(17,104,1,29)
w(11,111,1,29)
w(13,93,1,29)
w(4,102,1,29)
w(19,96,1,29)
w(15,97,1,29)
r(11,111,1,30)
w(17,105,1,30)
w(15,98,1,30)
r(18,104,1,30)
w(4,103,1,30)
r(1,98,1,30)
w(14,97,1,30)
r(9,111,1,30)
w(6,106,1,30)
r(8,96,1,30)
r(2,108,1,30)
w(19,97,1,30)
w(10,104,1,30)
r(16,93,1,30)
r(0,105,1,30)
w(7,109,1,30)
w(3,98,1,30)
r(5,110,1,30)
r(13,93,1,30)
w(12,107,1,30)
r(4,102,1,31)
w(2,109,1,31)
w(10,105,1,31)
r(17,771,1,31)
r(18,308,1,31)
w(8,97,1,31)
r(11,316,1,31)
w(1,101,1,31)
r(5,110,1,31)
w(9,112,1,31)
w(12,108,1,31)
w(15,99,1,31)
w(19,98,1,31)
r(13,901,1,31)
w(0,106,1,31)
r(6,308,1,31)
w(7,110,1,31)
w(14,98,1,31)
w(3,99,1,31)
w(16,95,1,31)
r(7,888,1,32)
r(9,299,1,32)
r(13,901,1,32)
r(18,308,1,32)
w(14,99,1,32)
r(11,316,1,32)
w(6,107,1,32)
w(2,110,1,32)
w(16,96,1,32)
w(15,100,1,32)
w(12,109,1,32)
r(19,96,1,32)
r(4,102,1,32)
w(1,102,1,32)
w(0,107,1,32)
r(10,887,1,32)
r(3,297,1,32)
r(8,96,1,32)
r(5,110,1,32)
w(17,106,1,32)
w(15,101,1,33)
r(12,393,1,33)
w(6,108,1,33)
w(9,113,1,33)
r(14,188,1,33)
w(10,106,1,33)
w(5,111,1,33)
w(19,99,1,33)
w(7,111,1,33)
w(4,104,1,33)
r(18,215,1,33)
w(13,94,1,33)
r(1,393,1,33)
w(2,111,1,33)
w(17,107,1,33)
w(3,100,1,33)
r(8,96,1,33)
w(11,112,1,33)
r(16,416,1,33)
w(0,108,1,33)
w(19,100,1,34)
w(2,112,1,34)
w(17,108,1,34)
w(9,114,1,34)
w(4,105,1,34)
w(7,112,1,34)
r(15,290,1,34)
w(3,101,1,34)
r(0,201,1,34)
r(1,393,1,34)
w(11,113,1,34)
r(13,378,1,34)
r(5,207,1,34)
w(10,107,1,34)
r(6,213,1,34)
w(12,110,1,34)
r(14,188,1,34)
w(16,97,1,34)
r(18,215,1,34)
w(8,98,1,34)
r(0,201,1,35)
w(5,112,1,35)
r(16,416,1,35)
r(11,220,1,35)
r(10,392,1,35)
r(12,393,1,35)
r(8,96,1,35)
r(9,207,1,35)
w(14,100,1,35)
w(19,101,1,35)
w(6,109,1,35)
w(4,106,1,35)
r(2,222,1,35)
w(15,102,1,35)
w(18,105,1,35)
r(3,197,1,35)
w(1,103,1,35)
r(17,199,1,35)
w(13,95,1,35)
r(7,206,1,35)
w(6,110,1,36)
r(11,220,1,36)
w(1,104,1,36)
w(7,113,1,36)
r(12,399,1,36)
w(9,115,1,36)
w(14,101,1,36)
r(10,396,1,36)
r(19,389,1,36)
w(15,103,1,36)
w(13,96,1,36)
w(2,113,1,36)
w(3,102,1,36)
r(8,374,1,36)
r(4,395,1,36)
r(17,401,1,36)
r(0,408,1,36)
w(5,113,1,36)
w(18,106,1,36)
w(16,98,1,36)
w(17,109,1,37)
w(19,102,1,37)
r(14,101,1,37)
r(0,408,1,37)
w(16,99,1,37)
w(7,114,1,37)
r(18,106,1,37)
w(4,107,1,37)
r(12,399,1,37)
w(11,114,1,37)
w(2,114,1,37)
w(9,116,1,37)
w(1,105,1,37)
w(13,97,1,37)
r(5,113,1,37)
r(15,103,1,37)
r(3,102,1,37)
w(10,108,1,37)
w(6,111,1,37)
r(8,374,1,37)
w(11,115,1,38)
w(3,103,1,38)
w(1,106,1,38)
w(4,108,1,38)
w(9,117,1,38)
r(17,599,1,38)
w(16,100,1,38)
w(0,109,1,38)
r(18,106,1,38)
r(8,592,1,38)
w(15,104,1,38)
w(13,98,1,38)
w(14,102,1,38)
w(10,109,1,38)
w(19,103,1,38)
r(2,631,1,38)
w(12,111,1,38)
r(6,626,1,38)
r(5,596,1,38)
r(7,598,1,38)
r(8,592,1,39)
w(12,112,1,39)
r(1,578,1,39)
w(10,110,1,39)
r(0,408,1,39)
w(18,107,1,39)
r(17,202,1,39)
w(19,104,1,39)
w(6,112,1,39)
r(16,930,1,39)
r(9,920,1,39)
w(5,114,1,39)
w(15,105,1,39)
w(3,104,1,39)
r(14,192,1,39)
r(2,631,1,39)
w(11,116,1,39)
r(4,205,1,39)
w(7,115,1,39)
w(13,99,1,39)
r(5,108,2,40)
r(10,99,2,40)
r(1,98,2,40)
r(7,106,2,40)
r(9,109,2,40)
w(16,203,2,40)
w(12,197,2,40)
w(13,187,2,40)
w(6,210,2,40)
r(0,101,2,40)
r(8,92,2,40)
r(15,94,2,40)
r(3,92,2,40)
r(4,100,2,40)
w(18,212,2,40)
r(2,0,2,40)
w(14,185,2,40)
r(17,101,2,40)
r(11,107,2,40)
w(19,192,2,40)
r(8,96,2,41)
r(11,111,2,41)
w(1,200,2,41)
w(17,196,2,41)
w(14,186,2,41)
w(16,204,2,41)
r(18,104,2,41)
r(19,96,2,41)
w(5,205,2,41)
w(12,198,2,41)
r(10,103,2,41)
r(13,93,2,41)
r(0,105,2,41)
r(15,97,2,41)
w(3,193,2,41)
r(7,106,2,41)
w(4,198,2,41)
r(6,307,2,41)
r(2,108,2,41)
w(9,206,2,41)
w(13,188,2,42)
w(17,197,2,42)
w(12,199,2,42)
w(15,189,2,42)
r(11,918,2,42)
w(18,213,2,42)
w(10,201,2,42)
w(6,211,2,42)
w(8,182,2,42)
w(19,193,2,42)
w(3,194,2,42)
w(2,221,2,42)
w(14,187,2,42)
w(7,204,2,42)
r(5,110,2,42)
w(16,205,2,42)
w(0,198,2,42)
r(9,915,2,42)
w(1,201,2,42)
w(4,199,2,42)
r(19,96,2,43)
r(10,887,2,43)
w(13,189,2,43)
r(2,923,2,43)
w(4,200,2,43)
w(5,206,2,43)
w(11,219,2,43)
w(12,200,2,43)
w(15,190,2,43)
r(1,98,2,43)
r(14,294,2,43)
r(9,299,2,43)
r(7,888,2,43)
r(17,771,2,43)
w(8,183,2,43)
r(18,308,2,43)
r(6,308,2,43)
w(3,195,2,43)
r(16,311,2,43)
w(0,199,2,43)
w(7,205,2,44)
r(2,923,2,44)
r(9,299,2,44)
r(12,106,2,44)
r(13,901,2,44)
r(14,294,2,44)
w(6,212,2,44)
w(10,202,2,44)
r(11,316,2,44)
r(1,98,2,44)
w(4,201,2,44)
w(17,198,2,44)
r(19,96,2,44)
w(16,206,2,44)
w(18,214,2,44)
r(8,96,2,44)
r(5,110,2,44)
w(0,200,2,44)
r(15,290,2,44)
w(3,196,2,44)
w(5,207,2,45)
w(7,206,2,45)
r(12,393,2,45)
w(14,188,2,45)
r(10,392,2,45)
r(1,393,2,45)
r(15,290,2,45)
w(11,220,2,45)
w(4,202,2,45)
w(3,197,2,45)
w(0,201,2,45)
r(8,96,2,45)
r(16,416,2,45)
w(9,207,2,45)
w(17,199,2,45)
w(6,213,2,45)
w(18,215,2,45)
w(19,194,2,45)
w(2,222,2,45)
r(13,378,2,45)
r(17,199,2,46)
w(14,189,2,46)
r(0,201,2,46)
r(11,220,2,46)
r(12,393,2,46)
r(1,393,2,46)
r(6,213,2,46)
w(7,207,2,46)
w(16,207,2,46)
w(3,198,2,46)
r(5,207,2,46)
w(9,208,2,46)
w(2,223,2,46)
w(4,203,2,46)
w(15,191,2,46)
w(8,184,2,46)
r(10,392,2,46)
w(19,195,2,46)
r(13,378,2,46)
r(18,215,2,46)
r(10,392,2,47)
w(8,185,2,47)
r(0,201,2,47)
w(14,190,2,47)
r(3,197,2,47)
r(15,290,2,47)
w(2,224,2,47)
r(1,393,2,47)
w(11,221,2,47)
w(13,190,2,47)
r(4,202,2,47)
r(5,207,2,47)
w(19,196,2,47)
w(9,209,2,47)
r(17,199,2,47)
r(7,206,2,47)
w(12,201,2,47)
r(6,213,2,47)
r(18,215,2,47)
r(16,416,2,47)
r(15,290,2,48)
w(18,216,2,48)
w(12,202,2,48)
w(13,191,2,48)
r(16,926,2,48)
r(9,409,2,48)
w(10,203,2,48)
w(11,222,2,48)
w(8,186,2,48)
r(2,431,2,48)
r(3,197,2,48)
w(19,197,2,48)
w(17,200,2,48)
r(14,188,2,48)
r(7,393,2,48)
w(0,202,2,48)
r(4,897,2,48)
w(6,214,2,48)
r(5,413,2,48)
w(1,202,2,48)
r(12,915,2,49)
w(4,204,2,49)
w(18,217,2,49)
w(1,203,2,49)
r(10,891,2,49)
w(15,192,2,49)
r(6,407,2,49)
w(0,203,2,49)
r(17,400,2,49)
r(8,373,2,49)
r(13,903,2,49)
r(9,409,2,49)
w(19,198,2,49)
w(11,223,2,49)
r(16,926,2,49)
w(5,208,2,49)
w(3,199,2,49)
r(14,188,2,49)
r(7,393,2,49)
r(2,431,2,49)
w(5,209,2,50)
r(18,106,2,50)
w(0,204,2,50)
r(10,579,2,50)
r(2,631,2,50)
r(1,578,2,50)
w(17,201,2,50)
r(12,596,2,50)
w(8,187,2,50)
r(3,102,2,50)
r(6,626,2,50)
r(7,598,2,50)
r(4,395,2,50)
r(13,598,2,50)
w(14,191,2,50)
r(16,615,2,50)
r(11,220,2,50)
r(19,578,2,50)
w(9,210,2,50)
w(15,193,2,50)
r(14,101,2,51)
w(7,208,2,51)
w(3,200,2,51)
w(12,203,2,51)
w(1,204,2,51)
w(16,208,2,51)
r(9,115,2,51)
r(6,626,2,51)
r(8,592,2,51)
r(17,599,2,51)
r(4,395,2,51)
w(11,224,2,51)
r(5,596,2,51)
w(13,192,2,51)
r(0,408,2,51)
r(10,579,2,51)
w(15,194,2,51)
w(19,199,2,51)
r(18,106,2,51)
w(2,225,2,51)
w(10,204,2,52)
r(18,949,2,52)
w(11,225,2,52)
w(4,205,2,52)
w(12,204,2,52)
w(7,209,2,52)
w(19,200,2,52)
r(0,408,2,52)
w(15,195,2,52)
w(6,215,2,52)
w(17,202,2,52)
r(8,592,2,52)
r(16,930,2,52)
r(2,631,2,52)
w(3,201,2,52)
w(5,210,2,52)
w(13,193,2,52)
w(14,192,2,52)
r(9,920,2,52)
r(1,578,2,52)
r(17,405,2,53)
r(1,402,2,53)
w(13,194,2,53)
r(4,397,2,53)
r(8,592,2,53)
w(10,205,2,53)
r(15,390,2,53)
r(9,920,2,53)
r(7,209,2,53)
w(14,193,2,53)
r(16,423,2,53)
w(11,226,2,53)
w(5,211,2,53)
w(12,205,2,53)
r(0,410,2,53)
r(19,200,2,53)
r(3,410,2,53)
w(6,216,2,53)
w(18,218,2,53)
r(2,433,2,53)
w(1,205,2,54)
r(16,4,2,54)
r(19,669,2,54)
r(4,5,2,54)
w(7,210,2,54)
w(17,203,2,54)
w(11,227,2,54)
w(2,226,2,54)
w(14,194,2,54)
r(13,4,2,54)
w(10,206,2,54)
r(9,920,2,54)
w(5,212,2,54)
r(18,5,2,54)
r(8,592,2,54)
r(15,2,2,54)
w(0,205,2,54)
r(12,3,2,54)
w(6,217,2,54)
w(3,202,2,54)
w(9,211,2,55)
r(14,5,2,55)
r(2,723,2,55)
w(3,203,2,55)
w(13,195,2,55)
r(0,410,2,55)
r(15,2,2,55)
r(18,5,2,55)
w(8,188,2,55)
r(16,4,2,55)
r(19,669,2,55)
w(17,204,2,55)
w(5,213,2,55)
w(7,211,2,55)
r(10,2,2,55)
w(1,206,2,55)
r(11,8,2,55)
w(6,218,2,55)
w(4,206,2,55)
r(12,3,2,55)
r(18,632,2,56)
r(8,592,2,56)
w(10,207,2,56)
r(5,322,2,56)
w(9,212,2,56)
r(0,305,2,56)
r(3,610,2,56)
w(14,195,2,56)
r(7,605,2,56)
w(17,205,2,56)
r(19,582,2,56)
w(15,196,2,56)
w(11,228,2,56)
w(13,196,2,56)
r(2,328,2,56)
w(6,219,2,56)
w(1,207,2,56)
w(4,207,2,56)
w(16,209,2,56)
w(12,206,2,56)
r(9,305,2,57)
r(4,308,2,57)
r(6,630,2,57)
r(1,584,2,57)
r(2,328,2,57)
w(18,219,2,57)
r(16,620,2,57)
r(19,582,2,57)
r(7,605,2,57)
w(14,196,2,57)
r(0,305,2,57)
w(13,197,2,57)
r(12,601,2,57)
r(11,637,2,57)
w(5,214,2,57)
r(15,294,2,57)
w(3,204,2,57)
r(17,305,2,57)
r(10,583,2,57)
w(8,189,2,57)
r(12,601,2,58)
r(19,582,2,58)
w(0,206,2,58)
w(7,212,2,58)
r(5,322,2,58)
r(16,620,2,58)
r(2,328,2,58)
r(11,637,2,58)
r(15,294,2,58)
r(6,630,2,58)
r(14,302,2,58)
w(4,208,2,58)
w(1,208,2,58)
r(13,601,2,58)
w(17,206,2,58)
w(3,205,2,58)
r(8,592,2,58)
r(18,632,2,58)
w(9,213,2,58)
w(10,208,2,58)
r(7,5,2,59)
w(13,198,2,59)
r(8,592,2,59)
r(6,630,2,59)
r(16,7,2,59)
r(18,7,2,59)
w(12,207,2,59)
r(19,582,2,59)
w(5,215,2,59)
r(17,305,2,59)
w(1,209,2,59)
r(3,610,2,59)
r(14,9,2,59)
r(15,294,2,59)
w(11,229,2,59)
r(10,583,2,59)
w(9,214,2,59)
w(4,209,2,59)
w(0,207,2,59)
w(2,227,2,59)
w(18,305,3,60)
r(12,102,3,60)
w(17,298,3,60)
r(1,98,3,60)
w(6,305,3,60)
r(13,91,3,60)
w(5,310,3,60)
r(2,0,3,60)
w(15,288,3,60)
w(11,312,3,60)
w(3,295,3,60)
r(16,93,3,60)
w(7,299,3,60)
r(14,94,3,60)
w(0,296,3,60)
r(8,92,3,60)
w(19,285,3,60)
r(10,99,3,60)
r(4,100,3,60)
r(9,109,3,60)
r(8,92,3,61)
r(19,94,3,61)
r(0,101,3,61)
r(5,108,3,61)
r(7,106,3,61)
r(13,91,3,61)
w(3,296,3,61)
r(1,98,3,61)
w(11,313,3,61)
r(9,109,3,61)
r(4,100,3,61)
r(15,94,3,61)
r(16,93,3,61)
r(17,101,3,61)
r(6,104,3,61)
r(14,94,3,61)
w(18,306,3,61)
r(10,99,3,61)
w(12,291,3,61)
r(2,0,3,61)
w(8,273,3,62)
r(0,101,3,62)
r(19,94,3,62)
r(18,102,3,62)
w(7,300,3,62)
w(4,298,3,62)
r(17,101,3,62)
w(5,311,3,62)
w(14,293,3,62)
w(15,289,3,62)
w(6,306,3,62)
r(9,109,3,62)
w(12,292,3,62)
r(10,99,3,62)
w(16,309,3,62)
w(13,281,3,62)
r(2,0,3,62)
r(3,92,3,62)
w(1,301,3,62)
w(11,314,3,62)
r(9,109,3,63)
r(14,94,3,63)
r(12,102,3,63)
w(5,312,3,63)
r(18,102,3,63)
r(2,0,3,63)
r(1,98,3,63)
r(10,99,3,63)
w(0,297,3,63)
r(4,100,3,63)
r(19,94,3,63)
r(16,93,3,63)
